hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 1114.92578, -685.34, -66.4916, -690.94, -262.975, -517.979, -169.617
0, 1114.92578, -684.702, -66.0714, -690.308, -262.548, -517.35, -169.198
0, 1114.92578, -687.451, -67.8874, -693.045, -264.393, -520.068, -171.018
0, 1114.92578, -681.001, -63.628, -686.622, -260.067, -513.689, -166.749
0, 1114.92590, -680.441, -63.2582, -686.063, -259.691, -513.135, -166.376
0, 1114.92590, -685.507, -66.6022, -691.107, -263.087, -518.144, -169.728
0, 1114.92590, -678.471, -61.9591, -684.102, -258.372, -511.186, -165.075
0, 1114.92590, -683.191, -65.0724, -688.8, -261.534, -515.853, -168.194
0, 1114.92590, -684.169, -65.719, -689.776, -262.191, -516.822, -168.844
0, 1114.92590, -688.393, -68.5097, -693.983, -265.025, -520.999, -171.642
0, 1114.92603, -684.943, -66.2306, -690.548, -262.71, -517.588, -169.358
0, 1114.92603, -684.043, -65.6358, -689.651, -262.106, -516.697, -168.761
0, 1114.92603, -681.844, -64.1842, -687.461, -260.632, -514.523, -167.305
0, 1114.92603, -685.728, -66.7487, -691.328, -263.236, -518.364, -169.876
0, 1114.92603, -687.546, -67.9504, -693.14, -264.457, -520.162, -171.082
0, 1114.92627, -680.056, -63.0048, -685.681, -259.434, -512.755, -166.124
0, 1114.92627, -680.44, -63.2576, -686.062, -259.691, -513.134, -166.375
0, 1114.92627, -679.632, -62.7245, -685.257, -259.149, -512.334, -165.841
0, 1114.92627, -684.524, -65.9529, -690.128, -262.428, -517.172, -169.077
0, 1114.92627, -686.13, -67.0145, -691.729, -263.506, -518.762, -170.143
0, 1114.92627, -681.239, -63.7851, -686.859, -260.226, -513.924, -166.906
0, 1114.92639, -682.842, -64.8426, -688.454, -261.3, -515.509, -167.965
0, 1114.92639, -682.057, -64.3244, -687.672, -260.774, -514.733, -167.445
0, 1114.92639, -690.031, -69.5927, -695.613, -266.125, -522.619, -172.727
0, 1114.92639, -691.203, -70.3689, -696.783, -266.913, -523.779, -173.507
0, 1114.92639, -678.627, -62.0629, -684.259, -258.478, -511.342, -165.181
0, 1114.92639, -688.281, -68.4353, -693.869, -264.949, -520.888, -171.565
0, 1114.92639, -681.716, -64.1004, -687.335, -260.547, -514.397, -167.223
0, 1114.92639, -680.694, -63.4252, -686.315, -259.861, -513.385, -166.544
0, 1114.92651, -679.316, -62.5163, -684.942, -258.938, -512.022, -165.632
0, 1114.92651, -682.212, -64.4266, -687.826, -260.878, -514.886, -167.547
0, 1114.92651, -687.096, -67.6527, -692.691, -264.154, -519.717, -170.782
0, 1114.92651, -684.955, -66.2382, -690.56, -262.718, -517.599, -169.365
0, 1114.92651, -689.721, -69.3883, -695.306, -265.917, -522.313, -172.523
0, 1114.92651, -683.747, -65.4412, -689.358, -261.909, -516.406, -168.567
0, 1114.92651, -683.899, -65.5406, -689.507, -262.009, -516.555, -168.665
0, 1114.92651, -679.854, -62.8712, -685.479, -259.298, -512.554, -165.989
0, 1114.92664, -680.014, -62.9764, -685.637, -259.405, -512.712, -166.093
0, 1114.92664, -687.057, -67.6264, -692.651, -264.128, -519.677, -170.755
0, 1114.92664, -680.44, -63.2584, -686.064, -259.692, -513.135, -166.378
0, 1114.92664, -688.941, -68.8721, -694.528, -265.393, -521.541, -172.004
0, 1114.92664, -678.289, -61.8397, -683.922, -258.251, -511.007, -164.956
0, 1114.92664, -688.068, -68.2944, -693.657, -264.806, -520.677, -171.424
0, 1114.92664, -686.854, -67.4933, -692.452, -263.993, -519.478, -170.624
0, 1114.92664, -681.491, -63.9517, -687.11, -260.396, -514.174, -167.073
0, 1114.92676, -680.238, -63.1243, -685.861, -259.555, -512.934, -166.242
0, 1114.92676, -679.377, -62.556, -685.002, -258.978, -512.082, -165.672
0, 1114.92676, -679.48, -62.6238, -685.104, -259.047, -512.184, -165.739
0, 1114.92676, -687.167, -67.6992, -692.76, -264.202, -519.786, -170.828
0, 1114.92676, -686.822, -67.4722, -692.42, -263.971, -519.447, -170.603
0, 1114.92676, -684.695, -66.0665, -690.301, -262.544, -517.342, -169.193
0, 1114.92676, -687.961, -68.2246, -693.553, -264.735, -520.573, -171.356
0, 1114.92676, -688.965, -68.8888, -694.554, -265.41, -521.566, -172.023
0, 1114.92688, -688.006, -68.2548, -693.599, -264.766, -520.617, -171.388
0, 1114.92688, -685.517, -66.6096, -691.12, -263.095, -518.155, -169.738
0, 1114.92688, -679.718, -62.7815, -685.344, -259.207, -512.42, -165.899
0, 1114.92688, -680.99, -63.6203, -686.609, -260.059, -513.677, -166.739
0, 1114.92688, -691.058, -70.2717, -696.635, -266.814, -523.634, -173.407
0, 1114.92688, -678.861, -62.2173, -684.493, -258.634, -511.574, -165.335
0, 1114.92688, -682.522, -64.6309, -688.134, -261.085, -515.192, -167.752
0, 1114.92688, -680.498, -63.2959, -686.12, -259.73, -513.191, -166.414
0, 1114.92700, -688.909, -68.8504, -694.495, -265.371, -521.509, -171.982
0, 1114.92700, -686.082, -66.9832, -691.683, -263.475, -518.715, -170.113
0, 1114.92700, -684.288, -65.7979, -689.896, -262.271, -516.94, -168.924
0, 1114.92700, -684.748, -66.1016, -690.353, -262.579, -517.395, -169.228
0, 1114.92700, -684.064, -65.6496, -689.672, -262.12, -516.718, -168.775
0, 1114.92700, -690.376, -69.8209, -695.957, -266.357, -522.96, -172.956
0, 1114.92700, -688.118, -68.3286, -693.711, -264.841, -520.728, -171.462
0, 1114.92712, -689.325, -69.1266, -694.912, -265.652, -521.922, -172.261
0, 1114.92712, -678.649, -62.077, -684.28, -258.492, -511.363, -165.194
0, 1114.92712, -687.602, -67.9862, -693.193, -264.493, -520.216, -171.115
0, 1114.92725, -688.017, -68.2619, -693.61, -264.773, -520.628, -171.394
0, 1114.92725, -686.932, -67.5451, -692.53, -264.045, -519.556, -170.676
0, 1114.92725, -679.759, -62.8089, -685.385, -259.235, -512.461, -165.927
0, 1117.33228, -678.102, -61.7156, -683.733, -258.124, -510.821, -164.829
0, 1117.33228, -677.103, -61.0568, -682.737, -257.455, -509.833, -164.168
0, 1117.33228, -677.107, -61.059, -682.741, -257.457, -509.836, -164.17
0, 1117.40710, -681.434, -63.9126, -687.05, -260.356, -514.116, -167.031
0, 1117.40710, -677.717, -61.4619, -683.35, -257.867, -510.441, -164.575
0, 1117.40710, -687.886, -68.1741, -693.476, -264.684, -520.497, -171.303
0, 1117.40710, -682.488, -64.6094, -688.103, -261.064, -515.159, -167.733
0, 1117.40710, -679.21, -62.4459, -684.836, -258.866, -511.917, -165.562
0, 1117.40710, -681.552, -63.991, -687.168, -260.435, -514.233, -167.11
0, 1117.40723, -682.32, -64.4978, -687.934, -260.95, -514.992, -167.619
0, 1117.40723, -679.754, -62.8049, -685.378, -259.231, -512.455, -165.922
0, 1117.40723, -682.973, -64.9289, -688.584, -261.388, -515.638, -168.051
0, 1117.40723, -688.733, -68.7347, -694.321, -265.253, -521.336, -171.867
0, 1117.40723, -682.09, -64.3472, -687.708, -260.797, -514.767, -167.47
0, 1117.40723, -685.48, -66.5846, -691.081, -263.07, -518.118, -169.711
0, 1117.40735, -680.186, -63.0903, -685.81, -259.521, -512.883, -166.209
0, 1117.40735, -687.279, -67.7731, -692.872, -264.277, -519.897, -170.902
0, 1117.40735, -678.084, -61.7042, -683.717, -258.113, -510.804, -164.82
0, 1117.40735, -686.511, -67.2652, -692.106, -263.761, -519.137, -170.392
0, 1117.40735, -678.798, -62.1752, -684.428, -258.591, -511.511, -165.292
0, 1117.40735, -685.441, -66.5586, -691.041, -263.043, -518.079, -169.684
0, 1117.40735, -677.519, -61.3314, -683.154, -257.734, -510.245, -164.446
0, 1117.40747, -688.689, -68.7047, -694.275, -265.223, -521.291, -171.835
0, 1117.40747, -687.39, -67.8476, -692.986, -264.353, -520.008, -170.979
0, 1117.40747, -679.039, -62.3343, -684.669, -258.753, -511.749, -165.452
0, 1117.40747, -680.062, -63.0079, -685.684, -259.437, -512.759, -166.124
0, 1117.40747, -679.129, -62.3922, -684.755, -258.812, -511.836, -165.508
0, 1117.40747, -676.285, -60.5176, -681.923, -256.908, -509.024, -163.628
0, 1117.40747, -688.936, -68.8678, -694.521, -265.388, -521.535, -171.998
0, 1117.40759, -676.654, -60.7621, -682.294, -257.156, -509.39, -163.876
0, 1117.40771, -676.864, -60.8988, -682.498, -257.295, -509.596, -164.009
0, 1117.40771, -687.678, -68.0364, -693.268, -264.544, -520.291, -171.165
0, 1117.40771, -682.605, -64.6869, -688.22, -261.142, -515.276, -167.81
0, 1117.40771, -675.69, -60.1262, -681.332, -256.51, -508.436, -163.236
0, 1117.40784, -681.805, -64.1572, -687.419, -260.604, -514.482, -167.276
0, 1117.40784, -675.981, -60.3173, -681.621, -256.704, -508.723, -163.428
0, 1117.40784, -688.546, -68.61, -694.132, -265.127, -521.149, -171.74
0, 1117.40784, -680.185, -63.0903, -685.81, -259.521, -512.883, -166.21
0, 1117.40784, -678.713, -62.118, -684.341, -258.533, -511.425, -165.233
0, 1117.40784, -681.158, -63.7306, -686.775, -260.171, -513.843, -166.849
0, 1117.40784, -682.786, -64.8055, -688.398, -261.263, -515.454, -167.927
0, 1117.40784, -684.758, -66.1079, -690.362, -262.586, -517.404, -169.234
0, 1117.40796, -678.883, -62.2308, -684.512, -258.648, -511.594, -165.347
0, 1117.40820, -687.213, -67.7295, -692.806, -264.232, -519.832, -170.858
0, 1117.40833, -678.455, -61.9492, -684.087, -258.362, -511.172, -165.065
0, 1117.40833, -682.165, -64.3956, -687.779, -260.846, -514.839, -167.516
0, 1117.40833, -678.782, -62.164, -684.411, -258.58, -511.494, -165.279
0, 1117.40833, -683.769, -65.4545, -689.376, -261.922, -516.426, -168.577
0, 1117.40833, -675.809, -60.2043, -681.45, -256.59, -508.554, -163.315
0, 1117.40833, -684.284, -65.7938, -689.888, -262.266, -516.934, -168.916
0, 1117.40833, -678.499, -61.9773, -684.129, -258.39, -511.214, -165.093
0, 1117.40833, -677.71, -61.4565, -683.341, -257.861, -510.433, -164.569
0, 1117.40845, -688.095, -68.3124, -693.684, -264.824, -520.704, -171.442
0, 1117.40845, -683.98, -65.5947, -689.589, -262.064, -516.636, -168.721
0, 1117.40845, -682.104, -64.3558, -687.72, -260.806, -514.78, -167.477
0, 1117.40845, -678.118, -61.7259, -683.749, -258.135, -510.837, -164.84
0, 1117.40845, -687.959, -68.2224, -693.549, -264.733, -520.569, -171.352
0, 1117.40869, -683.99, -65.6015, -689.6, -262.071, -516.646, -168.727
0, 1117.40869, -677.356, -61.2242, -682.991, -257.626, -510.084, -164.338
0, 1117.40869, -684.625, -66.0195, -690.228, -262.496, -517.272, -169.143
0, 1117.40881, -684.317, -65.8168, -689.924, -262.29, -516.968, -168.942
0, 1117.40881, -688.445, -68.5444, -694.035, -265.06, -521.051, -171.677
0, 1117.40881, -684.269, -65.7854, -689.877, -262.258, -516.921, -168.912
0, 1117.40881, -685.981, -66.9161, -691.581, -263.406, -518.614, -170.044
0, 1117.40881, -688.152, -68.3506, -693.743, -264.863, -520.761, -171.483
0, 1117.40881, -687.786, -68.1094, -693.38, -264.618, -520.4, -171.242
0, 1117.40881, -681.099, -63.6931, -686.72, -260.133, -513.786, -166.814
0, 1117.40881, -685.905, -66.8656, -691.504, -263.355, -518.539, -169.993
0, 1117.40881, -679.291, -62.5, -684.919, -258.921, -511.998, -165.617
0, 1117.40881, -684.093, -65.6682, -689.699, -262.139, -516.746, -168.792
0, 1117.40894, -688.235, -68.4056, -693.826, -264.919, -520.843, -171.537
0, 1117.40894, -675.573, -60.0494, -681.216, -256.432, -508.321, -163.161
0, 1117.40894, -682.935, -64.9031, -688.544, -261.362, -515.6, -168.023
0, 1117.40894, -687.507, -67.9243, -693.1, -264.43, -520.123, -171.055
0, 1117.40894, -679.281, -62.4935, -684.909, -258.915, -511.988, -165.611
0, 1117.40894, -681.924, -64.2364, -687.539, -260.685, -514.601, -167.356
0, 1117.40894, -681.807, -64.1597, -687.423, -260.607, -514.486, -167.28
0, 1117.40906, -684.357, -65.8427, -689.962, -262.316, -517.007, -168.967
0, 1117.40906, -678.723, -62.1254, -684.353, -258.541, -511.436, -165.241
0, 1117.40906, -680.958, -63.5986, -686.576, -260.037, -513.645, -166.717
0, 1117.40906, -684.69, -66.0628, -690.294, -262.54, -517.337, -169.188
0, 1117.40906, -684.305, -65.8087, -689.911, -262.282, -516.956, -168.934
0, 1117.40906, -684.358, -65.844, -689.965, -262.318, -517.009, -168.969
0, 1117.40906, -676.62, -60.7388, -682.258, -257.133, -509.356, -163.851
0, 1117.40918, -678.607, -62.0483, -684.235, -258.462, -511.321, -165.162
0, 1117.40918, -687.195, -67.7176, -692.788, -264.22, -519.814, -170.846
0, 1117.40918, -679.333, -62.528, -684.961, -258.95, -512.04, -165.646
0, 1117.40918, -675.638, -60.0911, -681.278, -256.475, -508.384, -163.2
0, 1117.40918, -676.383, -60.5818, -682.019, -256.973, -509.12, -163.691
0, 1117.40918, -680.739, -63.4539, -686.357, -259.89, -513.428, -166.571
0, 1117.40930, -681.321, -63.8386, -686.939, -260.281, -514.005, -166.958
0, 1117.40930, -684.467, -65.9157, -690.072, -262.39, -517.116, -169.04
0, 1117.40930, -678.319, -61.8589, -683.95, -258.27, -511.036, -164.974
0, 1117.40930, -688.565, -68.6231, -694.152, -265.14, -521.169, -171.754
0, 1117.40942, -680.85, -63.529, -686.473, -259.967, -513.54, -166.65
0, 1117.40942, -686.202, -67.0617, -691.8, -263.554, -518.832, -170.189
0, 1117.40955, -675.738, -60.1581, -681.381, -256.543, -508.484, -163.27
0, 1117.40955, -675.875, -60.2472, -681.513, -256.633, -508.618, -163.356
0, 1117.40979, -677.559, -61.3571, -683.191, -257.76, -510.284, -164.468
0, 1117.40979, -677.965, -61.6246, -683.595, -258.032, -510.685, -164.737
0, 1117.40979, -683.281, -65.1319, -688.89, -261.594, -515.943, -168.254
0, 1117.40979, -683.41, -65.2178, -689.02, -261.681, -516.071, -168.341
0, 1117.40991, -681.619, -64.0359, -687.237, -260.481, -514.3, -167.156
0, 1117.40991, -686.861, -67.497, -692.456, -263.996, -519.484, -170.626
0, 1117.40991, -680.785, -63.486, -686.407, -259.923, -513.476, -166.606
0, 1117.41003, -688.845, -68.8086, -694.432, -265.328, -521.446, -171.94
0, 1117.41003, -677.34, -61.2137, -682.976, -257.615, -510.068, -164.329
0, 1117.41003, -682.615, -64.6926, -688.227, -261.148, -515.284, -167.813
0, 1117.41003, -679.247, -62.4707, -684.874, -258.891, -511.954, -165.587
0, 1117.41016, -683.723, -65.4237, -689.33, -261.89, -516.38, -168.546
0, 1117.41016, -678.661, -62.0841, -684.29, -258.499, -511.374, -165.2
0, 1117.41016, -676.364, -60.5696, -682.001, -256.961, -509.102, -163.68
0, 1117.41016, -688.001, -68.2496, -693.589, -264.761, -520.61, -171.379
0, 1117.41016, -688.008, -68.2558, -693.601, -264.767, -520.619, -171.388
0, 1117.41016, -681.537, -63.9819, -687.156, -260.426, -514.219, -167.104
0, 1117.41028, -687.13, -67.6751, -692.725, -264.177, -519.75, -170.804
0, 1117.41028, -683.329, -65.1648, -688.941, -261.628, -515.992, -168.289
0, 1117.41028, -687.491, -67.9135, -693.084, -264.419, -520.107, -171.044
0, 1117.41028, -676.538, -60.6852, -682.177, -257.078, -509.275, -163.798
0, 1117.41028, -678.357, -61.8829, -683.985, -258.294, -511.072, -164.996
0, 1117.41028, -681.229, -63.7775, -686.846, -260.219, -513.913, -166.896
0, 1117.41028, -683.808, -65.4805, -689.416, -261.948, -516.465, -168.604
0, 1117.41028, -677.121, -61.0689, -682.757, -257.468, -509.851, -164.182
0, 1117.41040, -676.456, -60.63, -682.092, -257.022, -509.193, -163.74
0, 1117.41040, -680.938, -63.5856, -686.556, -260.024, -513.626, -166.703
0, 1117.41040, -677.272, -61.1684, -682.906, -257.569, -510, -164.281
0, 1117.41040, -684.352, -65.8394, -689.957, -262.313, -517.002, -168.963
0, 1117.41040, -679.345, -62.5358, -684.972, -258.958, -512.051, -165.653
0, 1117.41052, -680.425, -63.2472, -686.046, -259.68, -513.118, -166.364
0, 1117.41064, -684.7, -66.069, -690.303, -262.546, -517.346, -169.194
0, 1127.83716, -676.436, -60.6178, -682.075, -257.01, -509.174, -163.73
0, 1127.83728, -673.37, -58.5971, -679.019, -254.957, -506.141, -161.702
0, 1127.83728, -676.285, -60.5168, -681.921, -256.907, -509.023, -163.625
0, 1127.88000, -675.685, -60.1219, -681.324, -256.506, -508.43, -163.23
0, 1127.88000, -667.984, -55.0524, -673.654, -251.357, -500.813, -158.147
0, 1127.88000, -669.143, -55.8139, -674.806, -252.13, -501.958, -158.909
0, 1127.88000, -666.084, -53.8032, -671.76, -250.088, -498.934, -156.893
0, 1127.88013, -673.949, -58.977, -679.592, -255.343, -506.712, -162.079
0, 1127.88013, -672.025, -57.7109, -677.678, -254.057, -504.809, -160.812
0, 1127.88013, -674.134, -59.0999, -679.779, -255.468, -506.896, -162.204
0, 1127.88013, -677.233, -61.1416, -682.865, -257.541, -509.961, -164.252
0, 1127.88013, -666.589, -54.1356, -672.265, -250.426, -499.434, -157.229
0, 1127.88013, -668.836, -55.6123, -674.5, -251.925, -501.655, -158.706
0, 1127.88025, -678.281, -61.832, -683.907, -258.242, -510.996, -164.943
0, 1127.88025, -674.577, -59.3922, -680.221, -255.765, -507.335, -162.499
0, 1127.88037, -675.808, -60.2027, -681.446, -256.588, -508.551, -163.311
0, 1127.88037, -670.173, -56.4923, -675.834, -252.819, -502.978, -159.591
0, 1127.88037, -671.252, -57.2023, -676.908, -253.54, -504.045, -160.301
0, 1127.88037, -669.853, -56.2815, -675.514, -252.605, -502.661, -159.378
0, 1127.88037, -665.332, -53.309, -671.011, -249.586, -498.19, -156.398
0, 1127.88037, -677.753, -61.484, -683.381, -257.889, -510.474, -164.593
0, 1127.88037, -669.254, -55.8884, -674.92, -252.206, -502.07, -158.986
0, 1127.88037, -671.123, -57.1169, -676.778, -253.453, -503.917, -160.215
0, 1127.88037, -665.318, -53.2997, -670.997, -249.577, -498.176, -156.389
0, 1127.88037, -678.268, -61.823, -683.893, -258.233, -510.983, -164.932
0, 1127.88049, -676.744, -60.8199, -682.379, -257.215, -509.478, -163.931
0, 1127.88049, -668.887, -55.6464, -674.553, -251.96, -501.706, -158.743
0, 1127.88049, -675.249, -59.8337, -680.887, -256.213, -507.998, -162.939
0, 1127.88049, -672.567, -58.0681, -678.218, -254.42, -505.346, -161.171
0, 1127.88049, -677.635, -61.4067, -683.265, -257.81, -510.358, -164.517
0, 1127.88049, -666.579, -54.1292, -672.255, -250.419, -499.424, -157.222
0, 1127.88049, -676.626, -60.7411, -682.258, -257.134, -509.36, -163.848
0, 1127.88049, -666.246, -53.9103, -671.924, -250.197, -499.095, -157.003
0, 1127.88049, -664.881, -53.0121, -670.561, -249.284, -497.743, -156.099
0, 1127.88062, -671.22, -57.1806, -676.874, -253.518, -504.013, -160.278
0, 1127.88062, -668.011, -55.0698, -673.679, -251.374, -500.839, -158.164
0, 1127.88062, -675.425, -59.9497, -681.063, -256.33, -508.172, -163.055
0, 1127.88062, -674.912, -59.6128, -680.555, -255.989, -507.666, -162.72
0, 1127.88062, -669.037, -55.7452, -674.703, -252.061, -501.855, -158.842
0, 1127.88062, -668.263, -55.2354, -673.93, -251.542, -501.088, -158.329
0, 1127.88062, -671.731, -57.517, -677.384, -253.86, -504.518, -160.616
0, 1127.88062, -678.081, -61.7009, -683.709, -258.109, -510.8, -164.812
0, 1127.88074, -669.131, -55.8075, -674.798, -252.124, -501.948, -158.905
0, 1127.88074, -678.11, -61.7193, -683.737, -258.128, -510.827, -164.83
0, 1127.88074, -677.068, -61.0333, -682.702, -257.431, -509.798, -164.145
0, 1127.88074, -669.627, -56.1332, -675.29, -252.455, -502.438, -159.231
0, 1127.88074, -670.189, -56.5027, -675.849, -252.83, -502.994, -159.6
0, 1127.88074, -665.569, -53.4644, -671.247, -249.744, -498.424, -156.554
0, 1127.88074, -675.207, -59.8061, -680.845, -256.185, -507.956, -162.91
0, 1127.88074, -673.045, -58.3827, -678.694, -254.739, -505.819, -161.486
0, 1127.88086, -677.898, -61.5802, -683.527, -257.987, -510.619, -164.691
0, 1127.88086, -672.746, -58.1861, -678.397, -254.54, -505.523, -161.29
0, 1127.88086, -671.274, -57.2165, -676.93, -253.555, -504.067, -160.316
0, 1127.88086, -677.122, -61.0683, -682.754, -257.467, -509.851, -164.178
0, 1127.88086, -667.937, -55.0217, -673.607, -251.326, -500.767, -158.117
0, 1127.88086, -676.793, -60.8513, -682.425, -257.246, -509.525, -163.959
0, 1127.88086, -676.327, -60.5452, -681.964, -256.936, -509.065, -163.655
0, 1127.88098, -676.557, -60.6964, -682.193, -257.089, -509.292, -163.806
0, 1127.88098, -676.564, -60.7013, -682.2, -257.094, -509.3, -163.811
0, 1127.88098, -666.857, -54.3117, -672.532, -250.605, -499.699, -157.405
0, 1127.88098, -672.792, -58.2151, -678.44, -254.569, -505.567, -161.316
0, 1127.88098, -676.156, -60.4322, -681.793, -256.821, -508.896, -163.54
0, 1127.88098, -668.681, -55.5111, -674.348, -251.823, -501.503, -158.607
0, 1127.88098, -669.637, -56.139, -675.298, -252.46, -502.447, -159.235
0, 1127.88098, -670.8, -56.9045, -676.457, -253.238, -503.598, -160.003
0, 1127.88110, -674.549, -59.3726, -680.191, -255.744, -507.305, -162.477
0, 1127.88110, -670.2, -56.5103, -675.861, -252.837, -503.005, -159.609
0, 1127.88110, -665.275, -53.2716, -670.955, -249.548, -498.134, -156.36
0, 1127.88110, -667.775, -54.9144, -673.443, -251.216, -500.606, -158.006
0, 1127.88110, -670.817, -56.9157, -676.474, -253.249, -503.615, -160.013
0, 1127.88123, -674.263, -59.1845, -679.906, -255.553, -507.023, -162.289
0, 1127.88123, -669.664, -56.1573, -675.327, -252.479, -502.474, -159.255
0, 1127.88135, -672.586, -58.0798, -678.235, -254.431, -505.364, -161.181
0, 1127.88135, -666.584, -54.1319, -672.259, -250.422, -499.428, -157.224
0, 1127.88135, -674.014, -59.02, -679.657, -255.386, -506.776, -162.123
0, 1127.88135, -675.989, -60.3217, -681.626, -256.709, -508.73, -163.43
0, 1127.88135, -675.581, -60.0531, -681.22, -256.436, -508.327, -163.161
0, 1127.88135, -671.414, -57.3089, -677.07, -253.649, -504.205, -160.41
0, 1127.88135, -676.844, -60.8853, -682.477, -257.281, -509.576, -163.994
0, 1127.88147, -666.476, -54.0614, -672.153, -250.35, -499.322, -157.154
0, 1127.88147, -672.824, -58.2366, -678.472, -254.59, -505.599, -161.337
0, 1127.88147, -672.056, -57.7314, -677.709, -254.078, -504.84, -160.833
0, 1127.88147, -673.782, -58.868, -679.428, -255.232, -506.548, -161.972
0, 1127.88147, -678.146, -61.7438, -683.775, -258.153, -510.864, -164.856
0, 1127.88147, -670.847, -56.9362, -676.506, -253.27, -503.645, -160.037
0, 1127.88159, -666.397, -54.0092, -672.073, -250.297, -499.244, -157.1
0, 1127.88159, -675.768, -60.1753, -681.403, -256.56, -508.511, -163.281
0, 1127.88159, -677.093, -61.0499, -682.727, -257.448, -509.823, -164.16
0, 1127.88159, -670.573, -56.7559, -676.233, -253.087, -503.374, -159.856
0, 1127.88159, -671.974, -57.6774, -677.627, -254.023, -504.759, -160.778
0, 1127.88159, -669.385, -55.9736, -675.048, -252.292, -502.198, -159.07
0, 1127.88159, -666.988, -54.3972, -672.66, -250.691, -499.828, -157.489
0, 1127.88159, -677.011, -60.995, -682.642, -257.392, -509.741, -164.103
0, 1127.88171, -666.224, -53.8957, -671.902, -250.182, -499.073, -156.988
0, 1127.88171, -678.169, -61.7578, -683.795, -258.167, -510.885, -164.867
0, 1127.88171, -676.755, -60.8274, -682.391, -257.222, -509.489, -163.938
0, 1127.88171, -665.916, -53.6932, -671.595, -249.977, -498.768, -156.785
0, 1127.88171, -675.04, -59.6956, -680.678, -256.072, -507.79, -162.8
0, 1127.88171, -665.013, -53.0994, -670.694, -249.373, -497.874, -156.189
0, 1127.88184, -668.789, -55.5811, -674.453, -251.893, -501.608, -158.674
0, 1127.88184, -664.893, -53.0205, -670.574, -249.293, -497.756, -156.108
0, 1127.88184, -673.385, -58.6056, -679.03, -254.965, -506.154, -161.707
0, 1127.88184, -668.759, -55.5618, -674.425, -251.874, -501.579, -158.658
0, 1127.88184, -668.884, -55.6441, -674.549, -251.958, -501.703, -158.739
0, 1127.88184, -671.029, -57.0549, -676.684, -253.39, -503.824, -160.153
0, 1127.88184, -671.766, -57.5401, -677.419, -253.883, -504.553, -160.64
0, 1127.88184, -668.702, -55.5243, -674.368, -251.836, -501.523, -158.619
0, 1127.88196, -669.016, -55.7306, -674.68, -252.045, -501.833, -158.825
0, 1127.88196, -678.306, -61.8486, -683.932, -258.259, -511.021, -164.959
0, 1127.88196, -677.747, -61.4813, -683.379, -257.886, -510.47, -164.594
0, 1127.88196, -665.551, -53.4537, -671.232, -249.733, -498.407, -156.545
0, 1127.88196, -678.26, -61.8176, -683.885, -258.228, -510.975, -164.927
0, 1127.88196, -665.88, -53.6697, -671.559, -249.953, -498.733, -156.762
0, 1127.88208, -668.394, -55.3213, -674.059, -251.629, -501.218, -158.414
0, 1127.88208, -669.556, -56.0857, -675.217, -252.406, -502.367, -159.181
0, 1127.88208, -677.661, -61.4233, -683.29, -257.827, -510.383, -164.533
0, 1127.88208, -664.814, -52.9695, -670.498, -249.242, -497.679, -156.06
0, 1127.88208, -673.269, -58.5293, -678.914, -254.888, -506.039, -161.63
0, 1127.88208, -672.197, -57.8242, -677.849, -254.172, -504.98, -160.926
0, 1127.88208, -670.709, -56.8447, -676.367, -253.177, -503.508, -159.943
0, 1127.88220, -670.956, -57.0075, -676.613, -253.342, -503.753, -160.106
0, 1127.88220, -669.546, -56.0798, -675.209, -252.4, -502.358, -159.176
0, 1127.88220, -670.699, -56.8379, -676.356, -253.17, -503.498, -159.936
0, 1127.88220, -669.161, -55.8266, -674.825, -252.143, -501.977, -158.922
0, 1127.88220, -676.27, -60.5065, -681.904, -256.896, -509.008, -163.614
0, 1127.88220, -667.594, -54.7966, -673.266, -251.097, -500.428, -157.891
0, 1127.88220, -673.106, -58.4226, -678.753, -254.779, -505.879, -161.524
0, 1127.88232, -669.609, -56.1214, -675.272, -252.442, -502.421, -159.218
0, 1127.88232, -674.921, -59.6178, -680.561, -255.993, -507.674, -162.723
0, 1127.88232, -674.222, -59.1579, -679.867, -255.527, -506.983, -162.263
0, 1138.20874, -657.401, -48.103, -663.113, -244.299, -490.346, -151.179
0, 1138.20874, -659.276, -49.3313, -664.976, -245.545, -492.199, -152.406
0, 1138.21997, -661.936, -51.0775, -667.626, -247.319, -494.83, -154.157
0, 1138.27808, -659.95, -49.7738, -665.648, -245.995, -492.866, -152.851
0, 1138.27808, -660.359, -50.0425, -666.055, -246.268, -493.271, -153.12
0, 1138.27808, -657.049, -47.8712, -662.759, -244.062, -489.997, -150.943
0, 1138.27820, -667.2, -54.5351, -672.867, -250.831, -500.036, -157.623
0, 1138.27820, -661.64, -50.8839, -667.333, -247.123, -494.538, -153.966
0, 1138.27820, -665.136, -53.1792, -670.813, -249.454, -497.995, -156.265
0, 1138.27820, -665.72, -53.5632, -671.396, -249.844, -498.573, -156.651
0, 1138.27820, -661.293, -50.6555, -666.987, -246.891, -494.194, -153.736
0, 1138.27820, -666.553, -54.1103, -672.224, -250.399, -499.396, -157.199
0, 1138.27832, -659.831, -49.6963, -665.531, -245.916, -492.748, -152.775
0, 1138.27832, -657.582, -48.2203, -663.289, -244.417, -490.523, -151.293
0, 1138.27832, -655.442, -46.8173, -661.157, -242.992, -488.407, -149.885
