hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 7.60101, 833.419, -179.999, 0, 0
0, 7.60201, 833.425, 180, 0, 0
0, 7.60201, 833.425, 180, 0, 0
0, 7.60301, 833.426, -180, 0, 0
0, 7.60301, 833.426, -180, 0, 0
0, 7.60401, 833.426, 180, 0, 0
0, 7.60401, 833.426, 180, 0, 0
0, 7.60501, 833.418, -179.999, 0, 0
0, 7.60501, 833.418, -179.999, 0, 0
0, 7.60601, 833.425, 180, 0, 0
0, 7.60601, 833.425, 180, 0, 0
0, 7.60701, 833.426, -180, 0, 0
0, 7.60701, 833.426, -180, 0, 0
0, 7.60801, 833.426, 180, 0, 0
0, 7.60801, 833.426, 180, 0, 0
0, 7.60901, 833.418, -179.999, 0, 0
0, 7.60901, 833.418, -179.999, 0, 0
0, 7.61001, 833.425, 180, 0, 0
0, 7.61001, 833.425, 180, 0, 0
0, 7.61101, 833.426, -180, 0, 0
0, 7.61101, 833.426, -180, 0, 0
0, 7.61201, 833.426, 180, 0, 0
0, 7.61201, 833.426, 180, 0, 0
0, 7.61301, 833.418, -179.999, 0, 0
0, 7.61301, 833.418, -179.999, 0, 0
0, 7.61401, 833.425, 180, 0, 0
0, 7.61401, 833.425, 180, 0, 0
0, 7.61501, 833.426, -180, 0, 0
0, 7.61501, 833.426, -180, 0, 0
0, 7.61601, 833.426, 180, 0, 0
0, 7.61601, 833.426, 180, 0, 0
0, 7.61701, 833.419, -179.999, 0, 0
0, 7.61701, 833.419, -179.999, 0, 0
0, 7.61801, 833.425, 180, 0, 0
0, 7.61801, 833.425, 180, 0, 0
0, 7.61901, 833.426, -180, 0, 0
0, 7.61901, 833.426, -180, 0, 0
0, 7.62001, 833.426, 180, 0, 0
0, 7.62001, 833.426, 180, 0, 0
0, 7.62101, 833.419, -179.999, 0, 0
0, 7.62101, 833.419, -179.999, 0, 0
0, 7.62201, 833.425, 180, 0, 0
0, 7.62201, 833.425, 180, 0, 0
0, 7.62301, 833.426, -180, 0, 0
0, 7.62301, 833.426, -180, 0, 0
0, 7.62401, 833.426, 180, 0, 0
0, 7.62401, 833.426, 180, 0, 0
0, 7.62501, 833.419, -179.999, 0, 0
0, 7.62501, 833.419, -179.999, 0, 0
0, 7.62601, 833.425, 180, 0, 0
0, 7.62601, 833.425, 180, 0, 0
0, 7.62701, 833.426, -180, 0, 0
0, 7.62701, 833.426, -180, 0, 0
0, 7.62801, 833.426, 180, 0, 0
0, 7.62801, 833.426, 180, 0, 0
0, 7.62901, 833.419, -179.999, 0, 0
0, 7.62901, 833.419, -179.999, 0, 0
0, 7.63000, 833.425, 180, 0, 0
0, 7.63000, 833.425, 180, 0, 0
0, 7.63001, 833.426, -180, 0, 0
0, 7.63001, 833.426, -180, 0, 0
0, 7.63101, 833.426, 180, 0, 0
0, 7.63101, 833.426, 180, 0, 0
0, 7.63201, 833.426, -180, 0, 0
0, 7.63201, 833.426, -180, 0, 0
0, 7.63301, 833.419, -179.999, 0, 0
0, 7.63301, 833.419, -179.999, 0, 0
0, 7.63401, 833.425, 180, 0, 0
0, 7.63401, 833.425, 180, 0, 0
0, 7.63501, 833.426, -180, 0, 0
0, 7.63501, 833.426, -180, 0, 0
0, 7.63601, 833.426, 180, 0, 0
0, 7.63601, 833.426, 180, 0, 0
0, 7.63701, 833.42, -179.999, 0, 0
0, 7.63701, 833.42, -179.999, 0, 0
0, 7.63801, 833.425, 180, 0, 0
0, 7.63801, 833.425, 180, 0, 0
0, 7.63901, 833.426, -180, 0, 0
0, 7.63901, 833.426, -180, 0, 0
0, 7.64001, 833.426, 180, 0, 0
0, 7.64001, 833.426, 180, 0, 0
0, 7.64101, 833.42, -179.999, 0, 0
0, 7.64101, 833.42, -179.999, 0, 0
0, 7.64201, 833.425, 180, 0, 0
0, 7.64201, 833.425, 180, 0, 0
0, 7.64301, 833.426, -180, 0, 0
0, 7.64301, 833.426, -180, 0, 0
0, 7.64401, 833.426, 180, 0, 0
0, 7.64401, 833.426, 180, 0, 0
0, 7.64501, 833.42, -179.999, 0, 0
0, 7.64501, 833.42, -179.999, 0, 0
0, 7.64601, 833.425, 180, 0, 0
0, 7.64601, 833.425, 180, 0, 0
0, 7.64701, 833.426, -180, 0, 0
0, 7.64701, 833.426, -180, 0, 0
0, 7.64801, 833.426, 180, 0, 0
0, 7.64801, 833.426, 180, 0, 0
0, 7.64901, 833.42, -179.999, 0, 0
0, 7.64901, 833.42, -179.999, 0, 0
0, 7.65001, 833.425, 180, 0, 0
0, 7.65001, 833.425, 180, 0, 0
0, 7.65000, 833.426, -180, 0, 0
0, 7.65101, 887.992, 179.997, 0, 0
0, 7.65101, 887.992, 179.997, 0, 0
0, 7.65201, 887.915, -180, 0, 0
0, 7.65201, 887.915, -180, 0, 0
0, 7.65301, 887.935, -179.999, 0, 0
0, 7.65301, 887.935, -179.999, 0, 0
0, 7.65401, 887.933, 180, 0, 0
0, 7.65401, 887.933, 180, 0, 0
0, 7.65501, 887.936, -180, 0, 0
0, 7.65501, 887.936, -180, 0, 0
0, 7.65601, 887.935, 180, 0, 0
0, 7.65601, 887.935, 180, 0, 0
0, 7.65701, 887.93, -179.999, 0, 0
0, 7.65701, 887.93, -179.999, 0, 0
0, 7.65801, 887.934, 180, 0, 0
0, 7.65801, 887.934, 180, 0, 0
0, 7.65901, 887.935, -180, 0, 0
0, 7.65901, 887.935, -180, 0, 0
0, 7.66001, 887.935, 180, 0, 0
0, 7.66001, 887.935, 180, 0, 0
0, 7.66101, 887.93, -179.999, 0, 0
0, 7.66101, 887.93, -179.999, 0, 0
0, 7.66201, 887.934, 180, 0, 0
0, 7.66201, 887.934, 180, 0, 0
0, 7.66301, 887.935, -180, 0, 0
0, 7.66301, 887.935, -180, 0, 0
0, 7.66401, 887.935, 180, 0, 0
0, 7.66401, 887.935, 180, 0, 0
0, 7.66501, 887.93, -179.999, 0, 0
0, 7.66501, 887.93, -179.999, 0, 0
0, 7.66601, 887.934, 180, 0, 0
0, 7.66601, 887.934, 180, 0, 0
0, 7.66701, 887.935, -180, 0, 0
0, 7.66701, 887.935, -180, 0, 0
0, 7.66801, 887.935, 180, 0, 0
0, 7.66801, 887.935, 180, 0, 0
0, 7.66901, 887.93, -179.999, 0, 0
0, 7.66901, 887.93, -179.999, 0, 0
0, 7.67001, 887.934, 180, 0, 0
0, 7.67001, 887.934, 180, 0, 0
0, 7.67101, 887.935, -180, 0, 0
0, 7.67101, 887.935, -180, 0, 0
0, 7.67201, 887.935, 180, 0, 0
0, 7.67201, 887.935, 180, 0, 0
0, 7.67301, 887.93, -179.999, 0, 0
0, 7.67301, 887.93, -179.999, 0, 0
0, 7.67401, 887.934, 180, 0, 0
0, 7.67401, 887.934, 180, 0, 0
0, 7.67501, 887.935, -180, 0, 0
0, 7.67501, 887.935, -180, 0, 0
0, 7.67601, 887.935, 180, 0, 0
0, 7.67601, 887.935, 180, 0, 0
0, 7.67701, 887.93, -179.999, 0, 0
0, 7.67701, 887.93, -179.999, 0, 0
0, 7.67801, 887.934, 180, 0, 0
0, 7.67801, 887.934, 180, 0, 0
0, 7.67901, 887.935, -180, 0, 0
0, 7.67901, 887.935, -180, 0, 0
0, 7.68001, 887.935, 180, 0, 0
0, 7.68001, 887.935, 180, 0, 0
0, 7.68101, 887.93, -179.999, 0, 0
0, 7.68101, 887.93, -179.999, 0, 0
0, 7.68201, 887.935, 180, 0, 0
0, 7.68201, 887.935, 180, 0, 0
0, 7.68301, 887.935, -180, 0, 0
0, 7.68301, 887.935, -180, 0, 0
0, 7.68401, 887.935, 180, 0, 0
0, 7.68401, 887.935, 180, 0, 0
0, 7.68501, 887.93, -179.999, 0, 0
0, 7.68501, 887.93, -179.999, 0, 0
0, 7.68601, 887.935, 180, 0, 0
0, 7.68601, 887.935, 180, 0, 0
0, 7.68701, 887.935, -180, 0, 0
0, 7.68701, 887.935, -180, 0, 0
0, 7.68801, 887.935, 180, 0, 0
0, 7.68801, 887.935, 180, 0, 0
0, 7.68901, 887.93, -179.999, 0, 0
0, 7.68901, 887.93, -179.999, 0, 0
0, 7.69001, 887.935, 180, 0, 0
0, 7.69001, 887.935, 180, 0, 0
0, 7.69101, 887.935, -180, 0, 0
0, 7.69101, 887.935, -180, 0, 0
0, 7.69201, 887.935, 180, 0, 0
0, 7.69201, 887.935, 180, 0, 0
0, 7.69301, 887.93, -179.999, 0, 0
0, 7.69301, 887.93, -179.999, 0, 0
0, 7.69401, 887.935, 180, 0, 0
0, 7.69401, 887.935, 180, 0, 0
0, 7.69501, 887.935, -180, 0, 0
0, 7.69501, 887.935, -180, 0, 0
0, 7.69601, 887.935, 180, 0, 0
0, 7.69601, 887.935, 180, 0, 0
0, 7.69701, 887.931, -179.999, 0, 0
0, 7.69701, 887.931, -179.999, 0, 0
0, 7.69801, 887.935, 180, 0, 0
0, 7.69801, 887.935, 180, 0, 0
0, 7.69901, 887.935, -180, 0, 0
0, 7.69901, 887.935, -180, 0, 0
0, 7.70001, 887.935, 180, 0, 0
0, 7.70001, 887.935, 180, 0, 0
0, 7.70101, 887.931, -179.999, 0, 0
0, 7.70101, 887.931, -179.999, 0, 0
0, 7.70201, 887.935, 180, 0, 0
0, 7.70201, 887.935, 180, 0, 0
0, 7.70301, 887.935, -180, 0, 0
0, 7.70301, 887.935, -180, 0, 0
0, 7.70401, 887.935, 180, 0, 0
0, 7.70401, 887.935, 180, 0, 0
0, 7.70501, 887.93, -179.999, 0, 0
0, 7.70501, 887.93, -179.999, 0, 0
0, 7.70601, 887.935, 180, 0, 0
0, 7.70601, 887.935, 180, 0, 0
0, 7.70701, 887.935, -180, 0, 0
0, 7.70701, 887.935, -180, 0, 0
0, 7.70801, 887.935, 180, 0, 0
0, 7.70801, 887.935, 180, 0, 0
0, 7.70901, 887.93, -179.999, 0, 0
0, 7.70901, 887.93, -179.999, 0, 0
0, 7.71001, 887.934, 180, 0, 0
0, 7.71001, 887.934, 180, 0, 0
0, 7.71101, 887.935, -180, 0, 0
0, 7.71101, 887.935, -180, 0, 0
0, 7.71201, 887.935, 180, 0, 0
0, 7.71201, 887.935, 180, 0, 0
0, 7.71301, 887.929, -179.999, 0, 0
0, 7.71301, 887.929, -179.999, 0, 0
0, 7.71401, 887.934, 180, 0, 0
0, 7.71401, 887.934, 180, 0, 0
0, 7.71501, 887.935, -180, 0, 0
0, 7.71501, 887.935, -180, 0, 0
0, 7.71601, 887.935, 180, 0, 0
0, 7.71601, 887.935, 180, 0, 0
0, 7.71701, 887.929, -179.999, 0, 0
0, 7.71701, 887.929, -179.999, 0, 0
0, 7.71801, 887.934, 180, 0, 0
0, 7.71801, 887.934, 180, 0, 0
0, 7.71901, 887.935, -180, 0, 0
0, 7.71901, 887.935, -180, 0, 0
0, 7.72001, 887.935, 180, 0, 0
0, 7.72001, 887.935, 180, 0, 0
0, 7.72101, 887.929, -179.999, 0, 0
0, 7.72101, 887.929, -179.999, 0, 0
0, 7.72201, 887.934, 180, 0, 0
0, 7.72201, 887.934, 180, 0, 0
0, 7.72301, 887.935, -180, 0, 0
0, 7.72301, 887.935, -180, 0, 0
0, 7.72401, 887.935, 180, 0, 0
0, 7.72401, 887.935, 180, 0, 0
0, 7.72501, 887.929, -179.999, 0, 0
0, 7.72501, 887.929, -179.999, 0, 0
0, 7.72601, 887.934, 180, 0, 0
0, 7.72601, 887.934, 180, 0, 0
0, 7.72701, 887.935, -180, 0, 0
0, 7.72701, 887.935, -180, 0, 0
0, 7.72801, 887.935, 180, 0, 0
0, 7.72801, 887.935, 180, 0, 0
0, 7.72901, 887.929, -179.999, 0, 0
0, 7.72901, 887.929, -179.999, 0, 0
0, 7.73001, 887.934, 180, 0, 0
0, 7.73001, 887.934, 180, 0, 0
0, 7.73101, 887.935, -180, 0, 0
0, 7.73101, 887.935, -180, 0, 0
0, 7.73201, 887.935, 180, 0, 0
0, 7.73201, 887.935, 180, 0, 0
0, 7.73301, 887.93, -179.999, 0, 0
0, 7.73301, 887.93, -179.999, 0, 0
0, 7.73401, 887.934, 180, 0, 0
0, 7.73401, 887.934, 180, 0, 0
0, 7.73501, 887.935, -180, 0, 0
0, 7.73501, 887.935, -180, 0, 0
0, 7.73601, 887.935, 180, 0, 0
0, 7.73601, 887.935, 180, 0, 0
0, 7.73701, 887.93, -179.999, 0, 0
0, 7.73701, 887.93, -179.999, 0, 0
0, 7.73801, 887.934, 180, 0, 0
0, 7.73801, 887.934, 180, 0, 0
0, 7.73901, 887.935, -180, 0, 0
0, 7.73901, 887.935, -180, 0, 0
0, 7.74000, 887.935, 180, 0, 0
0, 7.74000, 887.935, 180, 0, 0
0, 7.74001, 887.935, -180, 0, 0
0, 7.74001, 887.935, -180, 0, 0
0, 7.74101, 887.93, -179.999, 0, 0
0, 7.74101, 887.93, -179.999, 0, 0
0, 7.74201, 887.935, 180, 0, 0
0, 7.74201, 887.935, 180, 0, 0
0, 7.74301, 887.935, -180, 0, 0
0, 7.74301, 887.935, -180, 0, 0
0, 7.74401, 887.935, 180, 0, 0
0, 7.74401, 887.935, 180, 0, 0
0, 7.74501, 887.931, -179.999, 0, 0
0, 7.74501, 887.931, -179.999, 0, 0
0, 7.74601, 887.935, 180, 0, 0
0, 7.74601, 887.935, 180, 0, 0
0, 7.74701, 887.935, -180, 0, 0
0, 7.74701, 887.935, -180, 0, 0
0, 7.74801, 887.935, 180, 0, 0
0, 7.74801, 887.935, 180, 0, 0
0, 7.74901, 887.931, -179.999, 0, 0
0, 7.74901, 887.931, -179.999, 0, 0
0, 7.75001, 887.935, 180, 0, 0
0, 7.75001, 887.935, 180, 0, 0
0, 7.75000, 887.935, -180, 0, 0
0, 7.75101, 925.892, -179.995, 0, 0
0, 7.75101, 925.892, -179.995, 0, 0
0, 7.75201, 925.838, 179.998, 0, 0
0, 7.75201, 925.838, 179.998, 0, 0
0, 7.75301, 925.841, -179.999, 0, 0
0, 7.75301, 925.841, -179.999, 0, 0
0, 7.75401, 925.846, 180, 0, 0
0, 7.75401, 925.846, 180, 0, 0
0, 7.75501, 925.845, -180, 0, 0
0, 7.75501, 925.845, -180, 0, 0
0, 7.75601, 925.846, 180, 0, 0
0, 7.75601, 925.846, 180, 0, 0
0, 7.75701, 925.842, -180, 0, 0
0, 7.75701, 925.842, -180, 0, 0
0, 7.75801, 925.845, 180, 0, 0
0, 7.75801, 925.845, 180, 0, 0
0, 7.75901, 925.846, -180, 0, 0
0, 7.75901, 925.846, -180, 0, 0
0, 7.76001, 925.845, 180, 0, 0
0, 7.76001, 925.845, 180, 0, 0
0, 7.76101, 925.842, -180, 0, 0
0, 7.76101, 925.842, -180, 0, 0
0, 7.76201, 925.845, 180, 0, 0
0, 7.76201, 925.845, 180, 0, 0
0, 7.76301, 925.846, -180, 0, 0
0, 7.76301, 925.846, -180, 0, 0
0, 7.76401, 925.845, 180, 0, 0
0, 7.76401, 925.845, 180, 0, 0
0, 7.76501, 925.842, -180, 0, 0
0, 7.76501, 925.842, -180, 0, 0
0, 7.76601, 925.845, 180, 0, 0
0, 7.76601, 925.845, 180, 0, 0
0, 7.76701, 925.846, -180, 0, 0
0, 7.76701, 925.846, -180, 0, 0
0, 7.76801, 925.845, 180, 0, 0
0, 7.76801, 925.845, 180, 0, 0
0, 7.76901, 925.842, -180, 0, 0
0, 7.76901, 925.842, -180, 0, 0
0, 7.77001, 925.845, 180, 0, 0
0, 7.77001, 925.845, 180, 0, 0
0, 7.77101, 925.846, -180, 0, 0
0, 7.77101, 925.846, -180, 0, 0
0, 7.77201, 925.845, 180, 0, 0
0, 7.77201, 925.845, 180, 0, 0
0, 7.77301, 925.842, -180, 0, 0
0, 7.77301, 925.842, -180, 0, 0
0, 7.77401, 925.845, 180, 0, 0
0, 7.77401, 925.845, 180, 0, 0
0, 7.77501, 925.846, -180, 0, 0
0, 7.77501, 925.846, -180, 0, 0
0, 7.77601, 925.845, 180, 0, 0
0, 7.77601, 925.845, 180, 0, 0
0, 7.77701, 925.842, -180, 0, 0
0, 7.77701, 925.842, -180, 0, 0
0, 7.77801, 925.845, 180, 0, 0
0, 7.77801, 925.845, 180, 0, 0
0, 7.77901, 925.846, -180, 0, 0
0, 7.77901, 925.846, -180, 0, 0
0, 7.78001, 925.845, 180, 0, 0
0, 7.78001, 925.845, 180, 0, 0
0, 7.78101, 925.842, -180, 0, 0
0, 7.78101, 925.842, -180, 0, 0
0, 7.78201, 925.845, 180, 0, 0
0, 7.78201, 925.845, 180, 0, 0
0, 7.78301, 925.846, -180, 0, 0
0, 7.78301, 925.846, -180, 0, 0
0, 7.78401, 925.845, 180, 0, 0
0, 7.78401, 925.845, 180, 0, 0
0, 7.78501, 925.842, -180, 0, 0
0, 7.78501, 925.842, -180, 0, 0
0, 7.78601, 925.845, 180, 0, 0
0, 7.78601, 925.845, 180, 0, 0
0, 7.78701, 925.846, -180, 0, 0
0, 7.78701, 925.846, -180, 0, 0
0, 7.78801, 925.845, 180, 0, 0
0, 7.78801, 925.845, 180, 0, 0
0, 7.78901, 925.842, -180, 0, 0
0, 7.78901, 925.842, -180, 0, 0
0, 7.79001, 925.845, 180, 0, 0
0, 7.79001, 925.845, 180, 0, 0
0, 7.79101, 925.846, -180, 0, 0
0, 7.79101, 925.846, -180, 0, 0
0, 7.79201, 925.845, 180, 0, 0
0, 7.79201, 925.845, 180, 0, 0
0, 7.79301, 925.842, -180, 0, 0
0, 7.79301, 925.842, -180, 0, 0
0, 7.79401, 925.845, 180, 0, 0
0, 7.79401, 925.845, 180, 0, 0
0, 7.79501, 925.846, -180, 0, 0
0, 7.79501, 925.846, -180, 0, 0
0, 7.79601, 925.845, 180, 0, 0
0, 7.79601, 925.845, 180, 0, 0
0, 7.79701, 925.843, -180, 0, 0
0, 7.79701, 925.843, -180, 0, 0
0, 7.79801, 925.845, 180, 0, 0
0, 7.79801, 925.845, 180, 0, 0
0, 7.79901, 925.846, -180, 0, 0
0, 7.79901, 925.846, -180, 0, 0
0, 7.80001, 925.845, 180, 0, 0
0, 7.80001, 925.845, 180, 0, 0
0, 7.80101, 925.843, -180, 0, 0
0, 7.80101, 925.843, -180, 0, 0
0, 7.80201, 925.845, 180, 0, 0
0, 7.80201, 925.845, 180, 0, 0
0, 7.80301, 925.846, -180, 0, 0
0, 7.80301, 925.846, -180, 0, 0
0, 7.80401, 925.845, 180, 0, 0
0, 7.80401, 925.845, 180, 0, 0
0, 7.80501, 925.843, -180, 0, 0
0, 7.80501, 925.843, -180, 0, 0
0, 7.80601, 925.845, 180, 0, 0
0, 7.80601, 925.845, 180, 0, 0
0, 7.80701, 925.846, -180, 0, 0
0, 7.80701, 925.846, -180, 0, 0
0, 7.80801, 925.845, 180, 0, 0
0, 7.80801, 925.845, 180, 0, 0
0, 7.80901, 925.843, -180, 0, 0
0, 7.80901, 925.843, -180, 0, 0
0, 7.81001, 925.845, 180, 0, 0
0, 7.81001, 925.845, 180, 0, 0
0, 7.81101, 925.846, -180, 0, 0
0, 7.81101, 925.846, -180, 0, 0
0, 7.81201, 925.845, 180, 0, 0
0, 7.81201, 925.845, 180, 0, 0
0, 7.81301, 925.842, -180, 0, 0
0, 7.81301, 925.842, -180, 0, 0
0, 7.81401, 925.845, 180, 0, 0
0, 7.81401, 925.845, 180, 0, 0
0, 7.81501, 925.846, -180, 0, 0
0, 7.81501, 925.846, -180, 0, 0
0, 7.81601, 925.845, 180, 0, 0
0, 7.81601, 925.845, 180, 0, 0
0, 7.81701, 925.842, -180, 0, 0
0, 7.81701, 925.842, -180, 0, 0
0, 7.81801, 925.845, 180, 0, 0
0, 7.81801, 925.845, 180, 0, 0
0, 7.81901, 925.846, -180, 0, 0
0, 7.81901, 925.846, -180, 0, 0
0, 7.82001, 925.845, 180, 0, 0
0, 7.82001, 925.845, 180, 0, 0
0, 7.82101, 925.842, -180, 0, 0
0, 7.82101, 925.842, -180, 0, 0
0, 7.82201, 925.845, 180, 0, 0
0, 7.82201, 925.845, 180, 0, 0
0, 7.82301, 925.846, -180, 0, 0
0, 7.82301, 925.846, -180, 0, 0
0, 7.82401, 925.845, 180, 0, 0
0, 7.82401, 925.845, 180, 0, 0
0, 7.82501, 925.842, -180, 0, 0
0, 7.82501, 925.842, -180, 0, 0
0, 7.82601, 925.845, 180, 0, 0
0, 7.82601, 925.845, 180, 0, 0
0, 7.82701, 925.846, -180, 0, 0
0, 7.82701, 925.846, -180, 0, 0
0, 7.82801, 925.845, 180, 0, 0
0, 7.82801, 925.845, 180, 0, 0
0, 7.82901, 925.842, -180, 0, 0
0, 7.82901, 925.842, -180, 0, 0
0, 7.83001, 925.845, 180, 0, 0
0, 7.83001, 925.845, 180, 0, 0
0, 7.83101, 925.846, -180, 0, 0
0, 7.83101, 925.846, -180, 0, 0
0, 7.83201, 925.845, 180, 0, 0
0, 7.83201, 925.845, 180, 0, 0
0, 7.83301, 925.842, -180, 0, 0
0, 7.83301, 925.842, -180, 0, 0
0, 7.83401, 925.845, 180, 0, 0
0, 7.83401, 925.845, 180, 0, 0
0, 7.83501, 925.846, -180, 0, 0
0, 7.83501, 925.846, -180, 0, 0
0, 7.83601, 925.845, 180, 0, 0
0, 7.83601, 925.845, 180, 0, 0
0, 7.83701, 925.842, -180, 0, 0
0, 7.83701, 925.842, -180, 0, 0
0, 7.83801, 925.845, 180, 0, 0
0, 7.83801, 925.845, 180, 0, 0
0, 7.83901, 925.846, -180, 0, 0
0, 7.83901, 925.846, -180, 0, 0
0, 7.84000, 925.845, 180, 0, 0
0, 7.84000, 925.845, 180, 0, 0
0, 7.84001, 925.845, -180, 0, 0
0, 7.84001, 925.845, -180, 0, 0
0, 7.84101, 925.842, -180, 0, 0
0, 7.84101, 925.842, -180, 0, 0
0, 7.84201, 925.845, 180, 0, 0
0, 7.84201, 925.845, 180, 0, 0
0, 7.84301, 925.846, -180, 0, 0
0, 7.84301, 925.846, -180, 0, 0
0, 7.84401, 925.845, 180, 0, 0
0, 7.84401, 925.845, 180, 0, 0
0, 7.84501, 925.842, -180, 0, 0
0, 7.84501, 925.842, -180, 0, 0
0, 7.84601, 925.845, 180, 0, 0
0, 7.84601, 925.845, 180, 0, 0
0, 7.84701, 925.846, -180, 0, 0
0, 7.84701, 925.846, -180, 0, 0
0, 7.84801, 925.845, 180, 0, 0
0, 7.84801, 925.845, 180, 0, 0
0, 7.84901, 925.842, -180, 0, 0
0, 7.84901, 925.842, -180, 0, 0
0, 7.85000, 925.845, 180, 0, 0
0, 7.85001, 947.012, -179.998, 0, 0
0, 7.85001, 947.012, -179.998, 0, 0
0, 7.85101, 947.093, 179.999, 0, 0
0, 7.85101, 947.093, 179.999, 0, 0
0, 7.85201, 947.063, -180, 0, 0
0, 7.85201, 947.063, -180, 0, 0
0, 7.85301, 947.07, -180, 0, 0
0, 7.85301, 947.07, -180, 0, 0
0, 7.85401, 947.07, 180, 0, 0
0, 7.85401, 947.07, 180, 0, 0
0, 7.85501, 947.071, -180, 0, 0
0, 7.85501, 947.071, -180, 0, 0
0, 7.85601, 947.071, 180, 0, 0
0, 7.85601, 947.071, 180, 0, 0
0, 7.85701, 947.068, -180, 0, 0
0, 7.85701, 947.068, -180, 0, 0
0, 7.85801, 947.07, 180, 0, 0
0, 7.85801, 947.07, 180, 0, 0
0, 7.85901, 947.071, -180, 0, 0
0, 7.85901, 947.071, -180, 0, 0
0, 7.86001, 947.071, 180, 0, 0
0, 7.86001, 947.071, 180, 0, 0
0, 7.86101, 947.067, -180, 0, 0
0, 7.86101, 947.067, -180, 0, 0
0, 7.86201, 947.07, 180, 0, 0
0, 7.86201, 947.07, 180, 0, 0
0, 7.86301, 947.071, -180, 0, 0
0, 7.86301, 947.071, -180, 0, 0
0, 7.86401, 947.071, 180, 0, 0
0, 7.86401, 947.071, 180, 0, 0
0, 7.86501, 947.067, -180, 0, 0
0, 7.86501, 947.067, -180, 0, 0
0, 7.86601, 947.07, 180, 0, 0
0, 7.86601, 947.07, 180, 0, 0
0, 7.86701, 947.071, -180, 0, 0
0, 7.86701, 947.071, -180, 0, 0
0, 7.86801, 947.071, 180, 0, 0
0, 7.86801, 947.071, 180, 0, 0
0, 7.86901, 947.067, -180, 0, 0
0, 7.86901, 947.067, -180, 0, 0
0, 7.87001, 947.07, 180, 0, 0
0, 7.87001, 947.07, 180, 0, 0
0, 7.87101, 947.071, -180, 0, 0
0, 7.87101, 947.071, -180, 0, 0
0, 7.87201, 947.071, 180, 0, 0
0, 7.87201, 947.071, 180, 0, 0
0, 7.87301, 947.067, -179.999, 0, 0
0, 7.87301, 947.067, -179.999, 0, 0
0, 7.87401, 947.07, 180, 0, 0
0, 7.87401, 947.07, 180, 0, 0
0, 7.87501, 947.071, -180, 0, 0
0, 7.87501, 947.071, -180, 0, 0
0, 7.87601, 947.071, 180, 0, 0
0, 7.87601, 947.071, 180, 0, 0
0, 7.87701, 947.067, -179.999, 0, 0
0, 7.87701, 947.067, -179.999, 0, 0
0, 7.87801, 947.07, 180, 0, 0
0, 7.87801, 947.07, 180, 0, 0
0, 7.87901, 947.071, -180, 0, 0
0, 7.87901, 947.071, -180, 0, 0
0, 7.88001, 947.071, 180, 0, 0
0, 7.88001, 947.071, 180, 0, 0
0, 7.88101, 947.067, -179.999, 0, 0
0, 7.88101, 947.067, -179.999, 0, 0
0, 7.88201, 947.07, 180, 0, 0
0, 7.88201, 947.07, 180, 0, 0
0, 7.88301, 947.071, -180, 0, 0
0, 7.88301, 947.071, -180, 0, 0
0, 7.88401, 947.071, 180, 0, 0
0, 7.88401, 947.071, 180, 0, 0
0, 7.88501, 947.067, -179.999, 0, 0
0, 7.88501, 947.067, -179.999, 0, 0
0, 7.88601, 947.07, 180, 0, 0
0, 7.88601, 947.07, 180, 0, 0
0, 7.88701, 947.071, -180, 0, 0
0, 7.88701, 947.071, -180, 0, 0
0, 7.88801, 947.071, 180, 0, 0
0, 7.88801, 947.071, 180, 0, 0
0, 7.88901, 947.067, -180, 0, 0
0, 7.88901, 947.067, -180, 0, 0
0, 7.89001, 947.07, 180, 0, 0
0, 7.89001, 947.07, 180, 0, 0
0, 7.89101, 947.071, -180, 0, 0
0, 7.89101, 947.071, -180, 0, 0
0, 7.89201, 947.071, 180, 0, 0
0, 7.89201, 947.071, 180, 0, 0
0, 7.89301, 947.068, -180, 0, 0
0, 7.89301, 947.068, -180, 0, 0
0, 7.89401, 947.07, 180, 0, 0
0, 7.89401, 947.07, 180, 0, 0
0, 7.89501, 947.071, -180, 0, 0
0, 7.89501, 947.071, -180, 0, 0
0, 7.89601, 947.071, 180, 0, 0
0, 7.89601, 947.071, 180, 0, 0
0, 7.89701, 947.068, -180, 0, 0
0, 7.89701, 947.068, -180, 0, 0
0, 7.89801, 947.07, 180, 0, 0
0, 7.89801, 947.07, 180, 0, 0
0, 7.89901, 947.071, -180, 0, 0
0, 7.89901, 947.071, -180, 0, 0
0, 7.90001, 947.071, 180, 0, 0
0, 7.90001, 947.071, 180, 0, 0
0, 7.90101, 947.068, -180, 0, 0
0, 7.90101, 947.068, -180, 0, 0
0, 7.90201, 947.07, 180, 0, 0
0, 7.90201, 947.07, 180, 0, 0
0, 7.90301, 947.071, -180, 0, 0
0, 7.90301, 947.071, -180, 0, 0
0, 7.90401, 947.071, 180, 0, 0
0, 7.90401, 947.071, 180, 0, 0
0, 7.90501, 947.069, -180, 0, 0
0, 7.90501, 947.069, -180, 0, 0
0, 7.90601, 947.07, 180, 0, 0
0, 7.90601, 947.07, 180, 0, 0
0, 7.90701, 947.071, -180, 0, 0
0, 7.90701, 947.071, -180, 0, 0
0, 7.90801, 947.071, 180, 0, 0
0, 7.90801, 947.071, 180, 0, 0
0, 7.90901, 947.069, -180, 0, 0
0, 7.90901, 947.069, -180, 0, 0
