hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 5.35801, 737.115, 180, 0, 0
0, 5.35901, 737.109, 180, 0, 0
0, 5.35901, 737.109, 180, 0, 0
0, 5.36001, 737.109, -180, 0, 0
0, 5.36001, 737.109, -180, 0, 0
0, 5.36101, 737.109, 180, 0, 0
0, 5.36101, 737.109, 180, 0, 0
0, 5.36201, 737.115, 180, 0, 0
0, 5.36201, 737.115, 180, 0, 0
0, 5.36301, 737.109, 180, 0, 0
0, 5.36301, 737.109, 180, 0, 0
0, 5.36401, 737.109, -180, 0, 0
0, 5.36401, 737.109, -180, 0, 0
0, 5.36501, 737.109, 180, 0, 0
0, 5.36501, 737.109, 180, 0, 0
0, 5.36601, 737.114, 180, 0, 0
0, 5.36601, 737.114, 180, 0, 0
0, 5.36701, 737.109, 180, 0, 0
0, 5.36701, 737.109, 180, 0, 0
0, 5.36801, 737.109, -180, 0, 0
0, 5.36801, 737.109, -180, 0, 0
0, 5.36901, 737.109, 180, 0, 0
0, 5.36901, 737.109, 180, 0, 0
0, 5.37001, 737.114, 180, 0, 0
0, 5.37001, 737.114, 180, 0, 0
0, 5.37101, 737.109, 180, 0, 0
0, 5.37101, 737.109, 180, 0, 0
0, 5.37201, 737.109, -180, 0, 0
0, 5.37201, 737.109, -180, 0, 0
0, 5.37301, 737.109, 180, 0, 0
0, 5.37301, 737.109, 180, 0, 0
0, 5.37401, 737.114, 180, 0, 0
0, 5.37401, 737.114, 180, 0, 0
0, 5.37501, 737.109, 180, 0, 0
0, 5.37501, 737.109, 180, 0, 0
0, 5.37601, 737.109, -180, 0, 0
0, 5.37601, 737.109, -180, 0, 0
0, 5.37701, 737.109, 180, 0, 0
0, 5.37701, 737.109, 180, 0, 0
0, 5.37801, 737.115, 180, 0, 0
0, 5.37801, 737.115, 180, 0, 0
0, 5.37901, 737.109, 180, 0, 0
0, 5.37901, 737.109, 180, 0, 0
0, 5.38001, 737.109, -180, 0, 0
0, 5.38001, 737.109, -180, 0, 0
0, 5.38101, 737.109, 180, 0, 0
0, 5.38101, 737.109, 180, 0, 0
0, 5.38201, 737.115, 180, 0, 0
0, 5.38201, 737.115, 180, 0, 0
0, 5.38301, 737.109, 180, 0, 0
0, 5.38301, 737.109, 180, 0, 0
0, 5.38401, 737.109, -180, 0, 0
0, 5.38401, 737.109, -180, 0, 0
0, 5.38501, 737.109, 180, 0, 0
0, 5.38501, 737.109, 180, 0, 0
0, 5.38601, 737.115, 180, 0, 0
0, 5.38601, 737.115, 180, 0, 0
0, 5.38701, 737.109, 180, 0, 0
0, 5.38701, 737.109, 180, 0, 0
0, 5.38801, 737.109, -180, 0, 0
0, 5.38801, 737.109, -180, 0, 0
0, 5.38901, 737.109, 180, 0, 0
0, 5.38901, 737.109, 180, 0, 0
0, 5.39001, 737.115, 180, 0, 0
0, 5.39001, 737.115, 180, 0, 0
0, 5.39101, 737.109, 180, 0, 0
0, 5.39101, 737.109, 180, 0, 0
0, 5.39201, 737.109, -180, 0, 0
0, 5.39201, 737.109, -180, 0, 0
0, 5.39301, 737.109, 180, 0, 0
0, 5.39301, 737.109, 180, 0, 0
0, 5.39401, 737.115, 180, 0, 0
0, 5.39401, 737.115, 180, 0, 0
0, 5.39501, 737.109, 180, 0, 0
0, 5.39501, 737.109, 180, 0, 0
0, 5.39601, 737.109, -180, 0, 0
0, 5.39601, 737.109, -180, 0, 0
0, 5.39701, 737.109, 180, 0, 0
0, 5.39701, 737.109, 180, 0, 0
0, 5.39801, 737.115, 180, 0, 0
0, 5.39801, 737.115, 180, 0, 0
0, 5.39901, 737.109, 180, 0, 0
0, 5.39901, 737.109, 180, 0, 0
0, 5.40001, 737.109, -180, 0, 0
0, 5.40001, 737.109, -180, 0, 0
0, 5.40101, 737.109, 180, 0, 0
0, 5.40101, 737.109, 180, 0, 0
0, 5.40201, 737.115, 180, 0, 0
0, 5.40201, 737.115, 180, 0, 0
0, 5.40301, 737.109, 180, 0, 0
0, 5.40301, 737.109, 180, 0, 0
0, 5.40401, 737.109, -180, 0, 0
0, 5.40401, 737.109, -180, 0, 0
0, 5.40501, 737.109, 180, 0, 0
0, 5.40501, 737.109, 180, 0, 0
0, 5.40601, 737.115, 180, 0, 0
0, 5.40601, 737.115, 180, 0, 0
0, 5.40701, 737.109, 180, 0, 0
0, 5.40701, 737.109, 180, 0, 0
0, 5.40801, 737.109, -180, 0, 0
0, 5.40801, 737.109, -180, 0, 0
0, 5.40901, 737.109, 180, 0, 0
0, 5.40901, 737.109, 180, 0, 0
0, 5.41001, 737.115, 180, 0, 0
0, 5.41001, 737.115, 180, 0, 0
0, 5.41101, 737.109, 180, 0, 0
0, 5.41101, 737.109, 180, 0, 0
0, 5.41201, 737.109, -180, 0, 0
0, 5.41201, 737.109, -180, 0, 0
0, 5.41301, 737.109, 180, 0, 0
0, 5.41301, 737.109, 180, 0, 0
0, 5.41401, 737.114, 180, 0, 0
0, 5.41401, 737.114, 180, 0, 0
0, 5.41501, 737.109, 180, 0, 0
0, 5.41501, 737.109, 180, 0, 0
0, 5.41601, 737.109, -180, 0, 0
0, 5.41601, 737.109, -180, 0, 0
0, 5.41701, 737.109, 180, 0, 0
0, 5.41701, 737.109, 180, 0, 0
0, 5.41801, 737.114, 180, 0, 0
0, 5.41801, 737.114, 180, 0, 0
0, 5.41901, 737.109, 180, 0, 0
0, 5.41901, 737.109, 180, 0, 0
0, 5.42000, 737.109, -180, 0, 0
0, 5.42000, 737.109, -180, 0, 0
0, 5.42001, 737.109, 180, 0, 0
0, 5.42001, 737.109, 180, 0, 0
0, 5.42101, 737.109, -180, 0, 0
0, 5.42101, 737.109, -180, 0, 0
0, 5.42201, 737.114, 180, 0, 0
0, 5.42201, 737.114, 180, 0, 0
0, 5.42301, 737.109, 180, 0, 0
0, 5.42301, 737.109, 180, 0, 0
0, 5.42401, 737.109, -180, 0, 0
0, 5.42401, 737.109, -180, 0, 0
0, 5.42501, 737.109, 180, 0, 0
0, 5.42501, 737.109, 180, 0, 0
0, 5.42601, 737.114, 180, 0, 0
0, 5.42601, 737.114, 180, 0, 0
0, 5.42701, 737.109, 180, 0, 0
0, 5.42701, 737.109, 180, 0, 0
0, 5.42801, 737.109, -180, 0, 0
0, 5.42801, 737.109, -180, 0, 0
0, 5.42901, 737.109, 180, 0, 0
0, 5.42901, 737.109, 180, 0, 0
0, 5.43001, 737.114, 180, 0, 0
0, 5.43001, 737.114, 180, 0, 0
0, 5.43000, 737.109, 180, 0, 0
0, 5.43101, 711.951, -179.996, 0, 0
0, 5.43101, 711.951, -179.996, 0, 0
0, 5.43201, 711.965, 179.999, 0, 0
0, 5.43201, 711.965, 179.999, 0, 0
0, 5.43301, 711.953, -180, 0, 0
0, 5.43301, 711.953, -180, 0, 0
0, 5.43401, 711.963, 180, 0, 0
0, 5.43401, 711.963, 180, 0, 0
0, 5.43501, 711.956, 180, 0, 0
0, 5.43501, 711.956, 180, 0, 0
0, 5.43601, 711.957, -180, 0, 0
0, 5.43601, 711.957, -180, 0, 0
0, 5.43701, 711.957, 180, 0, 0
0, 5.43701, 711.957, 180, 0, 0
0, 5.43801, 711.962, 180, 0, 0
0, 5.43801, 711.962, 180, 0, 0
0, 5.43901, 711.957, 180, 0, 0
0, 5.43901, 711.957, 180, 0, 0
0, 5.44001, 711.957, -180, 0, 0
0, 5.44001, 711.957, -180, 0, 0
0, 5.44101, 711.957, 180, 0, 0
0, 5.44101, 711.957, 180, 0, 0
0, 5.44201, 711.962, 180, 0, 0
0, 5.44201, 711.962, 180, 0, 0
0, 5.44301, 711.957, 180, 0, 0
0, 5.44301, 711.957, 180, 0, 0
0, 5.44401, 711.957, -180, 0, 0
0, 5.44401, 711.957, -180, 0, 0
0, 5.44501, 711.957, 180, 0, 0
0, 5.44501, 711.957, 180, 0, 0
0, 5.44601, 711.962, 180, 0, 0
0, 5.44601, 711.962, 180, 0, 0
0, 5.44701, 711.957, 180, 0, 0
0, 5.44701, 711.957, 180, 0, 0
0, 5.44801, 711.957, -180, 0, 0
0, 5.44801, 711.957, -180, 0, 0
0, 5.44901, 711.957, 180, 0, 0
0, 5.44901, 711.957, 180, 0, 0
0, 5.45001, 711.962, 180, 0, 0
0, 5.45001, 711.962, 180, 0, 0
0, 5.45101, 711.957, 180, 0, 0
0, 5.45101, 711.957, 180, 0, 0
0, 5.45201, 711.957, -180, 0, 0
0, 5.45201, 711.957, -180, 0, 0
0, 5.45301, 711.957, 180, 0, 0
0, 5.45301, 711.957, 180, 0, 0
0, 5.45401, 711.962, 180, 0, 0
0, 5.45401, 711.962, 180, 0, 0
0, 5.45501, 711.957, 180, 0, 0
0, 5.45501, 711.957, 180, 0, 0
0, 5.45601, 711.957, -180, 0, 0
0, 5.45601, 711.957, -180, 0, 0
0, 5.45701, 711.957, 180, 0, 0
0, 5.45701, 711.957, 180, 0, 0
0, 5.45801, 711.962, 180, 0, 0
0, 5.45801, 711.962, 180, 0, 0
0, 5.45901, 711.957, 180, 0, 0
0, 5.45901, 711.957, 180, 0, 0
0, 5.46001, 711.957, -180, 0, 0
0, 5.46001, 711.957, -180, 0, 0
0, 5.46101, 711.957, 180, 0, 0
0, 5.46101, 711.957, 180, 0, 0
0, 5.46201, 711.962, 180, 0, 0
0, 5.46201, 711.962, 180, 0, 0
0, 5.46301, 711.957, 180, 0, 0
0, 5.46301, 711.957, 180, 0, 0
0, 5.46401, 711.957, -180, 0, 0
0, 5.46401, 711.957, -180, 0, 0
0, 5.46501, 711.957, 180, 0, 0
0, 5.46501, 711.957, 180, 0, 0
0, 5.46601, 711.961, 180, 0, 0
0, 5.46601, 711.961, 180, 0, 0
0, 5.46701, 711.957, 180, 0, 0
0, 5.46701, 711.957, 180, 0, 0
0, 5.46801, 711.957, -180, 0, 0
0, 5.46801, 711.957, -180, 0, 0
0, 5.46901, 711.957, 180, 0, 0
0, 5.46901, 711.957, 180, 0, 0
0, 5.47001, 711.961, 180, 0, 0
0, 5.47001, 711.961, 180, 0, 0
0, 5.47101, 711.957, 180, 0, 0
0, 5.47101, 711.957, 180, 0, 0
0, 5.47201, 711.957, -180, 0, 0
0, 5.47201, 711.957, -180, 0, 0
0, 5.47301, 711.957, 180, 0, 0
0, 5.47301, 711.957, 180, 0, 0
0, 5.47401, 711.961, 180, 0, 0
0, 5.47401, 711.961, 180, 0, 0
0, 5.47501, 711.957, 180, 0, 0
0, 5.47501, 711.957, 180, 0, 0
0, 5.47601, 711.957, -180, 0, 0
0, 5.47601, 711.957, -180, 0, 0
0, 5.47701, 711.957, 180, 0, 0
0, 5.47701, 711.957, 180, 0, 0
0, 5.47801, 711.961, 180, 0, 0
0, 5.47801, 711.961, 180, 0, 0
0, 5.47901, 711.957, 180, 0, 0
0, 5.47901, 711.957, 180, 0, 0
0, 5.48001, 711.957, -180, 0, 0
0, 5.48001, 711.957, -180, 0, 0
0, 5.48101, 711.957, 180, 0, 0
0, 5.48101, 711.957, 180, 0, 0
0, 5.48201, 711.961, 180, 0, 0
0, 5.48201, 711.961, 180, 0, 0
0, 5.48301, 711.957, 180, 0, 0
0, 5.48301, 711.957, 180, 0, 0
0, 5.48401, 711.957, -180, 0, 0
0, 5.48401, 711.957, -180, 0, 0
0, 5.48501, 711.957, 180, 0, 0
0, 5.48501, 711.957, 180, 0, 0
0, 5.48601, 711.961, 180, 0, 0
0, 5.48601, 711.961, 180, 0, 0
0, 5.48701, 711.957, 180, 0, 0
0, 5.48701, 711.957, 180, 0, 0
0, 5.48801, 711.957, -180, 0, 0
0, 5.48801, 711.957, -180, 0, 0
0, 5.48901, 711.957, 180, 0, 0
0, 5.48901, 711.957, 180, 0, 0
0, 5.49001, 711.961, 180, 0, 0
0, 5.49001, 711.961, 180, 0, 0
0, 5.49101, 711.957, 180, 0, 0
0, 5.49101, 711.957, 180, 0, 0
0, 5.49201, 711.957, -180, 0, 0
0, 5.49201, 711.957, -180, 0, 0
0, 5.49301, 711.957, 180, 0, 0
0, 5.49301, 711.957, 180, 0, 0
0, 5.49401, 711.961, 180, 0, 0
0, 5.49401, 711.961, 180, 0, 0
0, 5.49501, 711.957, 180, 0, 0
0, 5.49501, 711.957, 180, 0, 0
0, 5.49601, 711.957, -180, 0, 0
0, 5.49601, 711.957, -180, 0, 0
0, 5.49701, 711.957, 180, 0, 0
0, 5.49701, 711.957, 180, 0, 0
0, 5.49801, 711.961, 180, 0, 0
0, 5.49801, 711.961, 180, 0, 0
0, 5.49901, 711.957, 180, 0, 0
0, 5.49901, 711.957, 180, 0, 0
0, 5.50001, 711.957, -180, 0, 0
0, 5.50001, 711.957, -180, 0, 0
0, 5.50101, 711.957, 180, 0, 0
0, 5.50101, 711.957, 180, 0, 0
0, 5.50201, 711.961, 180, 0, 0
0, 5.50201, 711.961, 180, 0, 0
0, 5.50301, 711.957, 180, 0, 0
0, 5.50301, 711.957, 180, 0, 0
0, 5.50401, 711.957, -180, 0, 0
0, 5.50401, 711.957, -180, 0, 0
0, 5.50501, 711.957, 180, 0, 0
0, 5.50501, 711.957, 180, 0, 0
0, 5.50601, 711.961, 180, 0, 0
0, 5.50601, 711.961, 180, 0, 0
0, 5.50701, 711.957, 180, 0, 0
0, 5.50701, 711.957, 180, 0, 0
0, 5.50801, 711.957, -180, 0, 0
0, 5.50801, 711.957, -180, 0, 0
0, 5.50901, 711.957, 180, 0, 0
0, 5.50901, 711.957, 180, 0, 0
0, 5.51001, 711.961, 180, 0, 0
0, 5.51001, 711.961, 180, 0, 0
0, 5.51101, 711.957, 180, 0, 0
0, 5.51101, 711.957, 180, 0, 0
0, 5.51201, 711.957, -180, 0, 0
0, 5.51201, 711.957, -180, 0, 0
0, 5.51301, 711.957, 180, 0, 0
0, 5.51301, 711.957, 180, 0, 0
0, 5.51401, 711.961, 180, 0, 0
0, 5.51401, 711.961, 180, 0, 0
0, 5.51501, 711.957, 180, 0, 0
0, 5.51501, 711.957, 180, 0, 0
0, 5.51601, 711.957, -180, 0, 0
0, 5.51601, 711.957, -180, 0, 0
0, 5.51701, 711.957, 180, 0, 0
0, 5.51701, 711.957, 180, 0, 0
0, 5.51801, 711.961, 180, 0, 0
0, 5.51801, 711.961, 180, 0, 0
0, 5.51901, 711.957, 180, 0, 0
0, 5.51901, 711.957, 180, 0, 0
0, 5.52000, 711.957, -180, 0, 0
0, 5.52000, 711.957, -180, 0, 0
0, 5.52001, 711.957, 180, 0, 0
0, 5.52001, 711.957, 180, 0, 0
0, 5.52101, 711.957, -180, 0, 0
0, 5.52101, 711.957, -180, 0, 0
0, 5.52201, 711.961, 180, 0, 0
0, 5.52201, 711.961, 180, 0, 0
0, 5.52301, 711.957, 180, 0, 0
0, 5.52301, 711.957, 180, 0, 0
0, 5.52401, 711.957, -180, 0, 0
0, 5.52401, 711.957, -180, 0, 0
0, 5.52501, 711.957, 180, 0, 0
0, 5.52501, 711.957, 180, 0, 0
0, 5.52601, 711.961, 180, 0, 0
0, 5.52601, 711.961, 180, 0, 0
0, 5.52701, 711.957, 180, 0, 0
0, 5.52701, 711.957, 180, 0, 0
0, 5.52801, 711.957, -180, 0, 0
0, 5.52801, 711.957, -180, 0, 0
0, 5.52901, 711.957, 180, 0, 0
0, 5.52901, 711.957, 180, 0, 0
0, 5.53001, 711.96, 180, 0, 0
0, 5.53001, 711.96, 180, 0, 0
0, 5.53000, 711.957, 180, 0, 0
0, 5.53101, 687.374, -179.996, 0, 0
0, 5.53101, 687.374, -179.996, 0, 0
0, 5.53201, 687.389, 179.999, 0, 0
0, 5.53201, 687.389, 179.999, 0, 0
0, 5.53301, 687.376, -180, 0, 0
0, 5.53301, 687.376, -180, 0, 0
0, 5.53401, 687.385, 180, 0, 0
0, 5.53401, 687.385, 180, 0, 0
0, 5.53501, 687.38, 180, 0, 0
0, 5.53501, 687.38, 180, 0, 0
0, 5.53601, 687.38, -180, 0, 0
0, 5.53601, 687.38, -180, 0, 0
0, 5.53701, 687.38, 180, 0, 0
0, 5.53701, 687.38, 180, 0, 0
0, 5.53801, 687.383, 180, 0, 0
0, 5.53801, 687.383, 180, 0, 0
0, 5.53901, 687.38, 180, 0, 0
0, 5.53901, 687.38, 180, 0, 0
0, 5.54001, 687.38, -180, 0, 0
0, 5.54001, 687.38, -180, 0, 0
0, 5.54101, 687.38, 180, 0, 0
0, 5.54101, 687.38, 180, 0, 0
0, 5.54201, 687.383, 180, 0, 0
0, 5.54201, 687.383, 180, 0, 0
0, 5.54301, 687.38, 180, 0, 0
0, 5.54301, 687.38, 180, 0, 0
0, 5.54401, 687.38, -180, 0, 0
0, 5.54401, 687.38, -180, 0, 0
0, 5.54501, 687.38, 180, 0, 0
0, 5.54501, 687.38, 180, 0, 0
0, 5.54601, 687.382, 180, 0, 0
0, 5.54601, 687.382, 180, 0, 0
0, 5.54701, 687.38, 180, 0, 0
0, 5.54701, 687.38, 180, 0, 0
0, 5.54801, 687.38, -180, 0, 0
0, 5.54801, 687.38, -180, 0, 0
0, 5.54901, 687.38, 180, 0, 0
0, 5.54901, 687.38, 180, 0, 0
0, 5.55001, 687.382, 180, 0, 0
0, 5.55001, 687.382, 180, 0, 0
0, 5.55101, 687.38, 180, 0, 0
0, 5.55101, 687.38, 180, 0, 0
0, 5.55201, 687.38, -180, 0, 0
0, 5.55201, 687.38, -180, 0, 0
0, 5.55301, 687.38, 180, 0, 0
0, 5.55301, 687.38, 180, 0, 0
0, 5.55401, 687.381, 180, 0, 0
0, 5.55401, 687.381, 180, 0, 0
0, 5.55501, 687.38, 180, 0, 0
0, 5.55501, 687.38, 180, 0, 0
0, 5.55601, 687.38, -180, 0, 0
0, 5.55601, 687.38, -180, 0, 0
0, 5.55701, 687.38, 180, 0, 0
0, 5.55701, 687.38, 180, 0, 0
0, 5.55801, 687.381, 180, 0, 0
0, 5.55801, 687.381, 180, 0, 0
0, 5.55901, 687.38, 180, 0, 0
0, 5.55901, 687.38, 180, 0, 0
0, 5.56001, 687.38, -180, 0, 0
0, 5.56001, 687.38, -180, 0, 0
0, 5.56101, 687.38, 180, 0, 0
0, 5.56101, 687.38, 180, 0, 0
0, 5.56201, 687.38, -180, 0, 0
0, 5.56201, 687.38, -180, 0, 0
0, 5.56301, 687.38, -180, 0, 0
0, 5.56301, 687.38, -180, 0, 0
0, 5.56401, 687.38, 180, 0, 0
0, 5.56401, 687.38, 180, 0, 0
0, 5.56501, 687.38, -180, 0, 0
0, 5.56501, 687.38, -180, 0, 0
0, 5.56601, 687.38, -180, 0, 0
0, 5.56601, 687.38, -180, 0, 0
0, 5.56701, 687.38, -180, 0, 0
0, 5.56701, 687.38, -180, 0, 0
0, 5.56801, 687.38, 180, 0, 0
0, 5.56801, 687.38, 180, 0, 0
0, 5.56901, 687.38, -180, 0, 0
0, 5.56901, 687.38, -180, 0, 0
0, 5.57001, 687.38, -180, 0, 0
0, 5.57001, 687.38, -180, 0, 0
0, 5.57101, 687.38, -180, 0, 0
0, 5.57101, 687.38, -180, 0, 0
0, 5.57201, 687.38, 180, 0, 0
0, 5.57201, 687.38, 180, 0, 0
0, 5.57301, 687.38, -180, 0, 0
0, 5.57301, 687.38, -180, 0, 0
0, 5.57401, 687.379, -180, 0, 0
0, 5.57401, 687.379, -180, 0, 0
0, 5.57501, 687.38, -180, 0, 0
0, 5.57501, 687.38, -180, 0, 0
0, 5.57601, 687.38, 180, 0, 0
0, 5.57601, 687.38, 180, 0, 0
0, 5.57701, 687.38, -180, 0, 0
0, 5.57701, 687.38, -180, 0, 0
0, 5.57801, 687.379, -180, 0, 0
0, 5.57801, 687.379, -180, 0, 0
0, 5.57901, 687.38, -180, 0, 0
0, 5.57901, 687.38, -180, 0, 0
0, 5.58001, 687.38, 180, 0, 0
0, 5.58001, 687.38, 180, 0, 0
0, 5.58101, 687.38, -180, 0, 0
0, 5.58101, 687.38, -180, 0, 0
0, 5.58201, 687.379, -180, 0, 0
0, 5.58201, 687.379, -180, 0, 0
0, 5.58301, 687.38, -180, 0, 0
0, 5.58301, 687.38, -180, 0, 0
0, 5.58401, 687.38, 180, 0, 0
0, 5.58401, 687.38, 180, 0, 0
0, 5.58501, 687.38, -180, 0, 0
0, 5.58501, 687.38, -180, 0, 0
0, 5.58601, 687.379, -180, 0, 0
0, 5.58601, 687.379, -180, 0, 0
0, 5.58701, 687.38, -180, 0, 0
0, 5.58701, 687.38, -180, 0, 0
0, 5.58801, 687.38, 180, 0, 0
0, 5.58801, 687.38, 180, 0, 0
0, 5.58901, 687.38, -180, 0, 0
0, 5.58901, 687.38, -180, 0, 0
0, 5.59001, 687.378, -180, 0, 0
0, 5.59001, 687.378, -180, 0, 0
0, 5.59101, 687.38, -180, 0, 0
0, 5.59101, 687.38, -180, 0, 0
0, 5.59201, 687.38, 180, 0, 0
0, 5.59201, 687.38, 180, 0, 0
0, 5.59301, 687.38, -180, 0, 0
0, 5.59301, 687.38, -180, 0, 0
0, 5.59401, 687.378, -180, 0, 0
0, 5.59401, 687.378, -180, 0, 0
0, 5.59501, 687.38, -180, 0, 0
0, 5.59501, 687.38, -180, 0, 0
0, 5.59601, 687.38, 180, 0, 0
0, 5.59601, 687.38, 180, 0, 0
0, 5.59701, 687.38, -180, 0, 0
0, 5.59701, 687.38, -180, 0, 0
0, 5.59801, 687.378, -180, 0, 0
0, 5.59801, 687.378, -180, 0, 0
0, 5.59901, 687.38, -180, 0, 0
0, 5.59901, 687.38, -180, 0, 0
0, 5.60001, 687.38, 180, 0, 0
0, 5.60001, 687.38, 180, 0, 0
0, 5.60101, 687.38, -180, 0, 0
0, 5.60101, 687.38, -180, 0, 0
0, 5.60201, 687.378, -180, 0, 0
0, 5.60201, 687.378, -180, 0, 0
0, 5.60301, 687.38, -180, 0, 0
0, 5.60301, 687.38, -180, 0, 0
0, 5.60401, 687.38, 180, 0, 0
0, 5.60401, 687.38, 180, 0, 0
0, 5.60501, 687.38, -180, 0, 0
0, 5.60501, 687.38, -180, 0, 0
0, 5.60601, 687.378, -180, 0, 0
0, 5.60601, 687.378, -180, 0, 0
0, 5.60701, 687.38, -180, 0, 0
0, 5.60701, 687.38, -180, 0, 0
0, 5.60801, 687.38, 180, 0, 0
0, 5.60801, 687.38, 180, 0, 0
0, 5.60901, 687.38, -180, 0, 0
0, 5.60901, 687.38, -180, 0, 0
0, 5.61001, 687.378, -180, 0, 0
0, 5.61001, 687.378, -180, 0, 0
0, 5.61101, 687.38, -180, 0, 0
0, 5.61101, 687.38, -180, 0, 0
0, 5.61201, 687.38, 180, 0, 0
0, 5.61201, 687.38, 180, 0, 0
0, 5.61301, 687.38, -180, 0, 0
0, 5.61301, 687.38, -180, 0, 0
0, 5.61401, 687.378, -180, 0, 0
0, 5.61401, 687.378, -180, 0, 0
0, 5.61501, 687.38, -180, 0, 0
0, 5.61501, 687.38, -180, 0, 0
0, 5.61601, 687.38, 180, 0, 0
0, 5.61601, 687.38, 180, 0, 0
0, 5.61701, 687.38, -180, 0, 0
0, 5.61701, 687.38, -180, 0, 0
0, 5.61801, 687.378, -180, 0, 0
0, 5.61801, 687.378, -180, 0, 0
0, 5.61901, 687.38, -180, 0, 0
0, 5.61901, 687.38, -180, 0, 0
0, 5.62001, 687.38, 180, 0, 0
0, 5.62001, 687.38, 180, 0, 0
0, 5.62101, 687.38, -180, 0, 0
0, 5.62101, 687.38, -180, 0, 0
0, 5.62201, 687.378, -180, 0, 0
0, 5.62201, 687.378, -180, 0, 0
0, 5.62301, 687.38, -180, 0, 0
0, 5.62301, 687.38, -180, 0, 0
0, 5.62401, 687.38, 180, 0, 0
0, 5.62401, 687.38, 180, 0, 0
0, 5.62501, 687.38, -180, 0, 0
0, 5.62501, 687.38, -180, 0, 0
0, 5.62601, 687.378, -180, 0, 0
0, 5.62601, 687.378, -180, 0, 0
0, 5.62701, 687.38, -180, 0, 0
0, 5.62701, 687.38, -180, 0, 0
0, 5.62801, 687.38, 180, 0, 0
0, 5.62801, 687.38, 180, 0, 0
0, 5.62901, 687.38, -180, 0, 0
0, 5.62901, 687.38, -180, 0, 0
0, 5.63000, 687.378, -180, 0, 0
0, 5.63000, 687.378, -180, 0, 0
0, 5.63001, 687.38, -180, 0, 0
0, 5.63001, 687.38, -180, 0, 0
0, 5.63000, 687.38, 180, 0, 0
0, 5.63101, 688.434, -180, 0, 0
0, 5.63101, 688.434, -180, 0, 0
0, 5.63201, 688.425, 180, 0, 0
0, 5.63201, 688.425, 180, 0, 0
0, 5.63301, 688.425, -180, 0, 0
0, 5.63301, 688.425, -180, 0, 0
0, 5.63401, 688.423, -180, 0, 0
0, 5.63401, 688.423, -180, 0, 0
0, 5.63501, 688.425, -180, 0, 0
0, 5.63501, 688.425, -180, 0, 0
0, 5.63601, 688.425, 180, 0, 0
0, 5.63601, 688.425, 180, 0, 0
0, 5.63701, 688.425, -180, 0, 0
0, 5.63701, 688.425, -180, 0, 0
0, 5.63801, 688.423, -180, 0, 0
0, 5.63801, 688.423, -180, 0, 0
0, 5.63901, 688.425, -180, 0, 0
0, 5.63901, 688.425, -180, 0, 0
0, 5.64001, 688.425, 180, 0, 0
0, 5.64001, 688.425, 180, 0, 0
0, 5.64101, 688.425, -180, 0, 0
0, 5.64101, 688.425, -180, 0, 0
0, 5.64201, 688.423, -180, 0, 0
0, 5.64201, 688.423, -180, 0, 0
0, 5.64301, 688.425, -180, 0, 0
0, 5.64301, 688.425, -180, 0, 0
0, 5.64401, 688.425, 180, 0, 0
0, 5.64401, 688.425, 180, 0, 0
0, 5.64501, 688.425, -180, 0, 0
0, 5.64501, 688.425, -180, 0, 0
0, 5.64601, 688.423, -180, 0, 0
0, 5.64601, 688.423, -180, 0, 0
0, 5.64701, 688.425, -180, 0, 0
0, 5.64701, 688.425, -180, 0, 0
0, 5.64801, 688.425, 180, 0, 0
0, 5.64801, 688.425, 180, 0, 0
0, 5.64901, 688.425, -180, 0, 0
0, 5.64901, 688.425, -180, 0, 0
0, 5.65001, 688.423, -180, 0, 0
0, 5.65001, 688.423, -180, 0, 0
0, 5.65101, 688.425, -180, 0, 0
0, 5.65101, 688.425, -180, 0, 0
0, 5.65201, 688.425, 180, 0, 0
0, 5.65201, 688.425, 180, 0, 0
0, 5.65301, 688.425, -180, 0, 0
0, 5.65301, 688.425, -180, 0, 0
0, 5.65401, 688.424, -180, 0, 0
0, 5.65401, 688.424, -180, 0, 0
0, 5.65501, 688.425, -180, 0, 0
0, 5.65501, 688.425, -180, 0, 0
0, 5.65601, 688.425, 180, 0, 0
0, 5.65601, 688.425, 180, 0, 0
0, 5.65701, 688.425, -180, 0, 0
0, 5.65701, 688.425, -180, 0, 0
0, 5.65801, 688.424, -180, 0, 0
0, 5.65801, 688.424, -180, 0, 0
0, 5.65901, 688.425, -180, 0, 0
0, 5.65901, 688.425, -180, 0, 0
0, 5.66001, 688.425, 180, 0, 0
0, 5.66001, 688.425, 180, 0, 0
0, 5.66101, 688.425, -180, 0, 0
0, 5.66101, 688.425, -180, 0, 0
0, 5.66201, 688.425, -180, 0, 0
0, 5.66201, 688.425, -180, 0, 0
0, 5.66301, 688.425, -180, 0, 0
0, 5.66301, 688.425, -180, 0, 0
0, 5.66401, 688.425, 180, 0, 0
0, 5.66401, 688.425, 180, 0, 0
0, 5.66501, 688.425, -180, 0, 0
0, 5.66501, 688.425, -180, 0, 0
0, 5.66601, 688.425, 180, 0, 0
0, 5.66601, 688.425, 180, 0, 0
0, 5.66701, 688.425, 180, 0, 0
0, 5.66701, 688.425, 180, 0, 0
0, 5.66801, 688.425, -180, 0, 0
0, 5.66801, 688.425, -180, 0, 0
0, 5.66901, 688.425, 180, 0, 0
0, 5.66901, 688.425, 180, 0, 0
0, 5.67001, 688.426, 180, 0, 0
0, 5.67001, 688.426, 180, 0, 0
