hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, VN, VNAngle, I1, IAngle1, I2, IAngle2, I3, IAngle3, IN, INAngle
0, 7.23701, 2401.35, 30.0081, 2401.37, -89.991, 2401.26, 150.001, 0.329769, 34.7436, 61.9668, -86.7178, 66.4898, 151.699, 60.1736, 71.1166, 44.3714, 143.178
0, 7.23701, 2401.35, 30.0081, 2401.37, -89.991, 2401.26, 150.001, 0.329769, 34.7436, 61.9668, -86.7178, 66.4898, 151.699, 60.1736, 71.1166, 44.3714, 143.178
0, 7.23801, 2401.35, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.329805, 34.7458, 61.9668, -86.8528, 66.4978, 151.573, 60.0826, 71.008, 44.3762, 143.181
0, 7.23801, 2401.35, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.329805, 34.7458, 61.9668, -86.8528, 66.4978, 151.573, 60.0826, 71.008, 44.3762, 143.181
0, 7.23901, 2401.35, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.329785, 34.7448, 61.967, -86.8514, 66.4965, 151.574, 60.0835, 71.0078, 44.3736, 143.18
0, 7.23901, 2401.35, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.329785, 34.7448, 61.967, -86.8514, 66.4965, 151.574, 60.0835, 71.0078, 44.3736, 143.18
0, 7.24001, 2401.35, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.32979, 34.7456, 61.9671, -86.8516, 66.4968, 151.574, 60.0833, 71.0081, 44.3743, 143.18
0, 7.24001, 2401.35, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.32979, 34.7456, 61.9671, -86.8516, 66.4968, 151.574, 60.0833, 71.0081, 44.3743, 143.18
0, 7.24101, 2401.35, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.329789, 34.7452, 61.967, -86.8516, 66.4967, 151.574, 60.0834, 71.0081, 44.3741, 143.18
0, 7.24101, 2401.35, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.329789, 34.7452, 61.967, -86.8516, 66.4967, 151.574, 60.0834, 71.0081, 44.3741, 143.18
0, 7.24201, 2401.36, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.329825, 34.7474, 61.9674, -86.9871, 66.5051, 151.447, 59.9922, 70.8986, 44.379, 143.182
0, 7.24201, 2401.36, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.329825, 34.7474, 61.9674, -86.9871, 66.5051, 151.447, 59.9922, 70.8986, 44.379, 143.182
0, 7.24301, 2401.36, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.329805, 34.7464, 61.9676, -86.9856, 66.5038, 151.448, 59.9931, 70.8985, 44.3763, 143.181
0, 7.24301, 2401.36, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.329805, 34.7464, 61.9676, -86.9856, 66.5038, 151.448, 59.9931, 70.8985, 44.3763, 143.181
0, 7.24401, 2401.36, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.32981, 34.7472, 61.9677, -86.9859, 66.5041, 151.448, 59.9929, 70.8988, 44.377, 143.182
0, 7.24401, 2401.36, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.32981, 34.7472, 61.9677, -86.9859, 66.5041, 151.448, 59.9929, 70.8988, 44.377, 143.182
0, 7.24501, 2401.36, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.329809, 34.7468, 61.9676, -86.9858, 66.504, 151.448, 59.993, 70.8987, 44.3769, 143.182
0, 7.24501, 2401.36, 30.0081, 2401.37, -89.9909, 2401.26, 150.001, 0.329809, 34.7468, 61.9676, -86.9858, 66.504, 151.448, 59.993, 70.8987, 44.3769, 143.182
0, 7.24601, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329852, 34.7494, 61.9685, -87.1479, 66.5145, 151.296, 59.8843, 70.7674, 44.3826, 143.184
0, 7.24601, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329852, 34.7494, 61.9685, -87.1479, 66.5145, 151.296, 59.8843, 70.7674, 44.3826, 143.184
0, 7.24701, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329828, 34.7483, 61.9687, -87.1462, 66.5129, 151.297, 59.8853, 70.7672, 44.3794, 143.183
0, 7.24701, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329828, 34.7483, 61.9687, -87.1462, 66.5129, 151.297, 59.8853, 70.7672, 44.3794, 143.183
0, 7.24801, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329835, 34.7492, 61.9688, -87.1465, 66.5132, 151.298, 59.8851, 70.7676, 44.3803, 143.184
0, 7.24801, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329835, 34.7492, 61.9688, -87.1465, 66.5132, 151.298, 59.8851, 70.7676, 44.3803, 143.184
0, 7.24901, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329834, 34.7488, 61.9687, -87.1464, 66.5132, 151.297, 59.8852, 70.7675, 44.3801, 143.184
0, 7.24901, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329834, 34.7488, 61.9687, -87.1464, 66.5132, 151.297, 59.8852, 70.7675, 44.3801, 143.184
0, 7.25001, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329881, 34.7517, 61.9703, -87.3276, 66.5254, 151.128, 59.764, 70.6201, 44.3866, 143.187
0, 7.25001, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329881, 34.7517, 61.9703, -87.3276, 66.5254, 151.128, 59.764, 70.6201, 44.3866, 143.187
0, 7.25101, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329855, 34.7504, 61.9706, -87.3257, 66.5237, 151.129, 59.7652, 70.6199, 44.383, 143.185
0, 7.25101, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329855, 34.7504, 61.9706, -87.3257, 66.5237, 151.129, 59.7652, 70.6199, 44.383, 143.185
0, 7.25201, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329862, 34.7514, 61.9707, -87.326, 66.524, 151.129, 59.765, 70.6203, 44.3839, 143.186
0, 7.25201, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329862, 34.7514, 61.9707, -87.326, 66.524, 151.129, 59.765, 70.6203, 44.3839, 143.186
0, 7.25301, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329861, 34.7509, 61.9706, -87.3259, 66.524, 151.129, 59.7651, 70.6202, 44.3838, 143.186
0, 7.25301, 2401.36, 30.0082, 2401.37, -89.9909, 2401.26, 150.001, 0.329861, 34.7509, 61.9706, -87.3259, 66.524, 151.129, 59.7651, 70.6202, 44.3838, 143.186
0, 7.25401, 2401.36, 30.0082, 2401.37, -89.9908, 2401.26, 150.001, 0.329908, 34.7538, 61.9727, -87.5036, 66.5366, 150.963, 59.6466, 70.4751, 44.3901, 143.189
0, 7.25401, 2401.36, 30.0082, 2401.37, -89.9908, 2401.26, 150.001, 0.329908, 34.7538, 61.9727, -87.5036, 66.5366, 150.963, 59.6466, 70.4751, 44.3901, 143.189
0, 7.25501, 2401.36, 30.0082, 2401.37, -89.9908, 2401.26, 150.001, 0.329881, 34.7525, 61.973, -87.5017, 66.5348, 150.965, 59.6478, 70.4749, 44.3866, 143.187
0, 7.25501, 2401.36, 30.0082, 2401.37, -89.9908, 2401.26, 150.001, 0.329881, 34.7525, 61.973, -87.5017, 66.5348, 150.965, 59.6478, 70.4749, 44.3866, 143.187
0, 7.25601, 2401.36, 30.0082, 2401.37, -89.9908, 2401.26, 150.001, 0.329888, 34.7536, 61.9731, -87.5021, 66.5352, 150.965, 59.6476, 70.4753, 44.3875, 143.188
0, 7.25601, 2401.36, 30.0082, 2401.37, -89.9908, 2401.26, 150.001, 0.329888, 34.7536, 61.9731, -87.5021, 66.5352, 150.965, 59.6476, 70.4753, 44.3875, 143.188
0, 7.25701, 2401.36, 30.0082, 2401.37, -89.9908, 2401.26, 150.001, 0.329887, 34.7531, 61.973, -87.502, 66.5351, 150.965, 59.6477, 70.4752, 44.3873, 143.188
0, 7.25701, 2401.36, 30.0082, 2401.37, -89.9908, 2401.26, 150.001, 0.329887, 34.7531, 61.973, -87.502, 66.5351, 150.965, 59.6477, 70.4752, 44.3873, 143.188
0, 7.25801, 2401.36, 30.0082, 2401.38, -89.9908, 2401.26, 150.001, 0.329933, 34.7559, 61.9757, -87.6749, 66.5479, 150.803, 59.5327, 70.3334, 44.3935, 143.191
0, 7.25801, 2401.36, 30.0082, 2401.38, -89.9908, 2401.26, 150.001, 0.329933, 34.7559, 61.9757, -87.6749, 66.5479, 150.803, 59.5327, 70.3334, 44.3935, 143.191
0, 7.25901, 2401.36, 30.0082, 2401.38, -89.9908, 2401.26, 150.001, 0.329907, 34.7546, 61.9759, -87.6731, 66.5462, 150.804, 59.5339, 70.3332, 44.3901, 143.189
0, 7.25901, 2401.36, 30.0082, 2401.38, -89.9908, 2401.26, 150.001, 0.329907, 34.7546, 61.9759, -87.6731, 66.5462, 150.804, 59.5339, 70.3332, 44.3901, 143.189
0, 7.26001, 2401.36, 30.0082, 2401.38, -89.9908, 2401.26, 150.001, 0.329914, 34.7556, 61.976, -87.6734, 66.5466, 150.804, 59.5336, 70.3336, 44.391, 143.191
0, 7.26001, 2401.36, 30.0082, 2401.38, -89.9908, 2401.26, 150.001, 0.329914, 34.7556, 61.976, -87.6734, 66.5466, 150.804, 59.5336, 70.3336, 44.391, 143.191
0, 7.26101, 2401.36, 30.0082, 2401.38, -89.9908, 2401.26, 150.001, 0.329913, 34.7552, 61.9759, -87.6733, 66.5465, 150.804, 59.5337, 70.3335, 44.3908, 143.19
0, 7.26101, 2401.36, 30.0082, 2401.38, -89.9908, 2401.26, 150.001, 0.329913, 34.7552, 61.9759, -87.6733, 66.5465, 150.804, 59.5337, 70.3335, 44.3908, 143.19
0, 7.26201, 2401.36, 30.0083, 2401.38, -89.9908, 2401.26, 150.001, 0.329963, 34.7582, 61.9794, -87.8606, 66.561, 150.629, 59.4097, 70.1793, 44.3975, 143.193
0, 7.26201, 2401.36, 30.0083, 2401.38, -89.9908, 2401.26, 150.001, 0.329963, 34.7582, 61.9794, -87.8606, 66.561, 150.629, 59.4097, 70.1793, 44.3975, 143.193
0, 7.26301, 2401.36, 30.0083, 2401.38, -89.9908, 2401.26, 150.001, 0.329935, 34.7568, 61.9797, -87.8586, 66.5591, 150.631, 59.4109, 70.1791, 44.3938, 143.192
0, 7.26301, 2401.36, 30.0083, 2401.38, -89.9908, 2401.26, 150.001, 0.329935, 34.7568, 61.9797, -87.8586, 66.5591, 150.631, 59.4109, 70.1791, 44.3938, 143.192
0, 7.26401, 2401.36, 30.0083, 2401.38, -89.9908, 2401.26, 150.001, 0.329942, 34.7579, 61.9798, -87.859, 66.5595, 150.631, 59.4107, 70.1796, 44.3948, 143.193
0, 7.26401, 2401.36, 30.0083, 2401.38, -89.9908, 2401.26, 150.001, 0.329942, 34.7579, 61.9798, -87.859, 66.5595, 150.631, 59.4107, 70.1796, 44.3948, 143.193
0, 7.26501, 2401.36, 30.0083, 2401.38, -89.9908, 2401.26, 150.001, 0.329941, 34.7574, 61.9797, -87.8588, 66.5595, 150.631, 59.4108, 70.1794, 44.3946, 143.192
0, 7.26501, 2401.36, 30.0083, 2401.38, -89.9908, 2401.26, 150.001, 0.329941, 34.7574, 61.9797, -87.8588, 66.5595, 150.631, 59.4108, 70.1794, 44.3946, 143.192
0, 7.26601, 2401.36, 30.0083, 2401.38, -89.9907, 2401.26, 150.001, 0.330002, 34.7611, 61.9849, -88.0896, 66.5781, 150.415, 59.2585, 69.9885, 44.4028, 143.196
0, 7.26601, 2401.36, 30.0083, 2401.38, -89.9907, 2401.26, 150.001, 0.330002, 34.7611, 61.9849, -88.0896, 66.5781, 150.415, 59.2585, 69.9885, 44.4028, 143.196
0, 7.26701, 2401.36, 30.0083, 2401.38, -89.9907, 2401.26, 150.001, 0.329968, 34.7594, 61.9853, -88.0872, 66.5759, 150.417, 59.26, 69.9883, 44.3982, 143.194
0, 7.26701, 2401.36, 30.0083, 2401.38, -89.9907, 2401.26, 150.001, 0.329968, 34.7594, 61.9853, -88.0872, 66.5759, 150.417, 59.26, 69.9883, 44.3982, 143.194
0, 7.26801, 2401.36, 30.0083, 2401.38, -89.9907, 2401.26, 150.001, 0.329977, 34.7608, 61.9854, -88.0876, 66.5763, 150.417, 59.2597, 69.9888, 44.3994, 143.196
0, 7.26801, 2401.36, 30.0083, 2401.38, -89.9907, 2401.26, 150.001, 0.329977, 34.7608, 61.9854, -88.0876, 66.5763, 150.417, 59.2597, 69.9888, 44.3994, 143.196
0, 7.26901, 2401.36, 30.0083, 2401.38, -89.9907, 2401.26, 150.001, 0.329976, 34.7601, 61.9853, -88.0875, 66.5763, 150.417, 59.2599, 69.9887, 44.3992, 143.195
0, 7.26901, 2401.36, 30.0083, 2401.38, -89.9907, 2401.26, 150.001, 0.329976, 34.7601, 61.9853, -88.0875, 66.5763, 150.417, 59.2599, 69.9887, 44.3992, 143.195
0, 7.27001, 2401.36, 30.0084, 2401.38, -89.9907, 2401.27, 150.001, 0.330046, 34.7644, 61.9926, -88.3534, 66.599, 150.168, 59.0852, 69.7674, 44.4087, 143.199
0, 7.27001, 2401.36, 30.0084, 2401.38, -89.9907, 2401.27, 150.001, 0.330046, 34.7644, 61.9926, -88.3534, 66.599, 150.168, 59.0852, 69.7674, 44.4087, 143.199
0, 7.27101, 2401.36, 30.0084, 2401.38, -89.9907, 2401.27, 150.001, 0.330007, 34.7624, 61.9929, -88.3506, 66.5963, 150.17, 59.087, 69.7672, 44.4035, 143.197
0, 7.27101, 2401.36, 30.0084, 2401.38, -89.9907, 2401.27, 150.001, 0.330007, 34.7624, 61.9929, -88.3506, 66.5963, 150.17, 59.087, 69.7672, 44.4035, 143.197
0, 7.27201, 2401.36, 30.0084, 2401.38, -89.9907, 2401.27, 150.001, 0.330017, 34.764, 61.9931, -88.3511, 66.5969, 150.17, 59.0866, 69.7678, 44.4048, 143.199
0, 7.27201, 2401.36, 30.0084, 2401.38, -89.9907, 2401.27, 150.001, 0.330017, 34.764, 61.9931, -88.3511, 66.5969, 150.17, 59.0866, 69.7678, 44.4048, 143.199
0, 7.27301, 2401.36, 30.0084, 2401.38, -89.9907, 2401.27, 150.001, 0.330015, 34.7633, 61.9929, -88.3509, 66.5968, 150.17, 59.0868, 69.7676, 44.4046, 143.198
0, 7.27301, 2401.36, 30.0084, 2401.38, -89.9907, 2401.27, 150.001, 0.330015, 34.7633, 61.9929, -88.3509, 66.5968, 150.17, 59.0868, 69.7676, 44.4046, 143.198
0, 7.27401, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330085, 34.7675, 62.0014, -88.6134, 66.6205, 149.925, 58.9152, 69.5478, 44.414, 143.202
0, 7.27401, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330085, 34.7675, 62.0014, -88.6134, 66.6205, 149.925, 58.9152, 69.5478, 44.414, 143.202
0, 7.27501, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330046, 34.7656, 62.0018, -88.6107, 66.6178, 149.927, 58.9169, 69.5476, 44.4088, 143.2
0, 7.27501, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330046, 34.7656, 62.0018, -88.6107, 66.6178, 149.927, 58.9169, 69.5476, 44.4088, 143.2
0, 7.27601, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330057, 34.7671, 62.0019, -88.6112, 66.6184, 149.927, 58.9166, 69.5482, 44.4101, 143.202
0, 7.27601, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330057, 34.7671, 62.0019, -88.6112, 66.6184, 149.927, 58.9166, 69.5482, 44.4101, 143.202
0, 7.27701, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330055, 34.7664, 62.0018, -88.611, 66.6183, 149.927, 58.9167, 69.548, 44.4099, 143.201
0, 7.27701, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330055, 34.7664, 62.0018, -88.611, 66.6183, 149.927, 58.9167, 69.548, 44.4099, 143.201
0, 7.27801, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330122, 34.7705, 62.0113, -88.8648, 66.6423, 149.69, 58.7516, 69.3343, 44.419, 143.205
0, 7.27801, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330122, 34.7705, 62.0113, -88.8648, 66.6423, 149.69, 58.7516, 69.3343, 44.419, 143.205
0, 7.27901, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330085, 34.7686, 62.0116, -88.8621, 66.6398, 149.692, 58.7533, 69.334, 44.4139, 143.204
0, 7.27901, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330085, 34.7686, 62.0116, -88.8621, 66.6398, 149.692, 58.7533, 69.334, 44.4139, 143.204
0, 7.28001, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330095, 34.7701, 62.0117, -88.8626, 66.6403, 149.692, 58.7529, 69.3346, 44.4153, 143.205
0, 7.28001, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330095, 34.7701, 62.0117, -88.8626, 66.6403, 149.692, 58.7529, 69.3346, 44.4153, 143.205
0, 7.28101, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330093, 34.7694, 62.0116, -88.8624, 66.6403, 149.692, 58.7531, 69.3344, 44.415, 143.204
0, 7.28101, 2401.37, 30.0084, 2401.38, -89.9906, 2401.27, 150.001, 0.330093, 34.7694, 62.0116, -88.8624, 66.6403, 149.692, 58.7531, 69.3344, 44.415, 143.204
0, 7.28201, 2401.37, 30.0085, 2401.38, -89.9906, 2401.27, 150.002, 0.330159, 34.7734, 62.0221, -89.1111, 66.6649, 149.46, 58.5921, 69.1238, 44.4239, 143.208
0, 7.28201, 2401.37, 30.0085, 2401.38, -89.9906, 2401.27, 150.002, 0.330159, 34.7734, 62.0221, -89.1111, 66.6649, 149.46, 58.5921, 69.1238, 44.4239, 143.208
0, 7.28301, 2401.37, 30.0085, 2401.38, -89.9906, 2401.27, 150.002, 0.330123, 34.7716, 62.0224, -89.1085, 66.6624, 149.462, 58.5937, 69.1235, 44.419, 143.206
0, 7.28301, 2401.37, 30.0085, 2401.38, -89.9906, 2401.27, 150.002, 0.330123, 34.7716, 62.0224, -89.1085, 66.6624, 149.462, 58.5937, 69.1235, 44.419, 143.206
0, 7.28401, 2401.37, 30.0085, 2401.38, -89.9906, 2401.27, 150.002, 0.330132, 34.7731, 62.0225, -89.1089, 66.663, 149.462, 58.5934, 69.1241, 44.4203, 143.208
0, 7.28401, 2401.37, 30.0085, 2401.38, -89.9906, 2401.27, 150.002, 0.330132, 34.7731, 62.0225, -89.1089, 66.663, 149.462, 58.5934, 69.1241, 44.4203, 143.208
0, 7.28501, 2401.37, 30.0085, 2401.38, -89.9906, 2401.27, 150.002, 0.330131, 34.7724, 62.0224, -89.1088, 66.6629, 149.462, 58.5935, 69.124, 44.4201, 143.207
0, 7.28501, 2401.37, 30.0085, 2401.38, -89.9906, 2401.27, 150.002, 0.330131, 34.7724, 62.0224, -89.1088, 66.6629, 149.462, 58.5935, 69.124, 44.4201, 143.207
0, 7.28601, 2401.37, 30.0085, 2401.39, -89.9905, 2401.27, 150.002, 0.330188, 34.7759, 62.0324, -89.3248, 66.6852, 149.261, 58.4542, 68.9399, 44.4278, 143.211
0, 7.28601, 2401.37, 30.0085, 2401.39, -89.9905, 2401.27, 150.002, 0.330188, 34.7759, 62.0324, -89.3248, 66.6852, 149.261, 58.4542, 68.9399, 44.4278, 143.211
0, 7.28701, 2401.37, 30.0085, 2401.39, -89.9905, 2401.27, 150.002, 0.330156, 34.7743, 62.0327, -89.3225, 66.683, 149.262, 58.4557, 68.9397, 44.4235, 143.209
0, 7.28701, 2401.37, 30.0085, 2401.39, -89.9905, 2401.27, 150.002, 0.330156, 34.7743, 62.0327, -89.3225, 66.683, 149.262, 58.4557, 68.9397, 44.4235, 143.209
0, 7.28801, 2401.37, 30.0085, 2401.39, -89.9905, 2401.27, 150.002, 0.330165, 34.7756, 62.0328, -89.323, 66.6835, 149.262, 58.4554, 68.9402, 44.4247, 143.21
0, 7.28801, 2401.37, 30.0085, 2401.39, -89.9905, 2401.27, 150.002, 0.330165, 34.7756, 62.0328, -89.323, 66.6835, 149.262, 58.4554, 68.9402, 44.4247, 143.21
0, 7.28901, 2401.37, 30.0085, 2401.39, -89.9905, 2401.27, 150.002, 0.330163, 34.775, 62.0327, -89.3228, 66.6834, 149.262, 58.4555, 68.9401, 44.4245, 143.21
0, 7.28901, 2401.37, 30.0085, 2401.39, -89.9905, 2401.27, 150.002, 0.330163, 34.775, 62.0327, -89.3228, 66.6834, 149.262, 58.4555, 68.9401, 44.4245, 143.21
0, 7.29001, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330206, 34.7776, 62.0407, -89.4834, 66.7006, 149.113, 58.3523, 68.8027, 44.4302, 143.212
0, 7.29001, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330206, 34.7776, 62.0407, -89.4834, 66.7006, 149.113, 58.3523, 68.8027, 44.4302, 143.212
0, 7.29101, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330182, 34.7764, 62.0409, -89.4817, 66.6989, 149.114, 58.3534, 68.8026, 44.427, 143.211
0, 7.29101, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330182, 34.7764, 62.0409, -89.4817, 66.6989, 149.114, 58.3534, 68.8026, 44.427, 143.211
0, 7.29201, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330188, 34.7774, 62.041, -89.482, 66.6993, 149.114, 58.3532, 68.8029, 44.4279, 143.212
0, 7.29201, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330188, 34.7774, 62.041, -89.482, 66.6993, 149.114, 58.3532, 68.8029, 44.4279, 143.212
0, 7.29301, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330187, 34.7769, 62.0409, -89.4819, 66.6992, 149.114, 58.3533, 68.8028, 44.4277, 143.212
0, 7.29301, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330187, 34.7769, 62.0409, -89.4819, 66.6992, 149.114, 58.3533, 68.8028, 44.4277, 143.212
0, 7.29401, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330219, 34.7789, 62.0473, -89.602, 66.7123, 149.002, 58.2763, 68.6998, 44.432, 143.214
0, 7.29401, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330219, 34.7789, 62.0473, -89.602, 66.7123, 149.002, 58.2763, 68.6998, 44.432, 143.214
0, 7.29501, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330202, 34.778, 62.0474, -89.6007, 66.7111, 149.003, 58.2771, 68.6996, 44.4296, 143.213
0, 7.29501, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330202, 34.778, 62.0474, -89.6007, 66.7111, 149.003, 58.2771, 68.6996, 44.4296, 143.213
0, 7.29601, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330206, 34.7787, 62.0475, -89.6009, 66.7114, 149.003, 58.277, 68.6999, 44.4303, 143.214
0, 7.29601, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330206, 34.7787, 62.0475, -89.6009, 66.7114, 149.003, 58.277, 68.6999, 44.4303, 143.214
0, 7.29701, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330205, 34.7784, 62.0474, -89.6009, 66.7113, 149.003, 58.2771, 68.6998, 44.4302, 143.213
0, 7.29701, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330205, 34.7784, 62.0474, -89.6009, 66.7113, 149.003, 58.2771, 68.6998, 44.4302, 143.213
0, 7.29801, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.33023, 34.7798, 62.0524, -89.692, 66.7215, 148.918, 58.2188, 68.6214, 44.4334, 143.215
0, 7.29801, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.33023, 34.7798, 62.0524, -89.692, 66.7215, 148.918, 58.2188, 68.6214, 44.4334, 143.215
0, 7.29901, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330216, 34.7792, 62.0525, -89.691, 66.7206, 148.918, 58.2194, 68.6214, 44.4316, 143.214
0, 7.29901, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330216, 34.7792, 62.0525, -89.691, 66.7206, 148.918, 58.2194, 68.6214, 44.4316, 143.214
0, 7.30000, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.33022, 34.7797, 62.0526, -89.6912, 66.7207, 148.918, 58.2193, 68.6216, 44.4321, 143.215
0, 7.30000, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.33022, 34.7797, 62.0526, -89.6912, 66.7207, 148.918, 58.2193, 68.6216, 44.4321, 143.215
0, 7.30000, 2401.37, 30.0086, 2401.39, -89.9905, 2401.27, 150.002, 0.330219, 34.7795, 62.0525, -89.6911, 66.7207, 148.918, 58.2193, 68.6215, 44.432, 143.214
0, 7.30001, 2401.36, 30.0076, 2401.38, -89.9915, 2401.26, 150.001, 0.328244, 34.8392, 59.9775, -85.5717, 64.0808, 152.727, 59.3125, 73.4182, 44.1663, 143.274
0, 7.30001, 2401.36, 30.0076, 2401.38, -89.9915, 2401.26, 150.001, 0.328244, 34.8392, 59.9775, -85.5717, 64.0808, 152.727, 59.3125, 73.4182, 44.1663, 143.274
0, 7.30101, 2401.36, 30.0076, 2401.38, -89.9915, 2401.26, 150.001, 0.329232, 34.6925, 59.9048, -85.5625, 64.1212, 152.675, 59.328, 73.4566, 44.2992, 143.127
0, 7.30101, 2401.36, 30.0076, 2401.38, -89.9915, 2401.26, 150.001, 0.329232, 34.6925, 59.9048, -85.5625, 64.1212, 152.675, 59.328, 73.4566, 44.2992, 143.127
0, 7.30201, 2401.36, 30.0076, 2401.38, -89.9915, 2401.26, 150.001, 0.328836, 34.7132, 59.918, -85.6226, 64.1008, 152.625, 59.2785, 73.391, 44.2459, 143.148
0, 7.30201, 2401.36, 30.0076, 2401.38, -89.9915, 2401.26, 150.001, 0.328836, 34.7132, 59.918, -85.6226, 64.1008, 152.625, 59.2785, 73.391, 44.2459, 143.148
0, 7.30301, 2401.36, 30.0076, 2401.38, -89.9915, 2401.26, 150.001, 0.328967, 34.7175, 59.916, -85.6257, 64.108, 152.624, 59.2786, 73.3977, 44.2635, 143.152
0, 7.30301, 2401.36, 30.0076, 2401.38, -89.9915, 2401.26, 150.001, 0.328967, 34.7175, 59.916, -85.6257, 64.108, 152.624, 59.2786, 73.3977, 44.2635, 143.152
0, 7.30401, 2401.36, 30.0076, 2401.38, -89.9915, 2401.26, 150.001, 0.328931, 34.7128, 59.9157, -85.6241, 64.106, 152.624, 59.2793, 73.3955, 44.2587, 143.148
