16501.9652,2779.805,16502.733,2771.173,17329.55875,4408.38,,
16502.2632,2770.27,16502.7502,2753.534,17331.6205,4384.29,,
16502.478,2774.895,16502.926,2778.786,17333.47965,4384.44,,
16502.8882,2778.66,16502.926,2758.442,17335.5756,4418.8,,
16503.767,2769.711,16503.9256,2756.493,17337.6569,4393.7,,
16503.772,2754.637,16504.0648,2769.159,17339.45865,4398.18,,
16503.8012,2774.251,16504.348,2766.376,17340.80505,4407.81,,
16503.817,2760.542,16504.514,2771.137,17342.0966,4408.17,,
16504.3236,2761.479,16504.5958,2754.307,17344.2804,4402.22,,
16504.3456,2753.145,16504.6104,2742.921,17345.8124,4399.65,,
16504.3738,2761.226,16504.7142,2743.985,17347.4921,4418.96,,
16504.7374,2773.811,16505.0256,2767.489,17348.83365,4418.17,,
16505.1,2761.895,16505.3002,2762.646,17351.4545,4381.88,,
16505.1342,2748.711,16505.3062,2770.46,17353.255,4413.37,,
16505.1488,2768.906,16505.7286,2769.757,17355.27775,4397.26,,
16505.675,2779.055,16505.7336,2748.257,17356.6144,4392.96,,
16505.9338,2744.006,16505.8494,2777.092,17358.3197,4390.1,,
16505.9618,2759.437,16506.4122,2778.984,17360.34245,4400.68,,
16506.0156,2778.99,16506.8542,2762.738,17361.8549,4416.87,,
16506.7724,2747.742,16506.8736,2755.916,17363.8556,4417.93,,
16506.776,2751.837,16506.9872,2771.383,17365.3473,4380.7,,
16507.3498,2781.348,16507.003,2747.26,17367.65445,4391.58,,
16507.6062,2763.841,16507.617,2754.375,17369.5148,4390.1,,
16507.6904,2750.059,16507.843,2770.823,17371.38855,4416.47,,
16507.7574,2782.646,16507.8538,2782.409,17373.2782,4383.85,,
16507.782,2776.422,16507.8722,2753.672,17375.00305,4409.1,,
16508.712,2757.907,16508.5766,2770.759,17376.86465,4414.73,,
16509.2346,2750.664,16508.6034,2755.791,17378.50895,4398.84,,
16509.2626,2746.595,16508.623,2778.474,17380.3949,4401.35,,
16509.6996,2782.275,16508.6462,2744.942,17382.12955,4387.87,,
16509.7156,2744.292,16508.789,2767.552,17383.5663,4412.2,,
16510.1586,2745.603,16508.85,2780.14,17385.50235,4413.22,,
16510.747,2747.342,16508.8866,2766.778,17387.60925,4405.59,,
16510.7568,2765.402,16509.3798,2781.8,17388.75185,4404.82,,
16511.217,2768.982,16509.818,2757.797,17390.35095,4386.29,,
16511.2182,2781.656,16509.8314,2777.06,17391.7438,4387.79,,
16511.4098,2753.549,16509.8608,2752.933,17393.50895,4412.8,,
16511.676,2776.725,16510.5468,2772.534,17395.43155,4387.64,,
16511.704,2770.171,16510.5566,2746.433,17397.1161,4408.42,,
16511.7236,2747.545,16510.7896,2752.44,17399.05825,4405.88,,
16511.7406,2764.236,16510.8092,2746.171,17401.0895,4400.78,,
16512.4426,2749.018,16511.6734,2744.187,17402.63615,4370.45,,
16512.594,2775.955,16512.2764,2745.005,17404.8383,4400.06,,
16512.6744,2772.146,16512.9174,2779.576,17406.0834,4379.79,,
16512.6794,2773.235,16512.9478,2780.566,17407.29065,4394.32,,
16513.0102,2747.869,16512.9846,2752.024,17409.1779,4377.45,,
16513.3324,2756.718,16513.0894,2758.283,17410.82585,4400.76,,
16513.3496,2746.322,16513.1956,2744.252,17412.31385,4395.27,,
16513.9978,2758.134,16513.4008,2742.673,17414.07655,4395.48,,
16514.381,2746.55,16513.7866,2769.739,17415.64395,4390.68,,
16514.3822,2758.158,16513.7902,2779.059,17417.43225,4389.29,,
16514.6068,2781.476,16513.8182,2755.023,17419.8175,4404.03,,
16514.7972,2754.959,16513.994,2780.525,17421.49965,4398.42,,
16514.807,2763.135,16514.1014,2773.1,17423.3954,4396.44,,
16515.2832,2769.611,16514.1222,2772.086,17424.79435,4369.19,,
16515.437,2772.634,16514.1514,2773.813,17425.83315,4371.08,,
16515.4394,2754.201,16514.724,2770.607,17427.1698,4372.11,,
16515.509,2744.302,16514.7496,2764.23,17427.97915,4387.52,,
16515.62,2769.316,16514.7606,2776.193,17430.4694,4388.15,,
16515.6652,2774.144,16514.7924,2751.567,17432.0685,4390.09,,
16515.686,2771.135,16514.984,2742.82,17433.62855,4386.56,,
16515.8374,2765.723,16516.499,2772.407,17435.16175,4376.69,,
16515.8484,2770.069,16516.5258,2754.839,17437.3627,4375.22,,
16516.444,2764.76,16516.588,2762.362,17438.93375,4379.83,,
16517.3706,2751.641,16516.61,2769.581,17441.31655,4400.19,,
16517.401,2781.523,16517.2106,2766.717,17443.111,4374.11,,
16517.6256,2768.741,16517.2314,2746.964,17444.3634,4370.08,,
16518.1738,2764.084,16517.6086,2753.796,17446.1359,4361.99,,
16518.5168,2751.163,16517.6208,2744.003,17447.44815,4364.81,,
16518.6426,2745.844,16517.7014,2764.319,17448.57365,4394.66,,
16518.7438,2778.521,16517.7026,2765.335,17449.93835,4391.09,,
16518.944,2778.751,16518.02,2760.329,17451.4386,4370.97,,
16518.944,2750.154,16518.2128,2749.988,17453.3356,4366.38,,
16519.0404,2749.206,16518.2592,2771.333,17455.1276,4390,,
16519.0478,2780.225,16518.6644,2751.074,17456.81335,4377.28,,
16519.0624,2753.921,16519.0624,2759.47,17457.8876,4368.6,,
16519.4286,2751.271,16519.5494,2774.356,17459.54895,4373.82,,
16519.4518,2752.852,16519.6092,2777.085,17461.1322,4394.53,,
16519.48,2758.722,16520.1012,2758.916,17462.5946,4380.25,,
16519.5544,2775.774,16520.5064,2767.815,17463.88735,4360.01,,
16520.3674,2745.8,16520.9472,2765.576,17465.5109,4363.86,,
16520.3722,2757.642,16521.2548,2763.775,17466.74255,4377.98,,
16521.0936,2758.527,16521.4782,2762.039,17468.2294,4378.62,,
16521.123,2768.335,16521.483,2772.735,17469.7162,4362.81,,
16521.6638,2763.694,16521.9262,2766.085,17471.8451,4379.38,,
16521.6954,2777.824,16521.9408,2777.216,17473.714,4374.49,,
16521.8506,2761.24,16521.9444,2745.325,17475.53775,4358.56,,
16521.8554,2744.083,16522.445,2758.624,17477.746,4386.68,,
16521.9298,2746.114,16522.7098,2745.746,17478.9203,4359.56,,
16521.9824,2778.815,16522.7428,2749.857,17481.08585,4378.78,,
16522.1838,2748.506,16522.8124,2765.935,17482.8168,4363.36,,
16522.4852,2741.61,16522.8172,2762.334,17484.23405,4359.6,,
16523.3776,2761.087,16523.3372,2769.017,17486.2079,4382.93,,
16523.4484,2781.272,16523.6742,2778.367,17487.6569,4390.5,,
16523.7474,2763.044,16524.1368,2771.783,17489.26945,4389.32,,
16523.8794,2770.283,16524.1796,2771.043,17490.9528,4364.97,,
16524.3004,2745.15,16524.1808,2742.28,17492.48965,4357.6,,
16524.9254,2759.155,16524.2052,2751.014,17494.3317,4375.82,,
16525.2356,2750.426,16524.2358,2780.02,17496.2543,4406.27,,
16526.0204,2749.571,16524.2712,2766.315,17498.0304,4416.37,,
16526.2366,2759.713,16524.2956,2761.12,17499.5685,4414.96,,
16526.3878,2777.919,16525.3674,2752.369,17502.3468,4402.37,,
16526.6808,2765.869,16525.5846,2741.506,17503.9911,4385.85,,
16526.6844,2760.323,16525.7726,2747.282,17505.41325,4394.34,,
16526.7444,2760.655,16525.9398,2765.205,17506.6559,4392.95,,
16526.8872,2763.365,16526.1326,2771.67,17507.6874,4404.13,,
16527.5488,2748.633,16526.2402,2739.946,17509.23405,4380.22,,
16527.5536,2757.22,16526.2768,2744.988,17511.17375,4410.07,,
16527.8552,2753.432,16526.3328,2767.51,17512.57145,4395.94,,
16527.8576,2742.684,16526.367,2758.121,17513.94595,4413.06,,
16528.8256,2778.543,16527.622,2775.211,17515.59145,4407.85,,
16529.1918,2752.209,16527.6574,2741.279,17517.4396,4367.25,,
16529.5044,2757.571,16527.7648,2778.124,17519.3146,4351.1,,
16529.5398,2743.767,16527.7782,2770.691,17520.7758,4373.52,,
16529.5984,2747.421,16527.8222,2746.292,17522.58,4394.94,,
16529.602,2776.267,16528.0908,2753.469,17524.2499,4386.63,,
16529.995,2761.048,16528.1286,2762.356,17526.08585,4384.88,,
16530.0194,2761.509,16528.5936,2763.299,17527.84855,4392.35,,
16530.2832,2764.61,16528.778,2752.489,17529.32435,4408.43,,
16531.1888,2778.061,16528.8328,2776.235,17532.05265,4389.05,,
16531.239,2774.965,16529.4896,2759.75,17533.54555,4361,,
16531.7138,2755.928,16529.5056,2742.128,17534.9762,4390.9,,
16531.82,2741.69,16529.5238,2770.44,17536.3544,4379.36,,
16531.8286,2763.67,16530.0194,2746.002,17537.86195,4381.36,,
16531.9152,2769.812,16530.3392,2760.049,17539.9469,4380.6,,
16532.0666,2745.329,16530.6834,2770.816,17541.74745,4369.77,,
16532.0752,2757.598,16530.6884,2764.675,17543.36,4353.72,,
16801.5332,2715.195,16801.6124,2721.13,17640.42055,4368.52,,
16801.6552,2731.491,16801.649,2736.091,17641.46915,4338.93,,
16801.7468,2725.717,16802.7342,2699.387,17642.464,4372.39,,
16802.047,2735.945,16802.7526,2726.585,17643.39175,4347.23,,
16802.2876,2720.212,16802.7708,2720.397,17644.3573,4343.48,,
16802.4816,2714.826,16802.965,2718.937,17645.26185,4348.08,,
16802.9248,2725.666,16802.965,2716.41,17646.89515,4340.77,,
16803.7804,2709.61,16803.961,2736.183,17648.8678,4348.94,,
16803.811,2718.04,16804.0832,2710.918,17651.0846,4364.57,,
16803.8304,2724.952,16804.3652,2733.535,17652.66665,4363.22,,
16803.839,2727.504,16804.5482,2718.136,17654.94815,4349.89,,
16804.3444,2700.084,16804.6178,2722.368,17656.4252,4352.95,,
16804.3712,2724.883,16804.6508,2723.19,17658.3661,4348.51,,
16804.3872,2720.692,16804.7276,2728.761,17659.8444,4343.27,,
16804.7558,2735.69,16805.0768,2715.974,17661.2897,4358.77,,
16805.1158,2699.471,16805.3648,2702.327,17663.49305,4337.01,,
16805.1562,2716.597,16805.366,2735.937,17665.10925,4339.91,,
16805.166,2735.899,16805.7702,2731.148,17666.86955,4348.84,,
16805.6932,2708.107,16805.7726,2702.671,17668.4552,4358.23,,
16805.9996,2727.803,16805.8702,2698.263,17669.63075,4356.92,,
16806.0118,2708.627,16806.4306,2718.219,17671.73645,4334.17,,
16806.0326,2711.904,16806.8834,2728.181,17673.41125,4359.81,,
16806.7932,2702.743,16806.8944,2698.805,17675.4889,4334.88,,
16806.803,2719.697,16807.003,2712.755,17677.04655,4350.49,,
16807.3668,2720.751,16807.0312,2710.815,17678.55775,4336.45,,
16807.6256,2707.863,16807.6428,2736.529,17680.93205,4333.48,,
16807.7746,2704.938,16808.0444,2726.469,17682.85585,4357.91,,
16807.7806,2715.668,16808.0504,2724.674,17683.81655,4355.42,,
16807.8064,2715.438,16808.0516,2717.876,17685.5341,4354.62,,
16808.75,2713.323,16808.5948,2716.179,17687.5153,4342.19,,
16809.2528,2724.911,16808.6364,2702.886,17689.2133,4350.97,,
16809.2798,2718.356,16808.668,2707.733,17691.65835,4352.28,,
16809.7228,2710.379,16808.6718,2720.451,17693.443,4360.08,,
16809.74,2729.915,16808.8182,2707.751,17695.63415,4360.66,,
16810.1732,2728.68,16808.8768,2707.296,17697.23085,4338.24,,
16810.78,2716.984,16808.9036,2721.063,17699.25235,4342.02,,
16810.8068,2708,16809.4006,2698.767,17701.07605,4346.85,,
16811.2438,2697.113,16809.8376,2722.098,17703.2013,4343.46,,
16811.2474,2701.898,16809.851,2704.692,17705.4352,4329.06,,
16811.4342,2717.417,16809.8802,2715.261,17706.92935,4346.05,,
16811.693,2729.568,16810.5688,2708.399,17708.3844,4357.76,,
16811.7248,2721.972,16810.5784,2703.449,17709.57585,4334.58,,
16811.737,2712.4,16810.8264,2715.607,17711.4252,4333.73,,
16811.7662,2719.402,16810.8372,2708.575,17713.0353,4357.91,,
16812.4596,2707.972,16811.6882,2713.956,17714.7687,4334.01,,
16812.6146,2716.456,16812.296,2723.776,17716.77555,4346.74,,
16812.7136,2724.599,16812.9356,2730.914,17717.81435,4330.15,,
16812.7172,2717.426,16812.965,2720.268,17719.73575,4348.47,,
16813.1128,2722.54,16813.004,2698.165,17720.788,4329.89,,
16813.352,2730.215,16813.1138,2715.673,17722.1686,4330.76,,
16813.369,2714.173,16813.2104,2698.795,17724.12905,4363.11,,
16814.0136,2696.269,16813.4166,2723.328,17726.0614,4354.85,,
16814.397,2732.554,16813.7988,2695.66,17727.59705,4337.38,,
16814.4066,2721.493,16813.8,2702.754,17729.2096,4337.79,,
16814.624,2730.949,16813.8598,2727.194,17730.76725,4356.85,,
16814.8144,2703.471,16814.0136,2733.276,17733.33315,4330.17,,
16814.8352,2728.066,16814.1174,2727.045,17735.2399,4331.36,,
16815.2978,2721.595,16814.1368,2720.771,17737.11,4340.42,,
16815.4504,2715.412,16814.1722,2722.85,17738.7128,4329.86,,
16815.4698,2701.766,16814.7424,2719.811,17740.12515,4360.06,,
16815.5284,2706.608,16814.7752,2714.994,17741.3312,4325.47,,
16815.6494,2695.934,16814.7924,2703.931,17743.3832,4332.19,,
16815.6848,2695.649,16814.807,2730.711,17745.17765,4338.49,,
16815.7128,2708.706,16814.9998,2705.164,17746.73645,4332.5,,
16816.1474,2715.456,16816.5184,2695.712,17747.77285,4334.02,,
16816.2024,2735.701,16816.5466,2728.092,17749.9921,4331.76,,
16816.4734,2728.124,16816.6026,2703.635,17751.37515,4333.89,,
16817.3974,2725.803,16816.6418,2712.249,17753.52235,4338.37,,
16817.4182,2721.248,16817.2288,2718.19,17755.4999,4347,,
16817.6476,2707.652,16817.2508,2732.79,17757.0795,4321.45,,
16818.1994,2713.645,16817.689,2709.346,17758.63835,4339.25,,
16818.5778,2713.024,16817.694,2701.777,17759.8456,4325.45,,
16818.6644,2732.67,16817.7722,2721.099,17761.89515,4354.69,,
16818.767,2735.291,16817.7746,2727.118,17764.1083,4338.7,,
16818.9696,2699.816,16818.0382,2719.364,17765.97355,4350.85,,
16818.9708,2704.096,16818.2336,2715.785,17767.1637,4352.28,,
16819.0588,2706.518,16818.2774,2723.017,17768.7665,4340.77,,
16819.0648,2711.428,16818.701,2696.128,17769.6857,4349.56,,
16819.104,2711.381,16819.1392,2730.641,17771.4362,4356.31,,
16819.4432,2695.68,16819.6386,2719.351,17772.74475,4355.94,,
16819.4762,2720.879,16819.6422,2726.878,17774.56605,4357.65,,
16819.4982,2711.251,16820.1208,2699.592,17776.14075,4345.27,,
16819.574,2706.347,16820.5248,2714.339,17777.73625,4340.78,,
16820.3868,2697.159,16820.9838,2718.97,17779.2841,4335.63,,
16820.3918,2698.11,16821.372,2707.146,17780.44495,4337.57,,
16821.1144,2695.349,16821.4952,2698.442,17782.5861,4331.09,,
16821.1412,2722.721,16821.5112,2733.366,17784.79675,4333.49,,
16821.6796,2696.599,16821.9652,2722.231,17786.6254,4321.23,,
16821.715,2720.153,16821.9848,2699.687,17788.05485,4343,,
16821.8944,2725.307,16821.986,2715.804,17789.79555,4321.66,,
16821.8994,2722.8,16822.4682,2706.342,17791.6327,4349.01,,
16821.9458,2717.388,16822.733,2697.854,17793.6603,4324.68,,
16822.0018,2694.589,16822.7624,2713.491,17795.56215,4351.07,,
16822.1996,2699.315,16822.8172,2733.404,17797.12585,4336.87,,
16822.5036,2698.607,16822.838,2716.833,17798.54555,4339.98,,
16823.3996,2719.433,16823.3592,2730.265,17800.9601,4316.98,,
16823.4716,2714.901,16823.7658,2701.884,17802.17105,4320.35,,
16823.7658,2717.904,16824.16,2721.759,17804.26455,4348.35,,
16823.8964,2733.665,16824.2004,2711.7,17806.236,4348.54,,
16824.32,2726.275,16824.204,2731.868,17808.1305,4318.45,,
16824.9426,2714.297,16824.2272,2710.109,17809.67835,4308.16,,
16825.2514,2716.389,16824.2576,2698.081,17811.4325,4307.22,,
16826.04,2723.532,16824.2906,2725.439,17813.5944,4310.31,,
16826.2634,2729.648,16824.3382,2708.51,17815.5768,4328.51,,
16826.411,2705.153,16825.3856,2731.795,17818.15125,4309.42,,
16826.7016,2693.982,16825.6066,2719.731,17820.35095,4322.36,,
16826.7028,2733.675,16825.7958,2693.963,17821.7316,4332.35,,
16826.7662,2725.131,16825.9728,2731.07,17823.26725,4306.44,,
16826.8994,2723.612,16826.1584,2725.857,17824.32925,4313.4,,
16827.567,2716.086,16826.2584,2700.379,17826.42155,4301.08,,
16827.5732,2700.929,16826.295,2711.722,17827.90225,4280.45,,
16827.8832,2733.125,16826.3524,2731.508,17828.9911,4323.66,,
16827.8906,2728.187,16826.394,2733.156,17831.35075,4299.04,,
16829.209,2715.094,16827.628,2723.236,17833.349,4327.88,,
16829.2102,2695.172,16827.6744,2698.766,17835.2948,4334.44,,
16829.5226,2698.444,16827.777,2713.397,17837.3151,4316.23,,
16829.558,2697.246,16827.7928,2708.774,17838.69935,4315.41,,
16829.6924,2721.174,16827.8404,2708.084,17840.55115,4293.18,,
16829.6924,2716.104,16828.109,2728.521,17842.30655,4274.57,,
16830.0146,2712.836,16828.1628,2701.249,17844.29995,4286.09,,
16830.0438,2725.877,16828.695,2722.961,17845.6305,4314.89,,
16830.299,2694.91,16828.7962,2707.639,17847.0221,4333.31,,
16831.2048,2715.69,16828.8548,2727.055,17848.42225,4327.48,,
16831.2744,2729.24,16829.5178,2714.325,17849.7675,4319.74,,
16831.7272,2727.388,16829.5384,2703.029,17851.3837,4326.56,,
16831.8602,2708.869,16829.5544,2706.136,17853.22205,4320.37,,
16831.8834,2725.049,16830.0426,2711.582,17854.6393,4298.93,,
16831.9274,2723.298,16830.3514,2693.351,17856.7926,4294.78,,
16832.0812,2699.837,16830.7238,2722.526,17859.0131,4287.04,,
16832.0922,2702.229,16830.7286,2698.607,17860.34365,4322.37,,
17101.5576,2649.346,17101.6222,2690.523,17955.3705,4307.4,,
17101.693,2673.368,17101.6674,2690.986,17957.0209,4284.11,,
17101.7662,2666.7,17102.7526,2654.954,17958.75065,4298.73,,
17102.1142,2685.23,17102.7696,2679.696,17960.49015,4291.94,,
17102.3254,2685.745,17102.794,2677.237,17961.6376,4295.54,,
17102.5182,2658.523,17102.9832,2650.673,17963.35755,4278.57,,
17102.9552,2673.954,17102.9846,2665.959,17965.4987,4292.61,,
17103.8012,2679.225,17103.9818,2680.811,17967.193,4292.17,,
17103.828,2682.815,17104.099,2661.985,17968.5419,4294.15,,
17103.8598,2660.803,17104.4664,2667.319,17969.9518,4275.68,,
17103.9062,2666.756,17104.569,2682.908,17971.8927,4313.14,,
17104.3676,2657.091,17104.6336,2679.437,17973.28555,4304.33,,
17104.3896,2655.151,17104.669,2654.754,17975.55725,4307.56,,
17104.403,2671.652,17104.7436,2656.006,17978.11585,4279.21,,
17104.7802,2658.242,17105.1182,2686.625,17980.517,4255.23,,
17105.1282,2653.314,17105.377,2682.105,17982.33215,4256.77,,
17105.1744,2657.203,17105.382,2688.569,17983.53945,4248.9,,
17105.1904,2662.195,17105.7884,2686.969,17985.49255,4286.52,,
17105.7202,2683.846,17105.8018,2668.735,17987.4762,4272.43,,
17106.0546,2677.554,17105.8886,2670.777,17989.0448,4278.52,,
17106.0558,2688.757,17106.4464,2657.511,17990.423,4250.03,,
17106.0608,2655.48,17106.909,2680.269,17992.2736,4265.86,,
17106.8164,2683.074,17106.9164,2675.32,17993.53455,4276.38,,
17106.8248,2677.953,17107.0286,2654.894,17995.4303,4274.95,,
17107.4108,2665.673,17107.0446,2654.304,17997.49455,4277.23,,
17107.6464,2650.232,17107.6646,2666.626,17999.0741,4249.66,,
17107.7954,2662.77,17108.0688,2648.255,18001.2909,4250.1,,
17107.8014,2654.541,17108.0724,2678.565,18003.71765,4275.26,,
17107.8246,2686.256,17108.087,2686.931,18005.39735,4278.21,,
17108.767,2660.379,17108.6144,2657.752,18007.06485,4247.21,,
17109.276,2676.908,17108.6522,2657.973,18008.62855,4280.94,,
17109.298,2661.88,17108.684,2667.42,18010.3363,4259.28,,
17109.7424,2678.261,17108.6864,2685.54,18012.42005,4269.49,,
17109.7644,2681.158,17108.8354,2683.458,18014.52945,4270.73,,
17110.194,2647.931,17108.9,2676.461,18016.6254,4271,,
17110.7872,2664.879,17108.9232,2678.42,18018.50895,4242.16,,
17110.824,2653.462,17109.4286,2687.305,18020.50355,4274.91,,
17111.2842,2678.525,17109.884,2675.423,18021.9452,4269.18,,
17111.2854,2669.082,17109.9694,2662.254,18023.42835,4273.55,,
17111.4538,2684.985,17109.9742,2670.61,18025.257,4249.77,,
17111.8212,2681.967,17110.5968,2649.211,18027.58975,4249.12,,
17111.8676,2678.131,17110.5968,2647.988,18029.26335,4272.42,,
17111.8738,2653.954,17110.8398,2651.579,18030.79775,4262.88,,
17111.8932,2668.617,17110.8494,2677.55,18033.03285,4253.59,,
17112.5012,2652.956,17111.7004,2678.681,18035.05435,4244.87,,
17112.6318,2668.69,17112.3168,2663.311,18036.6022,4252.02,,
17112.7368,2676.481,17112.9614,2671.845,18038.09025,4250.07,,
17112.7428,2660.882,17112.9796,2651.804,18039.8932,4249.71,,
17113.1346,2679.638,17113.0224,2649.585,18041.5509,4255.15,,
17113.3752,2664.639,17113.142,2684.755,18043.6774,4239.48,,
17113.402,2679.784,17113.2262,2659.78,18045.4633,4263.25,,
17114.0368,2683.472,17113.4666,2657.283,18047.4823,4251.11,,
17114.4214,2648.501,17113.8146,2687.51,18049.2267,4269.28,,
17114.4446,2673.99,17113.8182,2678.818,18050.9552,4264.61,,
17114.6448,2647.685,17113.8756,2686.602,18052.6923,4254.85,,
17114.8668,2677.174,17114.027,2649.678,18054.4318,4251.35,,
17114.8694,2680.263,17114.1332,2677.272,18056.2909,4236.35,,
17115.3246,2680.335,17114.1576,2648.206,18057.9706,4256.9,,
17115.4846,2664.953,17114.1966,2680.79,18059.9225,4240.15,,
17115.487,2674.153,17114.7594,2658.945,18061.59,4253.63,,
17115.5516,2655.204,17114.796,2665.923,18063.48085,4274.97,,
17115.7068,2658.493,17114.8106,2659.84,18065.0934,4245.71,,
17115.7054,2683.14,17114.8266,2658.473,18066.31535,4249.9,,
17115.7336,2656.243,17115.0134,2653.086,18067.57755,4256.98,,
17116.0948,2673.483,17116.533,2669.341,18069.14005,4252.69,,
17116.2182,2674.799,17116.5672,2682.245,18071.0712,4267.18,,
17116.5062,2684.413,17116.6308,2657.248,18072.95475,4267.05,,
17117.4132,2664.427,17116.6564,2671.963,18074.71985,4249.67,,
17117.4402,2685.686,17117.2448,2675.1,18077.41275,4270.29,,
17117.6636,2687.463,17117.2764,2667.169,18079.4037,4246.42,,
17118.219,2662.495,17117.716,2665.497,18081.47645,4263.27,,
17118.5986,2675.266,17117.7172,2651.277,18083.05485,4253.8,,
17118.6864,2670.505,17117.794,2666.5,18084.73085,4247.56,,
17118.7926,2679.05,17117.799,2687.26,18086.11515,4240.87,,
17118.9782,2664.821,17118.0554,2665.822,18087.61415,4243.09,,
17118.9892,2684.595,17118.2518,2682.898,18088.68835,4270.01,,
17119.0856,2665.815,17118.297,2675.664,18090.3339,4260.21,,
17119.0892,2679.728,17118.7144,2676.789,18091.88175,4265.39,,
17119.121,2662.659,17119.1552,2674.114,18094.00455,4267.72,,
17119.4568,2675.551,17119.6642,2671.793,18096.17985,4257.44,,
17119.4946,2682.38,17119.6716,2659.606,18097.64955,4259.46,,
17119.5276,2648.163,17120.1536,2669.718,18099.5734,4252.06,,
17119.5874,2664.813,17120.5566,2674.615,18101.0309,4260.49,,
17120.4052,2647.763,17120.9984,2649.566,18102.59585,4238.6,,
17120.4088,2656.133,17121.4806,2658.207,18104.0448,4265.62,,
17121.134,2647.72,17121.599,2668.814,18106.11515,4231.24,,
17121.1658,2669.273,17121.6112,2670.115,18108.10975,4263.35,,
17121.7772,2676.093,17121.997,2669.508,18110.1825,4240.26,,
17121.7798,2681.757,17122.0018,2651.08,18112.464,4236.92,,
17121.9152,2657.669,17122.0116,2663.972,18114.0387,4241.62,,
17121.9274,2671.698,17122.4926,2670.642,18115.24355,4254.43,,
17121.9652,2661.624,17122.7526,2674.75,18117.56165,4247.5,,
17122.019,2680.189,17122.7856,2665.763,18119.184,4230.49,,
17122.2326,2667.775,17122.8832,2671.951,18120.82705,4243.62,,
17122.5696,2671.456,17122.8856,2673.97,18122.2516,4240.5,,
17123.4142,2673.364,17123.3726,2660.069,18124.0204,4235.33,,
17123.5022,2655.558,17123.7804,2667.29,18125.65495,4231.62,,
17123.7768,2655.606,17124.1734,2668.686,18126.8683,4237.94,,
17123.911,2678.446,17124.2114,2685.562,18128.63465,4255.61,,
17124.3408,2647.755,17124.2198,2676.268,18130.6012,4241.51,,
17124.9914,2662.664,17124.2454,2663.449,18132.829,4258.28,,
17125.3356,2681.119,17124.2748,2676.405,18134.88465,4269.1,,
17126.057,2674.522,17124.3114,2670.452,18136.3898,4252.01,,
17126.289,2677.315,17124.3542,2675.149,18137.84365,4246.31,,
17126.4452,2680.433,17125.4014,2667.657,18139.3927,4249.65,,
17126.7444,2676.129,17125.6408,2645.653,18141.5143,4230.09,,
17126.7468,2656.105,17125.808,2667.54,18143.32705,4267.19,,
17126.7858,2655.101,17126.007,2660.478,18144.7699,4255.26,,
17126.9226,2652.973,17126.1962,2653.387,18147.099,4267.59,,
17127.5988,2679.773,17126.2768,2671.904,18148.63835,4244.35,,
17127.6196,2651.105,17126.3256,2649.925,18150.3119,4236.11,,
17127.9076,2671.653,17126.3682,2649.048,18151.94885,4251.1,,
17127.915,2647.86,17126.4268,2651.98,18153.371,4220.52,,
17129.2284,2660.091,17127.661,2676.727,18155.18495,4242.08,,
17129.2322,2649.818,17127.6866,2655.1,18157.6593,4271.98,,
17129.541,2683.028,17127.7928,2678.187,18159.1864,4268.52,,
17129.5776,2655.517,17127.805,2682.475,18160.965,4268.24,,
17129.6874,2665.744,17127.8576,2668.276,18162.7753,4284.66,,
17129.7192,2679.158,17128.1236,2683.586,18164.44645,4270.52,,
17130.0696,2649.537,17128.1822,2662.355,18166.32755,4285.33,,
17130.0756,2655.033,17128.7144,2665.316,18168.26235,4281,,
17130.3186,2681.854,17128.8084,2675.707,18169.54285,4278.28,,
17131.223,2652.565,17128.8732,2659.509,18170.7416,4253.85,,
17131.2878,2666.681,17129.5286,2646.831,18172.28335,4269.44,,
17131.776,2684.678,17129.5506,2675.511,18173.6432,4262.42,,
17131.8652,2652.411,17129.575,2677.87,18175.3754,4277.06,,
17131.8944,2671.118,17130.056,2661.145,18177.41395,4264.15,,
17131.9506,2680.103,17130.3674,2681.407,18178.92885,4279.22,,
17132.1044,2684.167,17130.7592,2659.233,18180.7428,4291.07,,
17132.1338,2653.332,17130.7616,2652.288,18182.50915,4283.7,,
17401.5796,2624.722,17401.6442,2606.137,18270.39005,4239.95,,
17401.7162,2614.439,17401.7064,2605.672,18272.2284,4265.87,,
17401.7908,2619.515,17402.7746,2640.558,18273.7323,4265.51,,
17402.1374,2618.002,17402.7916,2638.249,18275.30825,4236.09,,
17402.3424,2637.896,17402.8198,2615.722,18276.651,4251.72,,
17402.5366,2633.233,17403.004,2641.222,18278.5895,4232.47,,
17402.9662,2601.367,17403.0052,2640.786,18280.51575,4243.73,,
17403.8182,2609.016,17404.0038,2635.456,18282.1869,4230.54,,
17403.8452,2607.986,17404.1186,2602.732,18283.89465,4229.53,,
17403.8744,2623.811,17404.486,2628.407,18285.96745,4261.27,,
17403.9208,2609.478,17404.5994,2636.269,18287.83265,4244.43,,
17404.3846,2600.79,17404.652,2611.921,18289.26455,4250,,
17404.4116,2635.295,17404.6886,2638.653,18291.30555,4248.02,,
17404.4298,2627.986,17404.763,2615.845,18292.80705,4225.1,,
17404.801,2619.164,17405.172,2640.8,18294.75895,4249.14,,
17405.1744,2635.266,17405.4112,2631.292,18296.57535,4219.52,,
17405.1952,2641.215,17405.4138,2603.106,18298.38075,4252.74,,
17405.2124,2640.051,17405.808,2608.028,18300.33145,4241.92,,
