hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 15.78001, 761, -180, 0, 0
0, 15.78101, 761, -180, 0, 0
0, 15.78101, 761, -180, 0, 0
0, 15.78201, 761, 180, 0, 0
0, 15.78201, 761, 180, 0, 0
0, 15.78301, 761, -180, 0, 0
0, 15.78301, 761, -180, 0, 0
0, 15.78401, 761, 180, 0, 0
0, 15.78401, 761, 180, 0, 0
0, 15.78501, 761, -180, 0, 0
0, 15.78501, 761, -180, 0, 0
0, 15.78601, 760.993, -179.999, 0, 0
0, 15.78601, 760.993, -179.999, 0, 0
0, 15.78701, 761.001, 180, 0, 0
0, 15.78701, 761.001, 180, 0, 0
0, 15.78801, 761, -180, 0, 0
0, 15.78801, 761, -180, 0, 0
0, 15.78901, 761, -180, 0, 0
0, 15.78901, 761, -180, 0, 0
0, 15.79001, 761, 180, 0, 0
0, 15.79001, 761, 180, 0, 0
0, 15.79101, 761, -180, 0, 0
0, 15.79101, 761, -180, 0, 0
0, 15.79201, 761, 180, 0, 0
0, 15.79201, 761, 180, 0, 0
0, 15.79301, 761, -180, 0, 0
0, 15.79301, 761, -180, 0, 0
0, 15.79401, 760.994, -179.999, 0, 0
0, 15.79401, 760.994, -179.999, 0, 0
0, 15.79501, 761.001, 180, 0, 0
0, 15.79501, 761.001, 180, 0, 0
0, 15.79601, 761, -180, 0, 0
0, 15.79601, 761, -180, 0, 0
0, 15.79701, 761, -180, 0, 0
0, 15.79701, 761, -180, 0, 0
0, 15.79801, 761, 180, 0, 0
0, 15.79801, 761, 180, 0, 0
0, 15.79901, 761, -180, 0, 0
0, 15.79901, 761, -180, 0, 0
0, 15.80001, 761, 180, 0, 0
0, 15.80001, 761, 180, 0, 0
0, 15.80101, 761, -180, 0, 0
0, 15.80101, 761, -180, 0, 0
0, 15.80201, 760.995, -180, 0, 0
0, 15.80201, 760.995, -180, 0, 0
0, 15.80301, 761.001, 180, 0, 0
0, 15.80301, 761.001, 180, 0, 0
0, 15.80401, 761, -180, 0, 0
0, 15.80401, 761, -180, 0, 0
0, 15.80501, 761, -180, 0, 0
0, 15.80501, 761, -180, 0, 0
0, 15.80601, 761, 180, 0, 0
0, 15.80601, 761, 180, 0, 0
0, 15.80701, 761, -180, 0, 0
0, 15.80701, 761, -180, 0, 0
0, 15.80801, 761, 180, 0, 0
0, 15.80801, 761, 180, 0, 0
0, 15.80901, 761, -180, 0, 0
0, 15.80901, 761, -180, 0, 0
0, 15.81001, 760.996, -180, 0, 0
0, 15.81001, 760.996, -180, 0, 0
0, 15.81000, 761, 180, 0, 0
0, 15.81000, 780.962, 179.993, 0, 0
0, 15.81101, 781, -179.998, 0, 0
0, 15.81101, 781, -179.998, 0, 0
0, 15.81201, 781.003, 179.999, 0, 0
0, 15.81201, 781.003, 179.999, 0, 0
0, 15.81301, 780.998, -180, 0, 0
0, 15.81301, 780.998, -180, 0, 0
0, 15.81401, 781.001, 180, 0, 0
0, 15.81401, 781.001, 180, 0, 0
0, 15.81501, 781, 180, 0, 0
0, 15.81501, 781, 180, 0, 0
0, 15.81601, 781, -180, 0, 0
0, 15.81601, 781, -180, 0, 0
0, 15.81701, 781, 180, 0, 0
0, 15.81701, 781, 180, 0, 0
0, 15.81801, 780.997, -180, 0, 0
0, 15.81801, 780.997, -180, 0, 0
0, 15.81901, 781, 180, 0, 0
0, 15.81901, 781, 180, 0, 0
0, 15.82001, 781, -180, 0, 0
0, 15.82001, 781, -180, 0, 0
0, 15.82101, 781, -180, 0, 0
0, 15.82101, 781, -180, 0, 0
0, 15.82201, 781, 180, 0, 0
0, 15.82201, 781, 180, 0, 0
0, 15.82301, 781, -180, 0, 0
0, 15.82301, 781, -180, 0, 0
0, 15.82401, 781, 180, 0, 0
0, 15.82401, 781, 180, 0, 0
0, 15.82501, 781, -180, 0, 0
0, 15.82501, 781, -180, 0, 0
0, 15.82601, 780.998, -180, 0, 0
0, 15.82601, 780.998, -180, 0, 0
0, 15.82701, 781, 180, 0, 0
0, 15.82701, 781, 180, 0, 0
0, 15.82801, 781, -180, 0, 0
0, 15.82801, 781, -180, 0, 0
0, 15.82901, 781, -180, 0, 0
0, 15.82901, 781, -180, 0, 0
0, 15.83000, 781, 180, 0, 0
0, 15.83000, 781, 180, 0, 0
0, 15.83000, 781, -180, 0, 0
0, 15.83001, 781, 180, 0, 0
0, 15.83001, 781, 180, 0, 0
0, 15.83101, 781, -180, 0, 0
0, 15.83101, 781, -180, 0, 0
0, 15.83201, 781, 180, 0, 0
0, 15.83201, 781, 180, 0, 0
0, 15.83301, 781, -180, 0, 0
0, 15.83301, 781, -180, 0, 0
0, 15.83401, 780.963, 179.997, 0, 0
0, 15.83401, 780.963, 179.997, 0, 0
0, 15.83501, 781.006, -179.999, 0, 0
0, 15.83501, 781.006, -179.999, 0, 0
0, 15.83601, 781, 180, 0, 0
0, 15.83601, 781, 180, 0, 0
0, 15.83701, 780.999, -180, 0, 0
0, 15.83701, 780.999, -180, 0, 0
0, 15.83801, 781.001, 180, 0, 0
0, 15.83801, 781.001, 180, 0, 0
0, 15.83901, 781, -180, 0, 0
0, 15.83901, 781, -180, 0, 0
0, 15.84001, 781, -180, 0, 0
0, 15.84001, 781, -180, 0, 0
0, 15.84101, 781, 180, 0, 0
0, 15.84101, 781, 180, 0, 0
0, 15.84201, 780.998, -180, 0, 0
0, 15.84201, 780.998, -180, 0, 0
0, 15.84301, 781, 180, 0, 0
0, 15.84301, 781, 180, 0, 0
0, 15.84401, 781, -180, 0, 0
0, 15.84401, 781, -180, 0, 0
0, 15.84501, 781, -180, 0, 0
0, 15.84501, 781, -180, 0, 0
0, 15.84601, 781, 180, 0, 0
0, 15.84601, 781, 180, 0, 0
0, 15.84701, 781, -180, 0, 0
0, 15.84701, 781, -180, 0, 0
0, 15.84801, 781, 180, 0, 0
0, 15.84801, 781, 180, 0, 0
0, 15.84901, 781, -180, 0, 0
0, 15.84901, 781, -180, 0, 0
0, 15.85001, 780.998, -180, 0, 0
0, 15.85001, 780.998, -180, 0, 0
0, 15.85101, 781, 180, 0, 0
0, 15.85101, 781, 180, 0, 0
0, 15.85201, 781, -180, 0, 0
0, 15.85201, 781, -180, 0, 0
0, 15.85301, 781, -180, 0, 0
0, 15.85301, 781, -180, 0, 0
0, 15.85401, 781, 180, 0, 0
0, 15.85401, 781, 180, 0, 0
0, 15.85501, 781, -180, 0, 0
0, 15.85501, 781, -180, 0, 0
0, 15.85601, 781, 180, 0, 0
0, 15.85601, 781, 180, 0, 0
0, 15.85701, 781, -180, 0, 0
0, 15.85701, 781, -180, 0, 0
0, 15.85801, 780.999, -180, 0, 0
0, 15.85801, 780.999, -180, 0, 0
0, 15.85901, 781, 180, 0, 0
0, 15.85901, 781, 180, 0, 0
0, 15.86001, 781, -180, 0, 0
0, 15.86001, 781, -180, 0, 0
0, 15.86101, 781, -180, 0, 0
0, 15.86101, 781, -180, 0, 0
0, 15.86201, 781, 180, 0, 0
0, 15.86201, 781, 180, 0, 0
0, 15.86301, 781, -180, 0, 0
0, 15.86301, 781, -180, 0, 0
0, 15.86401, 781, 180, 0, 0
0, 15.86401, 781, 180, 0, 0
0, 15.86501, 781, -180, 0, 0
0, 15.86501, 781, -180, 0, 0
0, 15.86601, 780.999, -180, 0, 0
0, 15.86601, 780.999, -180, 0, 0
0, 15.86701, 781, 180, 0, 0
0, 15.86701, 781, 180, 0, 0
0, 15.86801, 781, -180, 0, 0
0, 15.86801, 781, -180, 0, 0
0, 15.86901, 781, -180, 0, 0
0, 15.86901, 781, -180, 0, 0
0, 15.87001, 781, 180, 0, 0
0, 15.87001, 781, 180, 0, 0
0, 15.87101, 781, -180, 0, 0
0, 15.87101, 781, -180, 0, 0
0, 15.87201, 781, 180, 0, 0
0, 15.87201, 781, 180, 0, 0
0, 15.87301, 781, -180, 0, 0
0, 15.87301, 781, -180, 0, 0
0, 15.87401, 780.998, -180, 0, 0
0, 15.87401, 780.998, -180, 0, 0
0, 15.87501, 781, 180, 0, 0
0, 15.87501, 781, 180, 0, 0
0, 15.87601, 781, -180, 0, 0
0, 15.87601, 781, -180, 0, 0
0, 15.87701, 781, -180, 0, 0
0, 15.87701, 781, -180, 0, 0
0, 15.87801, 781, 180, 0, 0
0, 15.87801, 781, 180, 0, 0
0, 15.87901, 781, -180, 0, 0
0, 15.87901, 781, -180, 0, 0
0, 15.88001, 781, 180, 0, 0
0, 15.88001, 781, 180, 0, 0
0, 15.88101, 781, -180, 0, 0
0, 15.88101, 781, -180, 0, 0
0, 15.88201, 780.998, -180, 0, 0
0, 15.88201, 780.998, -180, 0, 0
0, 15.88301, 781, 180, 0, 0
0, 15.88301, 781, 180, 0, 0
0, 15.88401, 781, -180, 0, 0
0, 15.88401, 781, -180, 0, 0
0, 15.88501, 781, -180, 0, 0
0, 15.88501, 781, -180, 0, 0
0, 15.88601, 781, 180, 0, 0
0, 15.88601, 781, 180, 0, 0
0, 15.88701, 781, -180, 0, 0
0, 15.88701, 781, -180, 0, 0
0, 15.88801, 781, 180, 0, 0
0, 15.88801, 781, 180, 0, 0
0, 15.88901, 781, -180, 0, 0
0, 15.88901, 781, -180, 0, 0
0, 15.89001, 780.998, -180, 0, 0
0, 15.89001, 780.998, -180, 0, 0
0, 15.89101, 781, 180, 0, 0
0, 15.89101, 781, 180, 0, 0
0, 15.89201, 781, -180, 0, 0
0, 15.89201, 781, -180, 0, 0
0, 15.89301, 781, -180, 0, 0
0, 15.89301, 781, -180, 0, 0
0, 15.89401, 781, 180, 0, 0
0, 15.89401, 781, 180, 0, 0
0, 15.89501, 781, -180, 0, 0
0, 15.89501, 781, -180, 0, 0
0, 15.89601, 781, 180, 0, 0
0, 15.89601, 781, 180, 0, 0
0, 15.89701, 781, -180, 0, 0
0, 15.89701, 781, -180, 0, 0
0, 15.89801, 780.998, -180, 0, 0
0, 15.89801, 780.998, -180, 0, 0
0, 15.89901, 781, 180, 0, 0
0, 15.89901, 781, 180, 0, 0
0, 15.90001, 781, -180, 0, 0
0, 15.90001, 781, -180, 0, 0
0, 15.90101, 781, -180, 0, 0
0, 15.90101, 781, -180, 0, 0
0, 15.90201, 781, 180, 0, 0
0, 15.90201, 781, 180, 0, 0
0, 15.90301, 781, -180, 0, 0
0, 15.90301, 781, -180, 0, 0
0, 15.90401, 781, 180, 0, 0
0, 15.90401, 781, 180, 0, 0
0, 15.90501, 781, -180, 0, 0
0, 15.90501, 781, -180, 0, 0
0, 15.90601, 780.998, -180, 0, 0
0, 15.90601, 780.998, -180, 0, 0
0, 15.90701, 781, 180, 0, 0
0, 15.90701, 781, 180, 0, 0
0, 15.90801, 781, -180, 0, 0
0, 15.90801, 781, -180, 0, 0
0, 15.90901, 781, -180, 0, 0
0, 15.90901, 781, -180, 0, 0
0, 15.91001, 781, 180, 0, 0
0, 15.91001, 781, 180, 0, 0
0, 15.91101, 781, -180, 0, 0
0, 15.91101, 781, -180, 0, 0
0, 15.91201, 781, 180, 0, 0
0, 15.91201, 781, 180, 0, 0
0, 15.91301, 781, -180, 0, 0
0, 15.91301, 781, -180, 0, 0
0, 15.91401, 780.998, -180, 0, 0
0, 15.91401, 780.998, -180, 0, 0
0, 15.91501, 781, 180, 0, 0
0, 15.91501, 781, 180, 0, 0
0, 15.91601, 781, -180, 0, 0
0, 15.91601, 781, -180, 0, 0
0, 15.91701, 781, -180, 0, 0
0, 15.91701, 781, -180, 0, 0
0, 15.91801, 781, 180, 0, 0
0, 15.91801, 781, 180, 0, 0
0, 15.91901, 781, -180, 0, 0
0, 15.91901, 781, -180, 0, 0
0, 15.92000, 781, 180, 0, 0
0, 15.92000, 795.954, 179.997, 0, 0
0, 15.92001, 796.008, -179.999, 0, 0
0, 15.92001, 796.008, -179.999, 0, 0
0, 15.92101, 795.999, 180, 0, 0
0, 15.92101, 795.999, 180, 0, 0
0, 15.92201, 795.997, -180, 0, 0
0, 15.92201, 795.997, -180, 0, 0
0, 15.92301, 796.001, 180, 0, 0
0, 15.92301, 796.001, 180, 0, 0
0, 15.92401, 796, -180, 0, 0
0, 15.92401, 796, -180, 0, 0
0, 15.92501, 796, -180, 0, 0
0, 15.92501, 796, -180, 0, 0
0, 15.92601, 796, 180, 0, 0
0, 15.92601, 796, 180, 0, 0
0, 15.92701, 796, -180, 0, 0
0, 15.92701, 796, -180, 0, 0
0, 15.92801, 796, 180, 0, 0
0, 15.92801, 796, 180, 0, 0
0, 15.92901, 796, -180, 0, 0
0, 15.92901, 796, -180, 0, 0
0, 15.93001, 795.998, -180, 0, 0
0, 15.93001, 795.998, -180, 0, 0
0, 15.93101, 796, 180, 0, 0
0, 15.93101, 796, 180, 0, 0
0, 15.93201, 796, -180, 0, 0
0, 15.93201, 796, -180, 0, 0
0, 15.93301, 796, -180, 0, 0
0, 15.93301, 796, -180, 0, 0
0, 15.93401, 796, 180, 0, 0
0, 15.93401, 796, 180, 0, 0
0, 15.93501, 796, -180, 0, 0
0, 15.93501, 796, -180, 0, 0
0, 15.93601, 796, 180, 0, 0
0, 15.93601, 796, 180, 0, 0
0, 15.93701, 796, -180, 0, 0
0, 15.93701, 796, -180, 0, 0
0, 15.93801, 795.999, -180, 0, 0
0, 15.93801, 795.999, -180, 0, 0
0, 15.93901, 796, 180, 0, 0
0, 15.93901, 796, 180, 0, 0
0, 15.94001, 796, -180, 0, 0
0, 15.94001, 796, -180, 0, 0
0, 15.94101, 796, -180, 0, 0
0, 15.94101, 796, -180, 0, 0
0, 15.94201, 796, 180, 0, 0
0, 15.94201, 796, 180, 0, 0
0, 15.94301, 796.056, 180, 0, 0
0, 15.94301, 796.056, 180, 0, 0
0, 15.94401, 795.985, 179.999, 0, 0
0, 15.94401, 795.985, 179.999, 0, 0
0, 15.94501, 796.003, -180, 0, 0
0, 15.94501, 796.003, -180, 0, 0
0, 15.94601, 796, 180, 0, 0
0, 15.94601, 796, 180, 0, 0
0, 15.94701, 796, -180, 0, 0
0, 15.94701, 796, -180, 0, 0
0, 15.94801, 796, 180, 0, 0
0, 15.94801, 796, 180, 0, 0
0, 15.94901, 796, -180, 0, 0
0, 15.94901, 796, -180, 0, 0
0, 15.95000, 796, -180, 0, 0
0, 15.95000, 796, -180, 0, 0
0, 15.95000, 796, 180, 0, 0
0, 15.95001, 796, -180, 0, 0
0, 15.95001, 796, -180, 0, 0
0, 15.95101, 796, 180, 0, 0
0, 15.95101, 796, 180, 0, 0
0, 15.95201, 796, -180, 0, 0
0, 15.95201, 796, -180, 0, 0
0, 15.95301, 796, 180, 0, 0
0, 15.95301, 796, 180, 0, 0
0, 15.95401, 796.002, 180, 0, 0
0, 15.95401, 796.002, 180, 0, 0
0, 15.95501, 796, -180, 0, 0
0, 15.95501, 796, -180, 0, 0
0, 15.95601, 796, 180, 0, 0
0, 15.95601, 796, 180, 0, 0
0, 15.95701, 796, 180, 0, 0
0, 15.95701, 796, 180, 0, 0
0, 15.95801, 796, -180, 0, 0
0, 15.95801, 796, -180, 0, 0
0, 15.95901, 796, 180, 0, 0
0, 15.95901, 796, 180, 0, 0
0, 15.96001, 796, -180, 0, 0
0, 15.96001, 796, -180, 0, 0
0, 15.96101, 796, 180, 0, 0
0, 15.96101, 796, 180, 0, 0
0, 15.96201, 796.003, 180, 0, 0
0, 15.96201, 796.003, 180, 0, 0
0, 15.96301, 796, -180, 0, 0
0, 15.96301, 796, -180, 0, 0
0, 15.96401, 796, 180, 0, 0
0, 15.96401, 796, 180, 0, 0
0, 15.96501, 796, 180, 0, 0
0, 15.96501, 796, 180, 0, 0
0, 15.96601, 796, -180, 0, 0
0, 15.96601, 796, -180, 0, 0
0, 15.96701, 796, 180, 0, 0
0, 15.96701, 796, 180, 0, 0
0, 15.96801, 796, -180, 0, 0
0, 15.96801, 796, -180, 0, 0
0, 15.96901, 796, 180, 0, 0
0, 15.96901, 796, 180, 0, 0
0, 15.97001, 796.005, 180, 0, 0
0, 15.97001, 796.005, 180, 0, 0
0, 15.97101, 795.999, -180, 0, 0
0, 15.97101, 795.999, -180, 0, 0
0, 15.97201, 796, 180, 0, 0
0, 15.97201, 796, 180, 0, 0
0, 15.97301, 796, 180, 0, 0
0, 15.97301, 796, 180, 0, 0
0, 15.97401, 796, -180, 0, 0
0, 15.97401, 796, -180, 0, 0
0, 15.97501, 796, 180, 0, 0
0, 15.97501, 796, 180, 0, 0
0, 15.97601, 796, -180, 0, 0
0, 15.97601, 796, -180, 0, 0
0, 15.97701, 796, 180, 0, 0
0, 15.97701, 796, 180, 0, 0
0, 15.97801, 796.006, 179.999, 0, 0
0, 15.97801, 796.006, 179.999, 0, 0
0, 15.97901, 795.999, -180, 0, 0
0, 15.97901, 795.999, -180, 0, 0
0, 15.98001, 796, 180, 0, 0
0, 15.98001, 796, 180, 0, 0
0, 15.98101, 796, 180, 0, 0
0, 15.98101, 796, 180, 0, 0
0, 15.98201, 796, -180, 0, 0
0, 15.98201, 796, -180, 0, 0
0, 15.98301, 796, 180, 0, 0
0, 15.98301, 796, 180, 0, 0
0, 15.98401, 796, -180, 0, 0
0, 15.98401, 796, -180, 0, 0
0, 15.98501, 796, 180, 0, 0
0, 15.98501, 796, 180, 0, 0
0, 15.98601, 796.008, 179.999, 0, 0
0, 15.98601, 796.008, 179.999, 0, 0
0, 15.98701, 795.999, -180, 0, 0
0, 15.98701, 795.999, -180, 0, 0
0, 15.98801, 796, 180, 0, 0
0, 15.98801, 796, 180, 0, 0
0, 15.98901, 796, 180, 0, 0
0, 15.98901, 796, 180, 0, 0
0, 15.99001, 796, -180, 0, 0
0, 15.99001, 796, -180, 0, 0
0, 15.99101, 796, 180, 0, 0
0, 15.99101, 796, 180, 0, 0
0, 15.99201, 796, -180, 0, 0
0, 15.99201, 796, -180, 0, 0
0, 15.99301, 796, 180, 0, 0
0, 15.99301, 796, 180, 0, 0
0, 15.99401, 796.01, 179.999, 0, 0
0, 15.99401, 796.01, 179.999, 0, 0
0, 15.99501, 795.999, -180, 0, 0
0, 15.99501, 795.999, -180, 0, 0
0, 15.99601, 796, 180, 0, 0
0, 15.99601, 796, 180, 0, 0
0, 15.99701, 796, 180, 0, 0
0, 15.99701, 796, 180, 0, 0
0, 15.99801, 796, -180, 0, 0
0, 15.99801, 796, -180, 0, 0
0, 15.99901, 796, 180, 0, 0
0, 15.99901, 796, 180, 0, 0
0, 16.00001, 796, -180, 0, 0
0, 16.00001, 796, -180, 0, 0
0, 16.00101, 796, 180, 0, 0
0, 16.00101, 796, 180, 0, 0
0, 16.00201, 796.012, 179.999, 0, 0
0, 16.00201, 796.012, 179.999, 0, 0
0, 16.00301, 795.999, -180, 0, 0
0, 16.00301, 795.999, -180, 0, 0
0, 16.00401, 796, 180, 0, 0
0, 16.00401, 796, 180, 0, 0
0, 16.00501, 796, 180, 0, 0
0, 16.00501, 796, 180, 0, 0
0, 16.00601, 796, -180, 0, 0
0, 16.00601, 796, -180, 0, 0
0, 16.00701, 796, 180, 0, 0
0, 16.00701, 796, 180, 0, 0
0, 16.00801, 796, -180, 0, 0
0, 16.00801, 796, -180, 0, 0
0, 16.00901, 796, 180, 0, 0
0, 16.00901, 796, 180, 0, 0
0, 16.01001, 796.012, 179.999, 0, 0
0, 16.01001, 796.012, 179.999, 0, 0
0, 16.01101, 795.999, -180, 0, 0
0, 16.01101, 795.999, -180, 0, 0
0, 16.01201, 796.001, 180, 0, 0
0, 16.01201, 796.001, 180, 0, 0
0, 16.01301, 796, 180, 0, 0
0, 16.01301, 796, 180, 0, 0
0, 16.01401, 796, -180, 0, 0
0, 16.01401, 796, -180, 0, 0
0, 16.01501, 796, 180, 0, 0
0, 16.01501, 796, 180, 0, 0
0, 16.01601, 796, -180, 0, 0
0, 16.01601, 796, -180, 0, 0
0, 16.01701, 796, 180, 0, 0
0, 16.01701, 796, 180, 0, 0
0, 16.01801, 796.013, 179.999, 0, 0
0, 16.01801, 796.013, 179.999, 0, 0
0, 16.01901, 795.999, -180, 0, 0
0, 16.01901, 795.999, -180, 0, 0
0, 16.02001, 796.001, 180, 0, 0
0, 16.02001, 796.001, 180, 0, 0
0, 16.02101, 796, 180, 0, 0
0, 16.02101, 796, 180, 0, 0
0, 16.02201, 796, -180, 0, 0
0, 16.02201, 796, -180, 0, 0
0, 16.02301, 796, 180, 0, 0
0, 16.02301, 796, 180, 0, 0
0, 16.02401, 796, -180, 0, 0
0, 16.02401, 796, -180, 0, 0
0, 16.02501, 796, 180, 0, 0
0, 16.02501, 796, 180, 0, 0
0, 16.02601, 796.014, 179.999, 0, 0
0, 16.02601, 796.014, 179.999, 0, 0
0, 16.02701, 795.998, -180, 0, 0
0, 16.02701, 795.998, -180, 0, 0
0, 16.02801, 796.001, 180, 0, 0
0, 16.02801, 796.001, 180, 0, 0
0, 16.02901, 796, 180, 0, 0
0, 16.02901, 796, 180, 0, 0
0, 16.03001, 796, -180, 0, 0
0, 16.03001, 796, -180, 0, 0
0, 16.03000, 796, 180, 0, 0
0, 16.03000, 799.963, 179.998, 0, 0
0, 16.03101, 800.008, -179.999, 0, 0
0, 16.03101, 800.008, -179.999, 0, 0
0, 16.03201, 799.999, 180, 0, 0
0, 16.03201, 799.999, 180, 0, 0
0, 16.03301, 800, -180, 0, 0
0, 16.03301, 800, -180, 0, 0
0, 16.03401, 800.015, 179.999, 0, 0
0, 16.03401, 800.015, 179.999, 0, 0
0, 16.03501, 799.998, -180, 0, 0
0, 16.03501, 799.998, -180, 0, 0
0, 16.03601, 800.001, 180, 0, 0
0, 16.03601, 800.001, 180, 0, 0
0, 16.03701, 800, 180, 0, 0
0, 16.03701, 800, 180, 0, 0
0, 16.03801, 800, -180, 0, 0
0, 16.03801, 800, -180, 0, 0
0, 16.03901, 800, 180, 0, 0
0, 16.03901, 800, 180, 0, 0
0, 16.04001, 800, -180, 0, 0
0, 16.04001, 800, -180, 0, 0
0, 16.04101, 800, 180, 0, 0
0, 16.04101, 800, 180, 0, 0
0, 16.04201, 800.016, 179.998, 0, 0
0, 16.04201, 800.016, 179.998, 0, 0
0, 16.04301, 799.998, -180, 0, 0
0, 16.04301, 799.998, -180, 0, 0
0, 16.04401, 800.001, 180, 0, 0
0, 16.04401, 800.001, 180, 0, 0
0, 16.04501, 800, 180, 0, 0
0, 16.04501, 800, 180, 0, 0
0, 16.04601, 800, -180, 0, 0
0, 16.04601, 800, -180, 0, 0
0, 16.04701, 800, 180, 0, 0
0, 16.04701, 800, 180, 0, 0
0, 16.04801, 800, -180, 0, 0
0, 16.04801, 800, -180, 0, 0
0, 16.04901, 800, 180, 0, 0
0, 16.04901, 800, 180, 0, 0
0, 16.05001, 800.016, 179.998, 0, 0
0, 16.05001, 800.016, 179.998, 0, 0
0, 16.05101, 799.998, -180, 0, 0
0, 16.05101, 799.998, -180, 0, 0
0, 16.05201, 800.001, 180, 0, 0
0, 16.05201, 800.001, 180, 0, 0
0, 16.05301, 800, 180, 0, 0
0, 16.05301, 800, 180, 0, 0
0, 16.05401, 800, -180, 0, 0
0, 16.05401, 800, -180, 0, 0
0, 16.05501, 800, 180, 0, 0
0, 16.05501, 800, 180, 0, 0
0, 16.05601, 800, -180, 0, 0
0, 16.05601, 800, -180, 0, 0
0, 16.05701, 800, 180, 0, 0
0, 16.05701, 800, 180, 0, 0
0, 16.05801, 800.017, 179.998, 0, 0
0, 16.05801, 800.017, 179.998, 0, 0
0, 16.05901, 799.998, -180, 0, 0
0, 16.05901, 799.998, -180, 0, 0
0, 16.06000, 800.001, 180, 0, 0
0, 16.06000, 800.001, 180, 0, 0
0, 16.06001, 800, 180, 0, 0
0, 16.06001, 800, 180, 0, 0
0, 16.06101, 800, -180, 0, 0
0, 16.06101, 800, -180, 0, 0
0, 16.06201, 800, 180, 0, 0
0, 16.06201, 800, 180, 0, 0
0, 16.06301, 800, -180, 0, 0
0, 16.06301, 800, -180, 0, 0
0, 16.06401, 800, 180, 0, 0
0, 16.06401, 800, 180, 0, 0
0, 16.06501, 800, -180, 0, 0
0, 16.06501, 800, -180, 0, 0
0, 16.06601, 800.017, 179.998, 0, 0
0, 16.06601, 800.017, 179.998, 0, 0
0, 16.06701, 799.998, -180, 0, 0
0, 16.06701, 799.998, -180, 0, 0
0, 16.06801, 800.001, 180, 0, 0
0, 16.06801, 800.001, 180, 0, 0
0, 16.06901, 800, 180, 0, 0
0, 16.06901, 800, 180, 0, 0
0, 16.07001, 800, -180, 0, 0
0, 16.07001, 800, -180, 0, 0
0, 16.07101, 800, 180, 0, 0
0, 16.07101, 800, 180, 0, 0
0, 16.07201, 800, -180, 0, 0
0, 16.07201, 800, -180, 0, 0
0, 16.07301, 800, 180, 0, 0
0, 16.07301, 800, 180, 0, 0
0, 16.07401, 800.018, 179.998, 0, 0
0, 16.07401, 800.018, 179.998, 0, 0
0, 16.07501, 799.998, -180, 0, 0
0, 16.07501, 799.998, -180, 0, 0
0, 16.07601, 800.001, 180, 0, 0
0, 16.07601, 800.001, 180, 0, 0
0, 16.07701, 800, 180, 0, 0
0, 16.07701, 800, 180, 0, 0
0, 16.07801, 800, -180, 0, 0
0, 16.07801, 800, -180, 0, 0
0, 16.07901, 800, 180, 0, 0
0, 16.07901, 800, 180, 0, 0
0, 16.08001, 800, -180, 0, 0
0, 16.08001, 800, -180, 0, 0
0, 16.08101, 800, 180, 0, 0
0, 16.08101, 800, 180, 0, 0
0, 16.08201, 800.019, 179.998, 0, 0
0, 16.08201, 800.019, 179.998, 0, 0
0, 16.08301, 799.998, -180, 0, 0
0, 16.08301, 799.998, -180, 0, 0
0, 16.08401, 800.001, 180, 0, 0
0, 16.08401, 800.001, 180, 0, 0
0, 16.08501, 800, 180, 0, 0
0, 16.08501, 800, 180, 0, 0
0, 16.08601, 800, -180, 0, 0
0, 16.08601, 800, -180, 0, 0
0, 16.08701, 800, 180, 0, 0
0, 16.08701, 800, 180, 0, 0
0, 16.08801, 800, -180, 0, 0
0, 16.08801, 800, -180, 0, 0
0, 16.08901, 800, 180, 0, 0
0, 16.08901, 800, 180, 0, 0
0, 16.09001, 800.02, 179.998, 0, 0
0, 16.09001, 800.02, 179.998, 0, 0
0, 16.09101, 799.998, -180, 0, 0
0, 16.09101, 799.998, -180, 0, 0
0, 16.09201, 800.001, 180, 0, 0
0, 16.09201, 800.001, 180, 0, 0
0, 16.09301, 800, 180, 0, 0
0, 16.09301, 800, 180, 0, 0
0, 16.09401, 800, -180, 0, 0
0, 16.09401, 800, -180, 0, 0
0, 16.09501, 800, 180, 0, 0
0, 16.09501, 800, 180, 0, 0
0, 16.09601, 800, -180, 0, 0
0, 16.09601, 800, -180, 0, 0
0, 16.09701, 800, 180, 0, 0
0, 16.09701, 800, 180, 0, 0
0, 16.09801, 800.021, 179.998, 0, 0
0, 16.09801, 800.021, 179.998, 0, 0
0, 16.09901, 799.997, -180, 0, 0
0, 16.09901, 799.997, -180, 0, 0
0, 16.10001, 800.001, 180, 0, 0
0, 16.10001, 800.001, 180, 0, 0
0, 16.10101, 800, 180, 0, 0
0, 16.10101, 800, 180, 0, 0
0, 16.10201, 800, -180, 0, 0
0, 16.10201, 800, -180, 0, 0
0, 16.10301, 800, 180, 0, 0
0, 16.10301, 800, 180, 0, 0
0, 16.10401, 800, -180, 0, 0
0, 16.10401, 800, -180, 0, 0
0, 16.10501, 800, 180, 0, 0
0, 16.10501, 800, 180, 0, 0
0, 16.10601, 800.021, 179.998, 0, 0
0, 16.10601, 800.021, 179.998, 0, 0
0, 16.10701, 799.997, -180, 0, 0
0, 16.10701, 799.997, -180, 0, 0
0, 16.10801, 800.001, 180, 0, 0
0, 16.10801, 800.001, 180, 0, 0
0, 16.10901, 800, 180, 0, 0
0, 16.10901, 800, 180, 0, 0
0, 16.11001, 800, -180, 0, 0
