hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 10.17801, 684, -180, 0, 0
0, 10.17901, 684, 180, 0, 0
0, 10.17901, 684, 180, 0, 0
0, 10.18001, 683.999, -180, 0, 0
0, 10.18001, 683.999, -180, 0, 0
0, 10.18101, 684, 180, 0, 0
0, 10.18101, 684, 180, 0, 0
0, 10.18201, 684, -180, 0, 0
0, 10.18201, 684, -180, 0, 0
0, 10.18301, 684, 180, 0, 0
0, 10.18301, 684, 180, 0, 0
0, 10.18401, 684, -180, 0, 0
0, 10.18401, 684, -180, 0, 0
0, 10.18501, 684, 180, 0, 0
0, 10.18501, 684, 180, 0, 0
0, 10.18601, 684, -180, 0, 0
0, 10.18601, 684, -180, 0, 0
0, 10.18701, 684, 180, 0, 0
0, 10.18701, 684, 180, 0, 0
0, 10.18801, 683.999, -180, 0, 0
0, 10.18801, 683.999, -180, 0, 0
0, 10.18901, 684, 180, 0, 0
0, 10.18901, 684, 180, 0, 0
0, 10.19000, 684, -180, 0, 0
0, 10.19000, 679.966, -179.997, 0, 0
0, 10.19001, 679.997, 180, 0, 0
0, 10.19001, 679.997, 180, 0, 0
0, 10.19101, 680.001, -180, 0, 0
0, 10.19101, 680.001, -180, 0, 0
0, 10.19201, 680, 180, 0, 0
0, 10.19201, 680, 180, 0, 0
0, 10.19301, 680, -180, 0, 0
0, 10.19301, 680, -180, 0, 0
0, 10.19401, 680, 180, 0, 0
0, 10.19401, 680, 180, 0, 0
0, 10.19501, 680, -180, 0, 0
0, 10.19501, 680, -180, 0, 0
0, 10.19601, 679.999, -180, 0, 0
0, 10.19601, 679.999, -180, 0, 0
0, 10.19701, 680, 180, 0, 0
0, 10.19701, 680, 180, 0, 0
0, 10.19801, 680, -180, 0, 0
0, 10.19801, 680, -180, 0, 0
0, 10.19901, 680, 180, 0, 0
0, 10.19901, 680, 180, 0, 0
0, 10.20001, 680, -180, 0, 0
0, 10.20001, 680, -180, 0, 0
0, 10.20101, 680, 180, 0, 0
0, 10.20101, 680, 180, 0, 0
0, 10.20201, 680, -180, 0, 0
0, 10.20201, 680, -180, 0, 0
0, 10.20301, 680, 180, 0, 0
0, 10.20301, 680, 180, 0, 0
0, 10.20401, 679.999, -180, 0, 0
0, 10.20401, 679.999, -180, 0, 0
0, 10.20501, 680, 180, 0, 0
0, 10.20501, 680, 180, 0, 0
0, 10.20601, 680, -180, 0, 0
0, 10.20601, 680, -180, 0, 0
0, 10.20701, 680, 180, 0, 0
0, 10.20701, 680, 180, 0, 0
0, 10.20801, 680, -180, 0, 0
0, 10.20801, 680, -180, 0, 0
0, 10.20901, 680, 180, 0, 0
0, 10.20901, 680, 180, 0, 0
0, 10.21001, 680, -180, 0, 0
0, 10.21001, 680, -180, 0, 0
0, 10.21101, 680, 180, 0, 0
0, 10.21101, 680, 180, 0, 0
0, 10.21201, 680, -180, 0, 0
0, 10.21201, 680, -180, 0, 0
0, 10.21301, 680, 180, 0, 0
0, 10.21301, 680, 180, 0, 0
0, 10.21401, 680, -180, 0, 0
0, 10.21401, 680, -180, 0, 0
0, 10.21501, 680, 180, 0, 0
0, 10.21501, 680, 180, 0, 0
0, 10.21601, 680, -180, 0, 0
0, 10.21601, 680, -180, 0, 0
0, 10.21701, 680, 180, 0, 0
0, 10.21701, 680, 180, 0, 0
0, 10.21801, 680, -180, 0, 0
0, 10.21801, 680, -180, 0, 0
0, 10.21901, 680, 180, 0, 0
0, 10.21901, 680, 180, 0, 0
0, 10.22001, 680, -180, 0, 0
0, 10.22001, 680, -180, 0, 0
0, 10.22101, 680, 180, 0, 0
0, 10.22101, 680, 180, 0, 0
0, 10.22201, 680, -180, 0, 0
0, 10.22201, 680, -180, 0, 0
0, 10.22301, 680, 180, 0, 0
0, 10.22301, 680, 180, 0, 0
0, 10.22401, 680, -180, 0, 0
0, 10.22401, 680, -180, 0, 0
0, 10.22501, 680, 180, 0, 0
0, 10.22501, 680, 180, 0, 0
0, 10.22601, 680, -180, 0, 0
0, 10.22601, 680, -180, 0, 0
0, 10.22701, 680, 180, 0, 0
0, 10.22701, 680, 180, 0, 0
0, 10.22801, 680, -180, 0, 0
0, 10.22801, 680, -180, 0, 0
0, 10.22901, 680, 180, 0, 0
0, 10.22901, 680, 180, 0, 0
0, 10.23001, 680, -180, 0, 0
0, 10.23001, 680, -180, 0, 0
0, 10.23101, 680, 180, 0, 0
0, 10.23101, 680, 180, 0, 0
0, 10.23201, 680, -180, 0, 0
0, 10.23201, 680, -180, 0, 0
0, 10.23301, 680, 180, 0, 0
0, 10.23301, 680, 180, 0, 0
0, 10.23401, 680, -180, 0, 0
0, 10.23401, 680, -180, 0, 0
0, 10.23501, 680, 180, 0, 0
0, 10.23501, 680, 180, 0, 0
0, 10.23601, 680, -180, 0, 0
0, 10.23601, 680, -180, 0, 0
0, 10.23701, 680, 180, 0, 0
0, 10.23701, 680, 180, 0, 0
0, 10.23801, 680, -180, 0, 0
0, 10.23801, 680, -180, 0, 0
0, 10.23901, 680, 180, 0, 0
0, 10.23901, 680, 180, 0, 0
0, 10.24001, 680, -180, 0, 0
0, 10.24001, 680, -180, 0, 0
0, 10.24101, 680, 180, 0, 0
0, 10.24101, 680, 180, 0, 0
0, 10.24201, 680, -180, 0, 0
0, 10.24201, 680, -180, 0, 0
0, 10.24301, 680, 180, 0, 0
0, 10.24301, 680, 180, 0, 0
0, 10.24401, 680, -180, 0, 0
0, 10.24401, 680, -180, 0, 0
0, 10.24501, 680, 180, 0, 0
0, 10.24501, 680, 180, 0, 0
0, 10.24601, 680, -180, 0, 0
0, 10.24601, 680, -180, 0, 0
0, 10.24701, 680, 180, 0, 0
0, 10.24701, 680, 180, 0, 0
0, 10.24801, 680, -180, 0, 0
0, 10.24801, 680, -180, 0, 0
0, 10.24901, 680, 180, 0, 0
0, 10.24901, 680, 180, 0, 0
0, 10.25000, 680, -180, 0, 0
0, 10.25000, 680, -180, 0, 0
0, 10.25001, 680, 180, 0, 0
0, 10.25001, 680, 180, 0, 0
0, 10.25101, 680, 180, 0, 0
0, 10.25101, 680, 180, 0, 0
0, 10.25201, 680, -180, 0, 0
0, 10.25201, 680, -180, 0, 0
0, 10.25301, 680, 180, 0, 0
0, 10.25301, 680, 180, 0, 0
0, 10.25401, 680, -180, 0, 0
0, 10.25401, 680, -180, 0, 0
0, 10.25501, 680, 180, 0, 0
0, 10.25501, 680, 180, 0, 0
0, 10.25601, 680, -180, 0, 0
0, 10.25601, 680, -180, 0, 0
0, 10.25701, 680, 180, 0, 0
0, 10.25701, 680, 180, 0, 0
0, 10.25801, 680, -180, 0, 0
0, 10.25801, 680, -180, 0, 0
0, 10.25901, 680, 180, 0, 0
0, 10.25901, 680, 180, 0, 0
0, 10.26001, 680, -180, 0, 0
0, 10.26001, 680, -180, 0, 0
0, 10.26101, 680, 180, 0, 0
0, 10.26101, 680, 180, 0, 0
0, 10.26201, 680, -180, 0, 0
0, 10.26201, 680, -180, 0, 0
0, 10.26301, 680, 180, 0, 0
0, 10.26301, 680, 180, 0, 0
0, 10.26401, 680, -180, 0, 0
0, 10.26401, 680, -180, 0, 0
0, 10.26501, 680, 180, 0, 0
0, 10.26501, 680, 180, 0, 0
0, 10.26601, 680, -180, 0, 0
0, 10.26601, 680, -180, 0, 0
0, 10.26701, 680, 180, 0, 0
0, 10.26701, 680, 180, 0, 0
0, 10.26801, 680, -180, 0, 0
0, 10.26801, 680, -180, 0, 0
0, 10.26901, 680, 180, 0, 0
0, 10.26901, 680, 180, 0, 0
0, 10.27001, 680, -180, 0, 0
0, 10.27001, 680, -180, 0, 0
0, 10.27101, 680, 180, 0, 0
0, 10.27101, 680, 180, 0, 0
0, 10.27201, 680, -180, 0, 0
0, 10.27201, 680, -180, 0, 0
0, 10.27301, 680, 180, 0, 0
0, 10.27301, 680, 180, 0, 0
0, 10.27401, 680, -180, 0, 0
0, 10.27401, 680, -180, 0, 0
0, 10.27501, 680, 180, 0, 0
0, 10.27501, 680, 180, 0, 0
0, 10.27601, 680, 180, 0, 0
0, 10.27601, 680, 180, 0, 0
0, 10.27701, 680, -180, 0, 0
0, 10.27701, 680, -180, 0, 0
0, 10.27801, 680, 180, 0, 0
0, 10.27801, 680, 180, 0, 0
0, 10.27901, 680, -180, 0, 0
0, 10.27901, 680, -180, 0, 0
0, 10.28001, 680, 180, 0, 0
0, 10.28001, 680, 180, 0, 0
0, 10.28101, 680, -180, 0, 0
0, 10.28101, 680, -180, 0, 0
0, 10.28201, 680, 180, 0, 0
0, 10.28201, 680, 180, 0, 0
0, 10.28301, 680, -180, 0, 0
0, 10.28301, 680, -180, 0, 0
0, 10.28401, 680, 180, 0, 0
0, 10.28401, 680, 180, 0, 0
0, 10.28501, 680, -180, 0, 0
0, 10.28501, 680, -180, 0, 0
0, 10.28601, 680, 180, 0, 0
0, 10.28601, 680, 180, 0, 0
0, 10.28701, 680, -180, 0, 0
0, 10.28701, 680, -180, 0, 0
0, 10.28801, 680, 180, 0, 0
0, 10.28801, 680, 180, 0, 0
0, 10.28901, 680, -180, 0, 0
0, 10.28901, 680, -180, 0, 0
0, 10.29001, 680, 180, 0, 0
0, 10.29001, 680, 180, 0, 0
0, 10.29101, 680, -180, 0, 0
0, 10.29101, 680, -180, 0, 0
0, 10.29201, 680, -180, 0, 0
0, 10.29201, 680, -180, 0, 0
0, 10.29301, 680, 180, 0, 0
0, 10.29301, 680, 180, 0, 0
0, 10.29401, 680, -180, 0, 0
0, 10.29401, 680, -180, 0, 0
0, 10.29501, 680, 180, 0, 0
0, 10.29501, 680, 180, 0, 0
0, 10.29601, 680, -180, 0, 0
0, 10.29601, 680, -180, 0, 0
0, 10.29701, 680, 180, 0, 0
0, 10.29701, 680, 180, 0, 0
0, 10.29801, 680, -180, 0, 0
0, 10.29801, 680, -180, 0, 0
0, 10.29901, 680, 180, 0, 0
0, 10.29901, 680, 180, 0, 0
0, 10.30001, 679.999, -180, 0, 0
0, 10.30001, 679.999, -180, 0, 0
0, 10.30000, 680, 180, 0, 0
0, 10.30000, 682.017, 179.998, 0, 0
0, 10.30000, 682.002, -180, 0, 0
0, 10.30101, 682, 180, 0, 0
0, 10.30101, 682, 180, 0, 0
0, 10.30201, 682, -180, 0, 0
0, 10.30201, 682, -180, 0, 0
0, 10.30301, 682, 180, 0, 0
0, 10.30301, 682, 180, 0, 0
0, 10.30401, 682.046, 179.996, 0, 0
0, 10.30401, 682.046, 179.996, 0, 0
0, 10.30501, 681.981, -180, 0, 0
0, 10.30501, 681.981, -180, 0, 0
0, 10.30601, 682.006, -180, 0, 0
0, 10.30601, 682.006, -180, 0, 0
0, 10.30701, 681.998, 180, 0, 0
0, 10.30701, 681.998, 180, 0, 0
0, 10.30801, 681.999, -180, 0, 0
0, 10.30801, 681.999, -180, 0, 0
0, 10.30901, 682, 180, 0, 0
0, 10.30901, 682, 180, 0, 0
0, 10.31001, 682, -180, 0, 0
0, 10.31001, 682, -180, 0, 0
0, 10.31101, 682, 180, 0, 0
0, 10.31101, 682, 180, 0, 0
0, 10.31201, 682, -180, 0, 0
0, 10.31201, 682, -180, 0, 0
0, 10.31301, 682, 180, 0, 0
0, 10.31301, 682, 180, 0, 0
0, 10.31401, 682, 180, 0, 0
0, 10.31401, 682, 180, 0, 0
0, 10.31501, 682, -180, 0, 0
0, 10.31501, 682, -180, 0, 0
0, 10.31601, 681.999, -180, 0, 0
0, 10.31601, 681.999, -180, 0, 0
0, 10.31701, 682, 180, 0, 0
0, 10.31701, 682, 180, 0, 0
0, 10.31801, 682, -180, 0, 0
0, 10.31801, 682, -180, 0, 0
0, 10.31901, 682, 180, 0, 0
0, 10.31901, 682, 180, 0, 0
0, 10.32001, 682, -180, 0, 0
0, 10.32001, 682, -180, 0, 0
0, 10.32101, 682, 180, 0, 0
0, 10.32101, 682, 180, 0, 0
0, 10.32201, 682, -180, 0, 0
0, 10.32201, 682, -180, 0, 0
0, 10.32301, 682, 180, 0, 0
0, 10.32301, 682, 180, 0, 0
0, 10.32401, 681.998, -180, 0, 0
0, 10.32401, 681.998, -180, 0, 0
0, 10.32501, 682, 180, 0, 0
0, 10.32501, 682, 180, 0, 0
0, 10.32601, 682, -180, 0, 0
0, 10.32601, 682, -180, 0, 0
0, 10.32701, 682, 180, 0, 0
0, 10.32701, 682, 180, 0, 0
0, 10.32801, 682, -180, 0, 0
0, 10.32801, 682, -180, 0, 0
0, 10.32901, 682, 180, 0, 0
0, 10.32901, 682, 180, 0, 0
0, 10.33001, 682, -180, 0, 0
0, 10.33001, 682, -180, 0, 0
0, 10.33101, 682, 180, 0, 0
0, 10.33101, 682, 180, 0, 0
0, 10.33201, 681.998, -180, 0, 0
0, 10.33201, 681.998, -180, 0, 0
0, 10.33301, 682, 180, 0, 0
0, 10.33301, 682, 180, 0, 0
0, 10.33401, 682, -180, 0, 0
0, 10.33401, 682, -180, 0, 0
0, 10.33501, 682, 180, 0, 0
0, 10.33501, 682, 180, 0, 0
0, 10.33601, 682, -180, 0, 0
0, 10.33601, 682, -180, 0, 0
0, 10.33701, 682, 180, 0, 0
0, 10.33701, 682, 180, 0, 0
0, 10.33801, 682, -180, 0, 0
0, 10.33801, 682, -180, 0, 0
0, 10.33901, 682, 180, 0, 0
0, 10.33901, 682, 180, 0, 0
0, 10.34001, 681.998, -180, 0, 0
0, 10.34001, 681.998, -180, 0, 0
0, 10.34101, 682, 180, 0, 0
0, 10.34101, 682, 180, 0, 0
0, 10.34201, 682, -180, 0, 0
0, 10.34201, 682, -180, 0, 0
0, 10.34301, 682, 180, 0, 0
0, 10.34301, 682, 180, 0, 0
0, 10.34401, 682, -180, 0, 0
0, 10.34401, 682, -180, 0, 0
0, 10.34501, 682, 180, 0, 0
0, 10.34501, 682, 180, 0, 0
0, 10.34601, 682, -180, 0, 0
0, 10.34601, 682, -180, 0, 0
0, 10.34701, 682, 180, 0, 0
0, 10.34701, 682, 180, 0, 0
0, 10.34801, 681.998, -180, 0, 0
0, 10.34801, 681.998, -180, 0, 0
0, 10.34901, 682, 180, 0, 0
0, 10.34901, 682, 180, 0, 0
0, 10.35001, 682, -180, 0, 0
0, 10.35001, 682, -180, 0, 0
0, 10.35101, 682, 180, 0, 0
0, 10.35101, 682, 180, 0, 0
0, 10.35201, 682, -180, 0, 0
0, 10.35201, 682, -180, 0, 0
0, 10.35301, 682, 180, 0, 0
0, 10.35301, 682, 180, 0, 0
0, 10.35401, 682, -180, 0, 0
0, 10.35401, 682, -180, 0, 0
0, 10.35501, 682, 180, 0, 0
0, 10.35501, 682, 180, 0, 0
0, 10.35601, 681.997, -180, 0, 0
0, 10.35601, 681.997, -180, 0, 0
0, 10.35701, 682, 180, 0, 0
0, 10.35701, 682, 180, 0, 0
0, 10.35801, 682, -180, 0, 0
0, 10.35801, 682, -180, 0, 0
0, 10.35901, 682, 180, 0, 0
0, 10.35901, 682, 180, 0, 0
0, 10.36000, 682, -180, 0, 0
0, 10.36000, 682, -180, 0, 0
0, 10.36001, 682, 180, 0, 0
0, 10.36001, 682, 180, 0, 0
0, 10.36101, 682, -180, 0, 0
0, 10.36101, 682, -180, 0, 0
0, 10.36201, 682, 180, 0, 0
0, 10.36201, 682, 180, 0, 0
0, 10.36301, 682, 180, 0, 0
0, 10.36301, 682, 180, 0, 0
0, 10.36401, 681.997, -180, 0, 0
0, 10.36401, 681.997, -180, 0, 0
0, 10.36501, 682, 180, 0, 0
0, 10.36501, 682, 180, 0, 0
0, 10.36601, 682, -180, 0, 0
0, 10.36601, 682, -180, 0, 0
0, 10.36701, 682, 180, 0, 0
0, 10.36701, 682, 180, 0, 0
0, 10.36801, 682, -180, 0, 0
0, 10.36801, 682, -180, 0, 0
0, 10.36901, 682, 180, 0, 0
0, 10.36901, 682, 180, 0, 0
0, 10.37001, 682, -180, 0, 0
0, 10.37001, 682, -180, 0, 0
0, 10.37101, 682, 180, 0, 0
0, 10.37101, 682, 180, 0, 0
0, 10.37201, 681.997, -180, 0, 0
0, 10.37201, 681.997, -180, 0, 0
0, 10.37301, 682, 180, 0, 0
0, 10.37301, 682, 180, 0, 0
0, 10.37401, 682, -180, 0, 0
0, 10.37401, 682, -180, 0, 0
0, 10.37501, 682, 180, 0, 0
0, 10.37501, 682, 180, 0, 0
0, 10.37601, 682, -180, 0, 0
0, 10.37601, 682, -180, 0, 0
0, 10.37701, 682, 180, 0, 0
0, 10.37701, 682, 180, 0, 0
0, 10.37801, 682, -180, 0, 0
0, 10.37801, 682, -180, 0, 0
0, 10.37901, 682, 180, 0, 0
0, 10.37901, 682, 180, 0, 0
0, 10.38001, 681.998, -180, 0, 0
0, 10.38001, 681.998, -180, 0, 0
0, 10.38101, 682, 180, 0, 0
0, 10.38101, 682, 180, 0, 0
0, 10.38201, 682, -180, 0, 0
0, 10.38201, 682, -180, 0, 0
0, 10.38301, 682, 180, 0, 0
0, 10.38301, 682, 180, 0, 0
0, 10.38401, 682, -180, 0, 0
0, 10.38401, 682, -180, 0, 0
0, 10.38501, 682, 180, 0, 0
0, 10.38501, 682, 180, 0, 0
0, 10.38601, 682, -180, 0, 0
0, 10.38601, 682, -180, 0, 0
0, 10.38701, 682, 180, 0, 0
0, 10.38701, 682, 180, 0, 0
0, 10.38801, 681.998, -180, 0, 0
0, 10.38801, 681.998, -180, 0, 0
0, 10.38901, 682, 180, 0, 0
0, 10.38901, 682, 180, 0, 0
0, 10.39001, 682, -180, 0, 0
0, 10.39001, 682, -180, 0, 0
0, 10.39101, 682, 180, 0, 0
0, 10.39101, 682, 180, 0, 0
0, 10.39201, 682, -180, 0, 0
0, 10.39201, 682, -180, 0, 0
0, 10.39301, 682, 180, 0, 0
0, 10.39301, 682, 180, 0, 0
0, 10.39401, 682, -180, 0, 0
0, 10.39401, 682, -180, 0, 0
0, 10.39501, 682, 180, 0, 0
0, 10.39501, 682, 180, 0, 0
0, 10.39601, 681.998, -180, 0, 0
0, 10.39601, 681.998, -180, 0, 0
0, 10.39701, 682, 180, 0, 0
0, 10.39701, 682, 180, 0, 0
0, 10.39801, 682, -180, 0, 0
0, 10.39801, 682, -180, 0, 0
0, 10.39901, 682, 180, 0, 0
0, 10.39901, 682, 180, 0, 0
0, 10.40001, 682, -180, 0, 0
0, 10.40001, 682, -180, 0, 0
0, 10.40101, 682, 180, 0, 0
0, 10.40101, 682, 180, 0, 0
0, 10.40201, 682, -180, 0, 0
0, 10.40201, 682, -180, 0, 0
0, 10.40301, 682, 180, 0, 0
0, 10.40301, 682, 180, 0, 0
0, 10.40401, 681.997, -180, 0, 0
0, 10.40401, 681.997, -180, 0, 0
0, 10.40501, 682, 180, 0, 0
0, 10.40501, 682, 180, 0, 0
0, 10.40601, 682, -180, 0, 0
0, 10.40601, 682, -180, 0, 0
0, 10.40701, 682, 180, 0, 0
0, 10.40701, 682, 180, 0, 0
0, 10.40801, 682, -180, 0, 0
0, 10.40801, 682, -180, 0, 0
0, 10.40901, 682, 180, 0, 0
0, 10.40901, 682, 180, 0, 0
0, 10.41001, 682, -180, 0, 0
0, 10.41001, 682, -180, 0, 0
0, 10.41000, 682, 180, 0, 0
0, 10.41000, 686.034, 179.997, 0, 0
0, 10.41101, 686.003, -180, 0, 0
0, 10.41101, 686.003, -180, 0, 0
0, 10.41201, 685.996, -180, 0, 0
0, 10.41201, 685.996, -180, 0, 0
0, 10.41301, 686, -180, 0, 0
0, 10.41301, 686, -180, 0, 0
0, 10.41401, 686, 180, 0, 0
0, 10.41401, 686, 180, 0, 0
0, 10.41501, 686, 180, 0, 0
0, 10.41501, 686, 180, 0, 0
0, 10.41601, 686, -180, 0, 0
0, 10.41601, 686, -180, 0, 0
0, 10.41701, 686.012, 179.994, 0, 0
0, 10.41701, 686.012, 179.994, 0, 0
0, 10.41801, 685.987, -179.998, 0, 0
0, 10.41801, 685.987, -179.998, 0, 0
0, 10.41901, 686.006, 180, 0, 0
0, 10.41901, 686.006, 180, 0, 0
0, 10.42001, 685.994, -179.999, 0, 0
0, 10.42001, 685.994, -179.999, 0, 0
0, 10.42101, 686, 180, 0, 0
0, 10.42101, 686, 180, 0, 0
0, 10.42201, 686, 180, 0, 0
0, 10.42201, 686, 180, 0, 0
0, 10.42301, 686, -180, 0, 0
0, 10.42301, 686, -180, 0, 0
0, 10.42401, 686, 180, 0, 0
0, 10.42401, 686, 180, 0, 0
0, 10.42501, 686, -180, 0, 0
0, 10.42501, 686, -180, 0, 0
0, 10.42601, 686, 180, 0, 0
0, 10.42601, 686, 180, 0, 0
0, 10.42701, 686, -180, 0, 0
0, 10.42701, 686, -180, 0, 0
0, 10.42801, 685.997, -179.999, 0, 0
0, 10.42801, 685.997, -179.999, 0, 0
0, 10.42901, 686, 180, 0, 0
0, 10.42901, 686, 180, 0, 0
0, 10.43001, 686, -180, 0, 0
0, 10.43001, 686, -180, 0, 0
0, 10.43101, 686, 180, 0, 0
0, 10.43101, 686, 180, 0, 0
0, 10.43201, 686, -180, 0, 0
0, 10.43201, 686, -180, 0, 0
0, 10.43301, 686, 180, 0, 0
0, 10.43301, 686, 180, 0, 0
0, 10.43401, 686, -180, 0, 0
0, 10.43401, 686, -180, 0, 0
0, 10.43501, 686, 180, 0, 0
0, 10.43501, 686, 180, 0, 0
0, 10.43601, 685.997, -179.999, 0, 0
0, 10.43601, 685.997, -179.999, 0, 0
0, 10.43701, 686, 180, 0, 0
0, 10.43701, 686, 180, 0, 0
0, 10.43801, 686, -180, 0, 0
0, 10.43801, 686, -180, 0, 0
0, 10.43901, 686, 180, 0, 0
0, 10.43901, 686, 180, 0, 0
0, 10.44001, 686, -180, 0, 0
0, 10.44001, 686, -180, 0, 0
0, 10.44101, 686, 180, 0, 0
0, 10.44101, 686, 180, 0, 0
0, 10.44201, 686, -180, 0, 0
0, 10.44201, 686, -180, 0, 0
0, 10.44301, 686, 180, 0, 0
0, 10.44301, 686, 180, 0, 0
0, 10.44401, 685.996, -179.999, 0, 0
0, 10.44401, 685.996, -179.999, 0, 0
0, 10.44501, 686, 180, 0, 0
0, 10.44501, 686, 180, 0, 0
0, 10.44601, 686, -180, 0, 0
0, 10.44601, 686, -180, 0, 0
0, 10.44701, 686, 180, 0, 0
0, 10.44701, 686, 180, 0, 0
0, 10.44801, 686, -180, 0, 0
0, 10.44801, 686, -180, 0, 0
0, 10.44901, 686, 180, 0, 0
0, 10.44901, 686, 180, 0, 0
0, 10.45001, 686, -180, 0, 0
0, 10.45001, 686, -180, 0, 0
0, 10.45101, 686, 180, 0, 0
0, 10.45101, 686, 180, 0, 0
0, 10.45201, 685.996, -179.999, 0, 0
0, 10.45201, 685.996, -179.999, 0, 0
0, 10.45301, 686, 180, 0, 0
0, 10.45301, 686, 180, 0, 0
0, 10.45401, 686, -180, 0, 0
0, 10.45401, 686, -180, 0, 0
0, 10.45501, 686, 180, 0, 0
0, 10.45501, 686, 180, 0, 0
0, 10.45601, 686, -180, 0, 0
0, 10.45601, 686, -180, 0, 0
0, 10.45701, 686, 180, 0, 0
0, 10.45701, 686, 180, 0, 0
0, 10.45801, 686, -180, 0, 0
0, 10.45801, 686, -180, 0, 0
0, 10.45901, 686, 180, 0, 0
0, 10.45901, 686, 180, 0, 0
0, 10.46001, 685.996, -179.999, 0, 0
0, 10.46001, 685.996, -179.999, 0, 0
0, 10.46101, 686, 180, 0, 0
0, 10.46101, 686, 180, 0, 0
0, 10.46201, 686, -180, 0, 0
0, 10.46201, 686, -180, 0, 0
0, 10.46301, 686, 180, 0, 0
0, 10.46301, 686, 180, 0, 0
0, 10.46401, 686, -180, 0, 0
0, 10.46401, 686, -180, 0, 0
0, 10.46501, 686, 180, 0, 0
0, 10.46501, 686, 180, 0, 0
0, 10.46601, 686, -180, 0, 0
0, 10.46601, 686, -180, 0, 0
0, 10.46701, 686, 180, 0, 0
0, 10.46701, 686, 180, 0, 0
0, 10.46801, 685.996, -179.999, 0, 0
0, 10.46801, 685.996, -179.999, 0, 0
0, 10.46901, 686, 180, 0, 0
0, 10.46901, 686, 180, 0, 0
0, 10.47001, 686, -180, 0, 0
0, 10.47001, 686, -180, 0, 0
0, 10.47000, 686, 180, 0, 0
0, 10.47000, 686, 180, 0, 0
0, 10.47101, 686, -180, 0, 0
0, 10.47101, 686, -180, 0, 0
0, 10.47201, 686, 180, 0, 0
0, 10.47201, 686, 180, 0, 0
0, 10.47301, 686, -180, 0, 0
0, 10.47301, 686, -180, 0, 0
0, 10.47401, 686, 180, 0, 0
0, 10.47401, 686, 180, 0, 0
0, 10.47501, 686, 180, 0, 0
0, 10.47501, 686, 180, 0, 0
0, 10.47601, 685.996, -179.999, 0, 0
0, 10.47601, 685.996, -179.999, 0, 0
0, 10.47701, 685.999, 180, 0, 0
0, 10.47701, 685.999, 180, 0, 0
0, 10.47801, 686, -180, 0, 0
0, 10.47801, 686, -180, 0, 0
0, 10.47901, 686, 180, 0, 0
0, 10.47901, 686, 180, 0, 0
0, 10.48001, 686, -180, 0, 0
0, 10.48001, 686, -180, 0, 0
0, 10.48101, 686, 180, 0, 0
0, 10.48101, 686, 180, 0, 0
0, 10.48201, 686, -180, 0, 0
0, 10.48201, 686, -180, 0, 0
0, 10.48301, 686, 180, 0, 0
0, 10.48301, 686, 180, 0, 0
0, 10.48401, 685.995, -179.999, 0, 0
0, 10.48401, 685.995, -179.999, 0, 0
0, 10.48501, 685.999, 180, 0, 0
0, 10.48501, 685.999, 180, 0, 0
0, 10.48601, 686, -180, 0, 0
0, 10.48601, 686, -180, 0, 0
0, 10.48701, 686, 180, 0, 0
0, 10.48701, 686, 180, 0, 0
0, 10.48801, 686, -180, 0, 0
0, 10.48801, 686, -180, 0, 0
0, 10.48901, 686, 180, 0, 0
0, 10.48901, 686, 180, 0, 0
0, 10.49001, 686, -180, 0, 0
0, 10.49001, 686, -180, 0, 0
0, 10.49101, 686, 180, 0, 0
0, 10.49101, 686, 180, 0, 0
0, 10.49201, 685.995, -179.999, 0, 0
0, 10.49201, 685.995, -179.999, 0, 0
0, 10.49301, 685.999, 180, 0, 0
0, 10.49301, 685.999, 180, 0, 0
0, 10.49401, 686, -180, 0, 0
0, 10.49401, 686, -180, 0, 0
0, 10.49501, 686, 180, 0, 0
0, 10.49501, 686, 180, 0, 0
0, 10.49601, 686, -180, 0, 0
0, 10.49601, 686, -180, 0, 0
0, 10.49701, 686, 180, 0, 0
0, 10.49701, 686, 180, 0, 0
0, 10.49801, 686, -180, 0, 0
0, 10.49801, 686, -180, 0, 0
0, 10.49901, 686, 180, 0, 0
0, 10.49901, 686, 180, 0, 0
0, 10.50000, 685.995, -179.999, 0, 0
0, 10.50000, 699.971, -179.999, 0, 0
0, 10.50000, 700.011, 179.999, 0, 0
0, 10.50000, 699.996, -180, 0, 0
0, 10.50001, 700.001, -180, 0, 0
0, 10.50001, 700.001, -180, 0, 0
0, 10.50101, 700, 180, 0, 0
0, 10.50101, 700, 180, 0, 0
0, 10.50201, 700, -180, 0, 0
0, 10.50201, 700, -180, 0, 0
0, 10.50301, 700, 180, 0, 0
0, 10.50301, 700, 180, 0, 0
0, 10.50401, 700, -180, 0, 0
0, 10.50401, 700, -180, 0, 0
0, 10.50501, 700, 180, 0, 0
0, 10.50501, 700, 180, 0, 0
0, 10.50601, 700, -180, 0, 0
0, 10.50601, 700, -180, 0, 0
0, 10.50701, 700, -180, 0, 0
0, 10.50701, 700, -180, 0, 0
0, 10.50801, 699.995, -179.999, 0, 0
0, 10.50801, 699.995, -179.999, 0, 0
0, 10.50901, 699.999, 180, 0, 0
0, 10.50901, 699.999, 180, 0, 0
0, 10.51001, 700, -180, 0, 0
0, 10.51001, 700, -180, 0, 0
0, 10.51101, 700, 180, 0, 0
0, 10.51101, 700, 180, 0, 0
0, 10.51201, 700, -180, 0, 0
